"female_35.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.029079965,0.028193949,0.027307933,0.026421916,0.0255359,0.024649884,0.023872451,0.023095018,0.022317586,0.021540153,0.02076272,0.020201624,0.019640527,0.019079431,0.018518334,0.017957238,0.017285788,0.016614338,0.015942889,0.015271439,0.014599989,0.013951174,0.013302358,0.012653543,0.012004727,0.011355912,0.010890842,0.010425772,0.009960702,0.009495632,0.009030562,0.008842806,0.00865505,0.008467293,0.008279537,0.008091781,0.007979722,0.007867662,0.007755603,0.007643543,0.007531484,0.0074633,0.007395116,0.007326932,0.007258748,0.007190563,0.007174394,0.007158225,0.007142057,0.007125888,0.007109719,0.007118507,0.007127295,0.007136082,0.00714487,0.007153658,0.00707997,0.007006282,0.006932594,0.006858906,0.006785218,0.00671153,0.006637842,0.006564154,0.006490466,0.006416778
"PER",0.03822,0.037444,0.036668,0.035892,0.035116,0.03434,0.033468,0.032596,0.031724,0.030852,0.02998,0.029294,0.028608,0.027922,0.027236,0.02655,0.025466,0.024382,0.023298,0.022214,0.02113,0.020384,0.019638,0.018892,0.018146,0.0174,0.017,0.0166,0.0162,0.0158,0.0154,0.015036,0.014672,0.014308,0.013944,0.01358,0.013289846,0.012999692,0.012709538,0.012419384,0.01212923,0.01181418,0.01149913,0.01118408,0.01086903,0.01055398,0.010279218,0.010004456,0.009729694,0.009454932,0.00918017,0.00900838,0.00883659,0.0086648,0.00849301,0.00832122,0.00819963,0.008078039,0.007956449,0.007834858,0.007713268,0.007591677,0.007470087,0.007348496,0.007226906,0.007105315
"PHL",0.029299984,0.02892954,0.028559097,0.028188653,0.02781821,0.027447766,0.027100412,0.026753058,0.026405703,0.026058349,0.025710995,0.025299739,0.024888483,0.024477226,0.02406597,0.023654714,0.02326729,0.022879867,0.022492443,0.02210502,0.021717596,0.021361559,0.021005523,0.020649486,0.02029345,0.019937413,0.019610275,0.019283138,0.018956,0.018628863,0.018301725,0.018001187,0.017700649,0.01740011,0.017099572,0.016799034,0.016397277,0.01599552,0.015593763,0.015192006,0.014790249,0.014507071,0.014223893,0.013940716,0.013657538,0.01337436,0.013167186,0.012960013,0.012752839,0.012545666,0.012338492,0.012170577,0.012002662,0.011834747,0.011666832,0.011498917,0.011342361,0.011185805,0.01102925,0.010872694,0.010716138,0.010559582,0.010403026,0.010246471,0.010089915,0.009933359
"PNG",0.07492586,0.074312988,0.073700116,0.073087244,0.072474372,0.0718615,0.0709732,0.0700849,0.0691966,0.0683083,0.06742,0.065019506,0.062619012,0.060218518,0.057818024,0.05541753,0.05362637,0.05183521,0.05004405,0.04825289,0.04646173,0.044829542,0.043197354,0.041565166,0.039932978,0.03830079,0.036202776,0.034104762,0.032006748,0.029908734,0.02781072,0.02775938,0.02770804,0.0276567,0.02760536,0.02755402,0.02686774,0.02618146,0.02549518,0.0248089,0.02412262,0.02383651,0.0235504,0.02326429,0.02297818,0.02269207,0.022243346,0.021794622,0.021345898,0.020897174,0.02044845,0.019879406,0.019310362,0.018741318,0.018172274,0.01760323,0.017365834,0.017128438,0.016891042,0.016653646,0.01641625,0.016178854,0.015941458,0.015704062,0.015466666,0.01522927
"POL",0.017382925,0.016231057,0.015079188,0.01392732,0.012775451,0.011623583,0.010994054,0.010364526,0.009734997,0.009105469,0.00847594,0.008247695,0.00801945,0.007791205,0.007562959,0.007334714,0.007168834,0.007002954,0.006837073,0.006671193,0.006505313,0.006461567,0.006417822,0.006374076,0.00633033,0.006286585,0.006312422,0.006338259,0.006364095,0.006389932,0.006415769,0.00640988,0.006403991,0.006398102,0.006392212,0.006386323,0.006344548,0.006302774,0.006260999,0.006219224,0.00617745,0.005993451,0.005809452,0.005625453,0.005441453,0.005257454,0.005044354,0.004831253,0.004618152,0.004405051,0.00419195,0.004115236,0.004038521,0.003961807,0.003885092,0.003808378,0.003706722,0.003605066,0.003503409,0.003401753,0.003300097,0.003198441,0.003096785,0.002995129,0.002893473,0.002791817
"PRI",0.019326335,0.017983795,0.016641254,0.015298714,0.013956173,0.012613633,0.012283007,0.011952381,0.011621755,0.011291129,0.010960503,0.010705083,0.010449662,0.010194242,0.009938822,0.009683401,0.009480604,0.009277806,0.009075009,0.008872211,0.008669414,0.008628113,0.008586813,0.008545512,0.008504211,0.008462911,0.008447354,0.008431798,0.008416242,0.008400685,0.008385129,0.008183574,0.007982019,0.007780464,0.00757891,0.007377355,0.007331011,0.007284668,0.007238325,0.007191981,0.007145638,0.007044553,0.006943467,0.006842382,0.006741297,0.006640212,0.006467261,0.006294309,0.006121358,0.005948406,0.005775455,0.005660535,0.005545615,0.005430695,0.005315775,0.005200855,0.004971303,0.004741752,0.004512201,0.00428265,0.004053098,0.003823547,0.003593996,0.003364444,0.003134893,0.002905342
"PRK",0.065493439,0.060864047,0.056234655,0.051605263,0.046975871,0.042346479,0.041305183,0.040263887,0.039222592,0.038181296,0.03714,0.035193877,0.033247754,0.031301632,0.029355509,0.027409386,0.025883951,0.024358516,0.022833082,0.021307647,0.019782212,0.018811295,0.017840379,0.016869462,0.015898546,0.014927629,0.014399002,0.013870374,0.013341747,0.012813119,0.012284492,0.011912165,0.011539838,0.011167512,0.010795185,0.010422858,0.009476531,0.008530203,0.007583876,0.006637548,0.005691221,0.006882976,0.008074732,0.009266488,0.010458244,0.01165,0.011373586,0.011097172,0.010820758,0.010544344,0.01026793,0.010199563,0.010131196,0.010062829,0.009994462,0.009926095,0.009555908,0.009185721,0.008815533,0.008445346,0.008075159,0.007704972,0.007334785,0.006964597,0.00659441,0.006224223
"PRT",0.014525109,0.013869071,0.013213034,0.012556996,0.011900959,0.011244921,0.010878408,0.010511894,0.010145381,0.009778868,0.009412354,0.009249879,0.009087404,0.008924929,0.008762454,0.008599979,0.008410517,0.008221055,0.008031594,0.007842132,0.007652671,0.007541391,0.007430112,0.007318832,0.007207553,0.007096273,0.006934245,0.006772218,0.00661019,0.006448162,0.006286134,0.006151037,0.006015939,0.005880842,0.005745744,0.005610647,0.005558835,0.005507022,0.00545521,0.005403398,0.005351586,0.005333573,0.005315561,0.005297548,0.005279535,0.005261522,0.005090382,0.004919241,0.0047481,0.00457696,0.004405819,0.004302263,0.004198707,0.004095151,0.003991596,0.00388804,0.003717631,0.003547222,0.003376812,0.003206403,0.003035994,0.002865585,0.002695176,0.002524767,0.002354358,0.002183949
"PRY",0.0142,0.014102,0.014004,0.013906,0.013808,0.01371,0.0135,0.01329,0.01308,0.01287,0.01266,0.012544,0.012428,0.012312,0.012196,0.01208,0.012012,0.011944,0.011876,0.011808,0.01174,0.011756,0.011772,0.011788,0.011804,0.01182,0.011834,0.011848,0.011862,0.011876,0.01189,0.011902,0.011914,0.011926,0.011938,0.01195,0.01197,0.01199,0.01201,0.01203,0.01205,0.012068,0.012086,0.012104,0.012122,0.01214,0.01213,0.01212,0.01211,0.0121,0.01209,0.01193,0.01177,0.01161,0.01145,0.01129,0.011132,0.010974,0.010816,0.010658,0.0105,0.010342,0.010184,0.010026,0.009868,0.00971
"PSE",0.043503507,0.042957312,0.042411117,0.041864923,0.041318728,0.040772533,0.040032486,0.039292439,0.038552392,0.037812345,0.037072298,0.035996333,0.034920368,0.033844404,0.032768439,0.031692474,0.030667902,0.02964333,0.028618758,0.027594186,0.026569614,0.025544356,0.024519098,0.023493841,0.022468583,0.021443325,0.020527143,0.01961096,0.018694778,0.017778595,0.016862413,0.016161698,0.015460982,0.014760267,0.014059551,0.013358836,0.01292888,0.012498924,0.012068967,0.011639011,0.011209055,0.010842775,0.010476494,0.010110214,0.009743933,0.009377653,0.009172747,0.008967841,0.008762935,0.008558029,0.008353123,0.008168959,0.007984795,0.007800631,0.007616466,0.007432302,0.007285331,0.00713836,0.006991389,0.006844418,0.006697447,0.006550476,0.006403505,0.006256534,0.006109562,0.005962591
"PYF",0.053401085,0.049892179,0.046383273,0.042874367,0.039365461,0.035856555,0.034720108,0.033583662,0.032447215,0.031310769,0.030174322,0.029131709,0.028089097,0.027046484,0.026003872,0.024961259,0.024301592,0.023641925,0.022982258,0.022322591,0.021662924,0.02113432,0.020605716,0.020077113,0.019548509,0.019019905,0.017959358,0.016898812,0.015838265,0.014777719,0.013717172,0.013468185,0.013219198,0.012970212,0.012721225,0.012472238,0.01223612,0.012000002,0.011763884,0.011527766,0.011291648,0.010628873,0.009966098,0.009303322,0.008640547,0.007977772,0.007572721,0.007167671,0.006762621,0.00635757,0.00595252,0.005677555,0.00540259,0.005127624,0.004852659,0.004577694,0.004497506,0.004417317,0.004337129,0.004256941,0.004176752,0.004096564,0.004016375,0.003936187,0.003855999,0.00377581
"QAT",0.022069,0.021049,0.020029,0.019009,0.017989,0.016969,0.0161876,0.0154062,0.0146248,0.0138434,0.013062,0.0124678,0.0118736,0.0112794,0.0106852,0.010091,0.0096428,0.0091946,0.0087464,0.0082982,0.00785,0.0075134,0.0071768,0.0068402,0.0065036,0.006167,0.0059144,0.0056618,0.0054092,0.0051566,0.004904,0.0047148,0.0045256,0.0043364,0.0041472,0.003958,0.0038184,0.0036788,0.0035392,0.0033996,0.00326,0.0031484,0.0030368,0.0029252,0.0028136,0.002702,0.0026062,0.0025104,0.0024146,0.0023188,0.002223,0.002136101,0.002049202,0.001962303,0.001875404,0.001788505,0.001766541,0.001744576,0.001722612,0.001700647,0.001678683,0.001656719,0.001634754,0.00161279,0.001590826,0.001568861
"REU",0.037576524,0.036858679,0.036140834,0.03542299,0.034705145,0.0339873,0.032755365,0.031523431,0.030291496,0.029059562,0.027827627,0.026816283,0.025804939,0.024793595,0.023782251,0.022770907,0.021941558,0.021112209,0.020282859,0.01945351,0.018624161,0.017944657,0.017265153,0.01658565,0.015906146,0.015226642,0.01467031,0.014113977,0.013557645,0.013001312,0.01244498,0.011989757,0.011534535,0.011079312,0.01062409,0.010168867,0.009796555,0.009424243,0.00905193,0.008679618,0.008307306,0.008002921,0.007698535,0.00739415,0.007089765,0.006785379,0.006536606,0.006287832,0.006039058,0.005790284,0.00554151,0.005338239,0.005134969,0.004931698,0.004728427,0.004525156,0.004400271,0.004275387,0.004150503,0.004025619,0.003900734,0.00377585,0.003650966,0.003526081,0.003401197,0.003276313
"ROU",0.015547085,0.015028817,0.014510549,0.01399228,0.013474012,0.012955744,0.012144595,0.011333446,0.010522298,0.009711149,0.0089,0.008798,0.008696,0.008594,0.008492,0.00839,0.008300625,0.008211251,0.008121876,0.008032502,0.007943127,0.007875941,0.007808755,0.007741568,0.007674382,0.007607196,0.007630757,0.007654318,0.007677878,0.007701439,0.007725,0.007814,0.007903,0.007992,0.008081,0.00817,0.0081446,0.0081192,0.0080938,0.0080684,0.008043,0.0080512,0.0080594,0.0080676,0.0080758,0.008084,0.0077168,0.0073496,0.0069824,0.0066152,0.006248,0.005990178,0.005732356,0.005474533,0.005216711,0.004958889,0.004865257,0.004771625,0.004677994,0.004584362,0.00449073,0.004397098,0.004303466,0.004209834,0.004116203,0.004022571
"RUS",0.015673115,0.014935108,0.014197102,0.013459095,0.012721089,0.011983082,0.011551392,0.011119703,0.010688013,0.010256324,0.009824634,0.009669184,0.009513734,0.009358284,0.009202834,0.009047383,0.009078272,0.00910916,0.009140049,0.009170937,0.009201826,0.009286019,0.009370212,0.009454405,0.009538598,0.00962279,0.009652192,0.009681594,0.009710995,0.009740397,0.009769798,0.009331885,0.008893972,0.008456058,0.008018145,0.007580232,0.008082029,0.008583827,0.009085624,0.009587422,0.010089219,0.010252309,0.010415399,0.01057849,0.01074158,0.01090467,0.011294156,0.011683643,0.012073129,0.012462616,0.012852102,0.012873695,0.012895287,0.01291688,0.012938472,0.012960065,0.012702962,0.012445859,0.012188757,0.011931654,0.011674551,0.011417448,0.011160345,0.010903243,0.01064614,0.010389037
"RWA",0.055455534,0.054851854,0.054248174,0.053644493,0.053040813,0.052437133,0.051851867,0.051266601,0.050681335,0.050096069,0.049510803,0.049089385,0.048667967,0.048246549,0.047825131,0.047403713,0.047227054,0.047050396,0.046873737,0.046697079,0.04652042,0.04612718,0.04573394,0.045340701,0.044947461,0.044554221,0.043284751,0.042015281,0.040745811,0.039476341,0.038206871,0.039406791,0.040606711,0.041806631,0.043006551,0.044206471,0.055289761,0.066373051,0.07745634,0.08853963,0.09962292,0.095011973,0.090401026,0.08579008,0.081179133,0.076568186,0.075661118,0.074754051,0.073846983,0.072939916,0.072032848,0.064836291,0.057639734,0.050443178,0.043246621,0.036050064,0.03289947,0.029748876,0.026598281,0.023447687,0.020297093,0.017146499,0.013995905,0.01084531,0.007694716,0.004544122
"SAU",0.041177375,0.040580672,0.039983968,0.039387265,0.038790561,0.038193858,0.03756457,0.036935281,0.036305993,0.035676704,0.035047416,0.034211814,0.033376213,0.032540611,0.03170501,0.030869408,0.029540901,0.028212394,0.026883888,0.025555381,0.024226874,0.022954799,0.021682724,0.020410648,0.019138573,0.017866498,0.016988227,0.016109955,0.015231684,0.014353412,0.013475141,0.012935885,0.01239663,0.011857374,0.011318119,0.010778863,0.010346089,0.009913316,0.009480542,0.009047769,0.008614995,0.008239996,0.007864997,0.007489998,0.007114999,0.00674,0.006588665,0.00643733,0.006285996,0.006134661,0.005983326,0.005883892,0.005784457,0.005685023,0.005585589,0.005486155,0.005386644,0.005287133,0.005187622,0.005088111,0.004988601,0.00488909,0.004789579,0.004690068,0.004590557,0.004491046
"SEN",0.064204217,0.063102641,0.062001065,0.060899488,0.059797912,0.058696336,0.058038015,0.057379693,0.056721372,0.05606305,0.055404729,0.055295878,0.055187027,0.055078175,0.054969324,0.054860473,0.05368897,0.052517466,0.051345963,0.050174459,0.049002956,0.046870536,0.044738115,0.042605695,0.040473274,0.038340854,0.036731292,0.03512173,0.033512168,0.031902606,0.030293044,0.028861748,0.027430451,0.025999155,0.024567858,0.023136562,0.02276492,0.022393279,0.022021637,0.021649996,0.021278354,0.021461967,0.021645581,0.021829194,0.022012808,0.022196421,0.022123986,0.022051551,0.021979117,0.021906682,0.021834247,0.021381495,0.020928743,0.020475992,0.02002324,0.019570488,0.018678098,0.017785707,0.016893317,0.016000926,0.015108536,0.014216146,0.013323755,0.012431365,0.011538974,0.010646584
"SGP",0.02325537,0.021309576,0.019363782,0.017417989,0.015472195,0.013526401,0.013129905,0.012733409,0.012336912,0.011940416,0.01154392,0.010963661,0.010383402,0.009803143,0.009222883,0.008642624,0.008385025,0.008127425,0.007869826,0.007612226,0.007354626,0.00731345,0.007272273,0.007231097,0.00718992,0.007148743,0.006816179,0.006483614,0.006151049,0.005818484,0.005485919,0.005585349,0.005684779,0.00578421,0.00588364,0.00598307,0.005584985,0.0051869,0.004788815,0.00439073,0.003992645,0.003793286,0.003593926,0.003394566,0.003195207,0.002995847,0.002995852,0.002995857,0.002995862,0.002995866,0.002995871,0.00289613,0.002796388,0.002696646,0.002596905,0.002497163,0.002410583,0.002324003,0.002237424,0.002150844,0.002064264,0.001977684,0.001891105,0.001804525,0.001717945,0.001631365
"SLB",0.048131526,0.04718796,0.046244394,0.045300829,0.044357263,0.043413697,0.042588464,0.041763232,0.040937999,0.040112767,0.039287534,0.038482723,0.037677911,0.0368731,0.036068288,0.035263477,0.034444157,0.033624838,0.032805518,0.031986199,0.031166879,0.030378862,0.029590845,0.028802827,0.02801481,0.027226793,0.027033215,0.026839637,0.02664606,0.026452482,0.026258904,0.027275912,0.028292919,0.029309927,0.030326934,0.031343942,0.030545238,0.029746534,0.02894783,0.028149126,0.027350422,0.02639351,0.025436597,0.024479685,0.023522772,0.02256586,0.02144088,0.0203159,0.019190921,0.018065941,0.016940961,0.016204085,0.015467209,0.014730332,0.013993456,0.01325658,0.012674491,0.012092403,0.011510314,0.010928226,0.010346137,0.009764048,0.00918196,0.008599871,0.008017783,0.007435694
"SLE",0.07768797,0.077166664,0.076645358,0.076124053,0.075602747,0.075081441,0.074624179,0.074166917,0.073709655,0.073252393,0.072795131,0.072098351,0.071401571,0.07070479,0.07000801,0.06931123,0.068691797,0.068072365,0.067452932,0.0668335,0.066214067,0.064875257,0.063536447,0.062197638,0.060858828,0.059520018,0.059485033,0.059450048,0.059415062,0.059380077,0.059345092,0.060740769,0.062136447,0.063532124,0.064927802,0.066323479,0.068018094,0.06971271,0.071407325,0.073101941,0.074796556,0.075081146,0.075365736,0.075650325,0.075934915,0.076219505,0.072524439,0.068829373,0.065134308,0.061439242,0.057744176,0.05601754,0.054290905,0.052564269,0.050837634,0.049110998,0.04806463,0.047018262,0.045971893,0.044925525,0.043879157,0.042832789,0.041786421,0.040740052,0.039693684,0.038647316
"SLV",0.047474365,0.045073416,0.042672467,0.040271518,0.037870569,0.03546962,0.033509813,0.031550006,0.029590199,0.027630392,0.025670585,0.024745832,0.023821079,0.022896325,0.021971572,0.021046819,0.020319438,0.019592056,0.018864675,0.018137293,0.017409912,0.017264943,0.017119975,0.016975006,0.016830038,0.016685069,0.016629284,0.0165735,0.016517715,0.016461931,0.016406146,0.015917287,0.015428429,0.01493957,0.014450712,0.013961853,0.013502511,0.01304317,0.012583828,0.012124487,0.011665145,0.011526837,0.011388528,0.01125022,0.011111911,0.010973603,0.010802638,0.010631673,0.010460707,0.010289742,0.010118777,0.009920472,0.009722167,0.009523862,0.009325556,0.009127251,0.008949071,0.008770891,0.00859271,0.00841453,0.00823635,0.00805817,0.007879989,0.007701809,0.007523629,0.007345449
"SOM",0.069067583,0.06810677,0.067145957,0.066185144,0.065224331,0.064263518,0.063372641,0.062481764,0.061590886,0.060700009,0.059809132,0.058954293,0.058099454,0.057244615,0.056389776,0.055534937,0.054718156,0.053901375,0.053084595,0.052267814,0.051451033,0.050764878,0.050078723,0.049392568,0.048706413,0.048020258,0.047434499,0.046848739,0.04626298,0.04567722,0.045091461,0.04489337,0.044695279,0.044497187,0.044299096,0.044101005,0.044884089,0.045667172,0.046450256,0.047233339,0.048016423,0.046955903,0.045895383,0.044834863,0.043774343,0.042713823,0.042521224,0.042328625,0.042136027,0.041943428,0.041750829,0.041222522,0.040694215,0.040165907,0.0396376,0.039109293,0.038594433,0.038079572,0.037564712,0.037049851,0.036534991,0.036020131,0.03550527,0.03499041,0.034475549,0.033960689
"SRB",0.016758161,0.016075673,0.015393184,0.014710696,0.014028207,0.013345719,0.012789594,0.012233469,0.011677345,0.01112122,0.010565095,0.010017906,0.009470717,0.008923528,0.008376339,0.00782915,0.007671418,0.007513686,0.007355954,0.007198222,0.007040491,0.006918243,0.006795996,0.006673748,0.006551501,0.006429254,0.006373566,0.006317878,0.00626219,0.006206502,0.006150814,0.006022871,0.005894927,0.005766984,0.005639041,0.005511097,0.005512741,0.005514385,0.005516029,0.005517673,0.005519317,0.00549527,0.005471224,0.005447177,0.00542313,0.005399084,0.0053449,0.005290716,0.005236532,0.005182348,0.005128164,0.005006911,0.004885659,0.004764406,0.004643153,0.0045219,0.004433044,0.004344188,0.004255332,0.004166476,0.00407762,0.003988764,0.003899908,0.003811052,0.003722196,0.00363334
"SSD",0.085733537,0.084213402,0.082693267,0.081173132,0.079652997,0.078132862,0.077002479,0.075872096,0.074741712,0.073611329,0.072480946,0.071415814,0.070350682,0.06928555,0.068220418,0.067155286,0.066293227,0.065431167,0.064569108,0.063707048,0.062844989,0.061945863,0.061046737,0.060147612,0.059248486,0.05834936,0.058056388,0.057763415,0.057470443,0.05717747,0.056884498,0.055928731,0.054972964,0.054017196,0.053061429,0.052105662,0.051064544,0.050023427,0.048982309,0.047941192,0.046900074,0.046799801,0.046699528,0.046599255,0.046498982,0.046398709,0.047336132,0.048273555,0.049210977,0.0501484,0.051085823,0.051821631,0.052557439,0.053293246,0.054029054,0.054764862,0.05359862,0.052432378,0.051266135,0.050099893,0.048933651,0.047767409,0.046601167,0.045434924,0.044268682,0.04310244
"STP",0.043480766,0.042694648,0.04190853,0.041122411,0.040336293,0.039550175,0.038612497,0.037674819,0.036737141,0.035799463,0.034861785,0.034105996,0.033350207,0.032594418,0.031838629,0.03108284,0.030339829,0.029596818,0.028853807,0.028110796,0.027367785,0.026551613,0.025735441,0.02491927,0.024103098,0.023286926,0.023031725,0.022776525,0.022521324,0.022266124,0.022010923,0.021798548,0.021586173,0.021373799,0.021161424,0.020949049,0.020740944,0.020532839,0.020324734,0.020116629,0.019908524,0.019708064,0.019507605,0.019307145,0.019106686,0.018906226,0.018712176,0.018518126,0.018324075,0.018130025,0.017935975,0.01750629,0.017076605,0.016646921,0.016217236,0.015787551,0.015587978,0.015388405,0.015188833,0.01498926,0.014789687,0.014590114,0.014390541,0.014190969,0.013991396,0.013791823
"SUR",0.03137067,0.030361006,0.029351342,0.028341678,0.027332014,0.02632235,0.025767958,0.025213566,0.024659174,0.024104782,0.02355039,0.02293554,0.02232069,0.02170584,0.02109099,0.02047614,0.019865276,0.019254412,0.018643548,0.018032684,0.01742182,0.017095198,0.016768576,0.016441954,0.016115332,0.01578871,0.015158512,0.014528314,0.013898116,0.013267918,0.01263772,0.01246597,0.01229422,0.01212247,0.01195072,0.01177897,0.011759754,0.011740538,0.011721322,0.011702106,0.01168289,0.011685168,0.011687446,0.011689724,0.011692002,0.01169428,0.011891426,0.012088572,0.012285718,0.012482864,0.01268001,0.01227017,0.01186033,0.01145049,0.01104065,0.01063081,0.010381293,0.010131776,0.009882259,0.009632742,0.009383225,0.009133708,0.008884191,0.008634674,0.008385157,0.00813564
"SVK",0.01169492,0.011121626,0.010548332,0.009975038,0.009401744,0.008828451,0.008430338,0.008032225,0.007634113,0.007236,0.006837888,0.006794301,0.006750715,0.006707129,0.006663542,0.006619956,0.00668637,0.006752784,0.006819198,0.006885611,0.006952025,0.006759348,0.00656667,0.006373993,0.006181315,0.005988637,0.006017529,0.00604642,0.006075312,0.006104203,0.006133095,0.00611218,0.006091265,0.00607035,0.006049435,0.006028521,0.005948882,0.005869244,0.005789606,0.005709967,0.005630329,0.005496016,0.005361704,0.005227392,0.005093079,0.004958767,0.004775497,0.004592228,0.004408959,0.004225689,0.00404242,0.00401952,0.00399662,0.003973721,0.003950821,0.003927921,0.003897891,0.003867862,0.003837832,0.003807802,0.003777773,0.003747743,0.003717713,0.003687684,0.003657654,0.003627624
"SVN",0.015334032,0.014577776,0.013821519,0.013065263,0.012309006,0.01155275,0.011136403,0.010720055,0.010303708,0.00988736,0.009471013,0.00931693,0.009162848,0.009008765,0.008854682,0.008700599,0.00848299,0.00826538,0.00804777,0.007830161,0.007612551,0.007327103,0.007041656,0.006756208,0.00647076,0.006185312,0.00610545,0.006025587,0.005945725,0.005865862,0.005786,0.005697104,0.005608209,0.005519313,0.005430418,0.005341522,0.005314614,0.005287705,0.005260797,0.005233889,0.005206981,0.005059764,0.004912548,0.004765331,0.004618115,0.004470899,0.004329406,0.004187914,0.004046421,0.003904929,0.003763437,0.003548088,0.003332739,0.00311739,0.002902042,0.002686693,0.002640002,0.002593312,0.002546621,0.00249993,0.002453239,0.002406549,0.002359858,0.002313167,0.002266477,0.002219786
"SWE",0.0072792,0.007071701,0.006864202,0.006656703,0.006449205,0.006241706,0.006088598,0.005935489,0.005782381,0.005629273,0.005476165,0.005481029,0.005485894,0.005490758,0.005495623,0.005500488,0.00547071,0.005440932,0.005411154,0.005381376,0.005351598,0.005262079,0.00517256,0.005083042,0.004993523,0.004904004,0.004791415,0.004678827,0.004566238,0.004453649,0.004341061,0.004336065,0.004331069,0.004326073,0.004321077,0.004316081,0.004199573,0.004083065,0.003966557,0.003850049,0.003733541,0.003610931,0.003488321,0.003365711,0.003243101,0.003120491,0.003038705,0.002956918,0.002875132,0.002793345,0.002711559,0.002670672,0.002629785,0.002588898,0.002548011,0.002507124,0.002466357,0.00242559,0.002384823,0.002344056,0.002303289,0.002262522,0.002221755,0.002180988,0.002140221,0.002099454
"SWZ",0.054103252,0.053288377,0.052473502,0.051658628,0.050843753,0.050028878,0.049420593,0.048812307,0.048204022,0.047595736,0.046987451,0.046386343,0.045785234,0.045184126,0.044583017,0.043981909,0.043006612,0.042031315,0.041056017,0.04008072,0.039105423,0.038144385,0.037183347,0.036222308,0.03526127,0.034300232,0.033149952,0.031999673,0.030849393,0.029699114,0.028548834,0.027440335,0.026331837,0.025223338,0.02411484,0.023006341,0.023581889,0.024157437,0.024732984,0.025308532,0.02588408,0.032679382,0.039474683,0.046269985,0.053065286,0.059860588,0.072444154,0.085027721,0.097611287,0.110194854,0.12277842,0.122693092,0.122607764,0.122522436,0.122437108,0.12235178,0.111397913,0.100444046,0.089490179,0.078536312,0.067582445,0.056628578,0.045674711,0.034720844,0.023766977,0.01281311
"SYC",0.01941267,0.01914139,0.01887011,0.01859883,0.01832755,0.01805627,0.01747715,0.01689803,0.01631891,0.01573979,0.01516067,0.014762584,0.014364498,0.013966412,0.013568326,0.01317024,0.012838614,0.012506988,0.012175362,0.011843736,0.01151211,0.011232782,0.010953454,0.010674126,0.010394798,0.01011547,0.009903514,0.009691558,0.009479602,0.009267646,0.00905569,0.00894224,0.00882879,0.00871534,0.00860189,0.00848844,0.008405924,0.008323408,0.008240892,0.008158376,0.00807586,0.008007972,0.007940084,0.007872196,0.007804308,0.00773642,0.007678036,0.007619652,0.007561268,0.007502884,0.0074445,0.007394084,0.007343668,0.007293252,0.007242836,0.00719242,0.007108617,0.007024814,0.00694101,0.006857207,0.006773404,0.006689601,0.006605798,0.006521994,0.006438191,0.006354388
"SYR",0.0425,0.04158,0.04066,0.03974,0.03882,0.0379,0.03682,0.03574,0.03466,0.03358,0.0325,0.03148,0.03046,0.02944,0.02842,0.0274,0.02626,0.02512,0.02398,0.02284,0.0217,0.02078,0.01986,0.01894,0.01802,0.0171,0.0163,0.0155,0.0147,0.0139,0.0131,0.012406,0.011712,0.011018,0.010324,0.00963,0.009208,0.008786,0.008364,0.007942,0.00752,0.007314,0.007108,0.006902,0.006696,0.00649,0.006338,0.006186,0.006034,0.005882,0.00573,0.005586,0.005442,0.005298,0.005154,0.00501,0.0052046,0.0053992,0.0055938,0.0057884,0.005983,0.0061776,0.0063722,0.0065668,0.0067614,0.006956
"TCD",0.061129038,0.060768764,0.060408491,0.060048217,0.059687944,0.05932767,0.058956864,0.058586058,0.058215252,0.057844446,0.05747364,0.057086286,0.056698932,0.056311577,0.055924223,0.055536869,0.054609813,0.053682757,0.052755702,0.051828646,0.05090159,0.0504735,0.05004541,0.04961732,0.04918923,0.04876114,0.048237125,0.047713111,0.047189096,0.046665082,0.046141067,0.04598934,0.045837613,0.045685886,0.045534159,0.045382432,0.045962654,0.046542876,0.047123098,0.04770332,0.048283542,0.049597538,0.050911534,0.052225529,0.053539525,0.054853521,0.05687469,0.058895858,0.060917027,0.062938195,0.064959364,0.064642946,0.064326528,0.064010109,0.063693691,0.063377273,0.061878541,0.060379809,0.058881077,0.057382345,0.055883613,0.054384881,0.052886149,0.051387417,0.049888685,0.048389953
