"female_75.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.48044207,0.478926262,0.477410454,0.475894646,0.474378838,0.47286303,0.471337818,0.469812606,0.468287394,0.466762182,0.46523697,0.463637238,0.462037506,0.460437774,0.458838042,0.45723831,0.453393924,0.449549538,0.445705152,0.441860766,0.43801638,0.436209062,0.434401744,0.432594426,0.430787108,0.42897979,0.426555306,0.424130822,0.421706338,0.419281854,0.41685737,0.414762292,0.412667214,0.410572136,0.408477058,0.40638198,0.404980952,0.403579924,0.402178896,0.400777868,0.39937684,0.397651612,0.395926384,0.394201156,0.392475928,0.3907507,0.389957628,0.389164556,0.388371484,0.387578412,0.38678534,0.385646232,0.384507124,0.383368016,0.382228908,0.3810898,0.37917353,0.37725726,0.37534099,0.37342472,0.37150845,0.36959218,0.36767591,0.36575964,0.36384337,0.3619271
"TGO",0.60605798,0.597796566,0.589535152,0.581273738,0.573012324,0.56475091,0.557358466,0.549966022,0.542573578,0.535181134,0.52778869,0.521268598,0.514748506,0.508228414,0.501708322,0.49518823,0.48991738,0.48464653,0.47937568,0.47410483,0.46883398,0.46411793,0.45940188,0.45468583,0.44996978,0.44525373,0.4408753,0.43649687,0.43211844,0.42774001,0.42336158,0.421323836,0.419286092,0.417248348,0.415210604,0.41317286,0.416092002,0.419011144,0.421930286,0.424849428,0.42776857,0.434874108,0.441979646,0.449085184,0.456190722,0.46329626,0.464001692,0.464707124,0.465412556,0.466117988,0.46682342,0.466125874,0.465428328,0.464730782,0.464033236,0.46333569,0.456938498,0.450541306,0.444144114,0.437746922,0.43134973,0.424952538,0.418555346,0.412158154,0.405760962,0.39936377
"THA",0.27620807,0.280210638,0.284213206,0.288215774,0.292218342,0.29622091,0.294505848,0.292790786,0.291075724,0.289360662,0.2876456,0.289381926,0.291118252,0.292854578,0.294590904,0.29632723,0.295558938,0.294790646,0.294022354,0.293254062,0.29248577,0.287981708,0.283477646,0.278973584,0.274469522,0.26996546,0.26519016,0.26041486,0.25563956,0.25086426,0.24608896,0.241792002,0.237495044,0.233198086,0.228901128,0.22460417,0.225656736,0.226709302,0.227761868,0.228814434,0.229867,0.226979694,0.224092388,0.221205082,0.218317776,0.21543047,0.2150126,0.21459473,0.21417686,0.21375899,0.21334112,0.210828326,0.208315532,0.205802738,0.203289944,0.20077715,0.19643972,0.19210229,0.18776486,0.18342743,0.17909,0.17475257,0.17041514,0.16607771,0.16174028,0.15740285
"TJK",0.31434444,0.311621522,0.308898604,0.306175686,0.303452768,0.30072985,0.29796275,0.29519565,0.29242855,0.28966145,0.28689435,0.284085076,0.281275802,0.278466528,0.275657254,0.27284798,0.271228868,0.269609756,0.267990644,0.266371532,0.26475242,0.264333932,0.263915444,0.263496956,0.263078468,0.26265998,0.261816554,0.260973128,0.260129702,0.259286276,0.25844285,0.258470544,0.258498238,0.258525932,0.258553626,0.25858132,0.259943792,0.261306264,0.262668736,0.264031208,0.26539368,0.263587478,0.261781276,0.259975074,0.258168872,0.25636267,0.256245386,0.256128102,0.256010818,0.255893534,0.25577625,0.253764852,0.251753454,0.249742056,0.247730658,0.24571926,0.243689468,0.241659676,0.239629884,0.237600092,0.2355703,0.233540508,0.231510716,0.229480924,0.227451132,0.22542134
"TKM",0.37249882,0.369163632,0.365828444,0.362493256,0.359158068,0.35582288,0.352486352,0.349149824,0.345813296,0.342476768,0.33914024,0.335746756,0.332353272,0.328959788,0.325566304,0.32217282,0.320322898,0.318472976,0.316623054,0.314773132,0.31292321,0.312538798,0.312154386,0.311769974,0.311385562,0.31100115,0.309201044,0.307400938,0.305600832,0.303800726,0.30200062,0.302012162,0.302023704,0.302035246,0.302046788,0.30205833,0.303450456,0.304842582,0.306234708,0.307626834,0.30901896,0.307389916,0.305760872,0.304131828,0.302502784,0.30087374,0.29807099,0.29526824,0.29246549,0.28966274,0.28685999,0.282188742,0.277517494,0.272846246,0.268174998,0.26350375,0.25976675,0.25602975,0.25229275,0.24855575,0.24481875,0.24108175,0.23734475,0.23360775,0.22987075,0.22613375
"TLS",0.55341313,0.548738898,0.544064666,0.539390434,0.534716202,0.53004197,0.525981504,0.521921038,0.517860572,0.513800106,0.50973964,0.505924736,0.502109832,0.498294928,0.494480024,0.49066512,0.487042722,0.483420324,0.479797926,0.476175528,0.47255313,0.485009858,0.497466586,0.509923314,0.522380042,0.53483677,0.522433092,0.510029414,0.497625736,0.485222058,0.47281838,0.463792756,0.454767132,0.445741508,0.436715884,0.42769026,0.423734178,0.419778096,0.415822014,0.411865932,0.40790985,0.402796552,0.397683254,0.392569956,0.387456658,0.38234336,0.377845368,0.373347376,0.368849384,0.364351392,0.3598534,0.358030276,0.356207152,0.354384028,0.352560904,0.35073778,0.348695034,0.346652288,0.344609542,0.342566796,0.34052405,0.338481304,0.336438558,0.334395812,0.332353066,0.33031032
"TON",0.38590719,0.38282674,0.37974629,0.37666584,0.37358539,0.37050494,0.36726455,0.36402416,0.36078377,0.35754338,0.35430299,0.350872774,0.347442558,0.344012342,0.340582126,0.33715191,0.333900628,0.330649346,0.327398064,0.324146782,0.3208955,0.318066376,0.315237252,0.312408128,0.309579004,0.30674988,0.303801482,0.300853084,0.297904686,0.294956288,0.29200789,0.289289874,0.286571858,0.283853842,0.281135826,0.27841781,0.277278846,0.276139882,0.275000918,0.273861954,0.27272299,0.271008376,0.269293762,0.267579148,0.265864534,0.26414992,0.26085636,0.2575628,0.25426924,0.25097568,0.24768212,0.244821004,0.241959888,0.239098772,0.236237656,0.23337654,0.231204742,0.229032944,0.226861146,0.224689348,0.22251755,0.220345752,0.218173954,0.216002156,0.213830358,0.21165856
"TTO",0.40201611,0.398368348,0.394720586,0.391072824,0.387425062,0.3837773,0.374842138,0.365906976,0.356971814,0.348036652,0.33910149,0.337588306,0.336075122,0.334561938,0.333048754,0.33153557,0.330320128,0.329104686,0.327889244,0.326673802,0.32545836,0.322378186,0.319298012,0.316217838,0.313137664,0.31005749,0.307812338,0.305567186,0.303322034,0.301076882,0.29883173,0.298516802,0.298201874,0.297886946,0.297572018,0.29725709,0.295657256,0.294057422,0.292457588,0.290857754,0.28925792,0.284499186,0.279740452,0.274981718,0.270222984,0.26546425,0.26518475,0.26490525,0.26462575,0.26434625,0.26406675,0.26325536,0.26244397,0.26163258,0.26082119,0.2600098,0.257584724,0.255159648,0.252734572,0.250309496,0.24788442,0.245459344,0.243034268,0.240609192,0.238184116,0.23575904
"TUN",0.48607927,0.483594072,0.481108874,0.478623676,0.476138478,0.47365328,0.470232588,0.466811896,0.463391204,0.459970512,0.45654982,0.454761422,0.452973024,0.451184626,0.449396228,0.44760783,0.441277862,0.434947894,0.428617926,0.422287958,0.41595799,0.410634946,0.405311902,0.399988858,0.394665814,0.38934277,0.377210216,0.365077662,0.352945108,0.340812554,0.32868,0.324783242,0.320886484,0.316989726,0.313092968,0.30919621,0.300135104,0.291073998,0.282012892,0.272951786,0.26389068,0.262496032,0.261101384,0.259706736,0.258312088,0.25691744,0.254252758,0.251588076,0.248923394,0.246258712,0.24359403,0.24266772,0.24174141,0.2408151,0.23988879,0.23896248,0.238667314,0.238372148,0.238076982,0.237781816,0.23748665,0.237191484,0.236896318,0.236601152,0.236305986,0.23601082
"TUR",0.48525158,0.476369092,0.467486604,0.458604116,0.449721628,0.44083914,0.430836258,0.420833376,0.410830494,0.400827612,0.39082473,0.384054482,0.377284234,0.370513986,0.363743738,0.35697349,0.35265754,0.34834159,0.34402564,0.33970969,0.33539374,0.331290108,0.327186476,0.323082844,0.318979212,0.31487558,0.31098455,0.30709352,0.30320249,0.29931146,0.29542043,0.291976858,0.288533286,0.285089714,0.281646142,0.27820257,0.274869918,0.271537266,0.268204614,0.264871962,0.26153931,0.25836384,0.25518837,0.2520129,0.24883743,0.24566196,0.24266374,0.23966552,0.2366673,0.23366908,0.23067086,0.226833576,0.222996292,0.219159008,0.215321724,0.21148444,0.208169896,0.204855352,0.201540808,0.198226264,0.19491172,0.191597176,0.188282632,0.184968088,0.181653544,0.178339
"TWN",0.3851861,0.379846364,0.374506628,0.369166892,0.363827156,0.35848742,0.357631004,0.356774588,0.355918172,0.355061756,0.35420534,0.352262962,0.350320584,0.348378206,0.346435828,0.34449345,0.340559412,0.336625374,0.332691336,0.328757298,0.32482326,0.321868386,0.318913512,0.315958638,0.313003764,0.31004889,0.3105394,0.31102991,0.31152042,0.31201093,0.31250144,0.307929774,0.303358108,0.298786442,0.294214776,0.28964311,0.278848674,0.268054238,0.257259802,0.246465366,0.23567093,0.230741544,0.225812158,0.220882772,0.215953386,0.211024,0.204687476,0.198350952,0.192014428,0.185677904,0.17934138,0.17496864,0.1705959,0.16622316,0.16185042,0.15747768,0.15529969,0.1531217,0.15094371,0.14876572,0.14658773,0.14440974,0.14223175,0.14005376,0.13787577,0.13569778
"TZA",0.44562221,0.442756724,0.439891238,0.437025752,0.434160266,0.43129478,0.429231244,0.427167708,0.425104172,0.423040636,0.4209771,0.418597094,0.416217088,0.413837082,0.411457076,0.40907707,0.406824658,0.404572246,0.402319834,0.400067422,0.39781501,0.39530789,0.39280077,0.39029365,0.38778653,0.38527941,0.384447992,0.383616574,0.382785156,0.381953738,0.38112232,0.379777426,0.378432532,0.377087638,0.375742744,0.37439785,0.373784164,0.373170478,0.372556792,0.371943106,0.37132942,0.368509016,0.365688612,0.362868208,0.360047804,0.3572274,0.351085106,0.344942812,0.338800518,0.332658224,0.32651593,0.322563136,0.318610342,0.314657548,0.310704754,0.30675196,0.304559398,0.302366836,0.300174274,0.297981712,0.29578915,0.293596588,0.291404026,0.289211464,0.287018902,0.28482634
"UGA",0.45678883,0.45251034,0.44823185,0.44395336,0.43967487,0.43539638,0.430947116,0.426497852,0.422048588,0.417599324,0.41315006,0.40974266,0.40633526,0.40292786,0.39952046,0.39611306,0.394961866,0.393810672,0.392659478,0.391508284,0.39035709,0.390153096,0.389949102,0.389745108,0.389541114,0.38933712,0.3891223,0.38890748,0.38869266,0.38847784,0.38826302,0.38753214,0.38680126,0.38607038,0.3853395,0.38460862,0.383232538,0.381856456,0.380480374,0.379104292,0.37772821,0.37552337,0.37331853,0.37111369,0.36890885,0.36670401,0.36222355,0.35774309,0.35326263,0.34878217,0.34430171,0.341171638,0.338041566,0.334911494,0.331781422,0.32865135,0.326808812,0.324966274,0.323123736,0.321281198,0.31943866,0.317596122,0.315753584,0.313911046,0.312068508,0.31022597
"UKR",0.34229853,0.339001232,0.335703934,0.332406636,0.329109338,0.32581204,0.324429568,0.323047096,0.321664624,0.320282152,0.31889968,0.312578278,0.306256876,0.299935474,0.293614072,0.28729267,0.283409886,0.279527102,0.275644318,0.271761534,0.26787875,0.26949598,0.27111321,0.27273044,0.27434767,0.2759649,0.2792076,0.2824503,0.285693,0.2889357,0.2921784,0.288937758,0.285697116,0.282456474,0.279215832,0.27597519,0.278363734,0.280752278,0.283140822,0.285529366,0.28791791,0.289712332,0.291506754,0.293301176,0.295095598,0.29689002,0.294770944,0.292651868,0.290532792,0.288413716,0.28629464,0.283440232,0.280585824,0.277731416,0.274877008,0.2720226,0.267119468,0.262216336,0.257313204,0.252410072,0.24750694,0.242603808,0.237700676,0.232797544,0.227894412,0.22299128
"URY",0.28372,0.281764,0.279808,0.277852,0.275896,0.27394,0.271522,0.269104,0.266686,0.264268,0.26185,0.261262,0.260674,0.260086,0.259498,0.25891,0.258324,0.257738,0.257152,0.256566,0.25598,0.25255,0.24912,0.24569,0.24226,0.23883,0.23762,0.23641,0.2352,0.23399,0.23278,0.232064,0.231348,0.230632,0.229916,0.2292,0.223994,0.218788,0.213582,0.208376,0.20317,0.199998,0.196826,0.193654,0.190482,0.18731,0.185134,0.182958,0.180782,0.178606,0.17643,0.17479754,0.17316508,0.17153262,0.16990016,0.1682677,0.166469432,0.164671164,0.162872896,0.161074628,0.15927636,0.157478092,0.155679824,0.153881556,0.152083288,0.15028502
"USA",0.2864681,0.283491344,0.280514588,0.277537832,0.274561076,0.27158432,0.26883233,0.26608034,0.26332835,0.26057636,0.25782437,0.25554192,0.25325947,0.25097702,0.24869457,0.24641212,0.24231296,0.2382138,0.23411464,0.23001548,0.22591632,0.219958116,0.213999912,0.208041708,0.202083504,0.1961253,0.194159572,0.192193844,0.190228116,0.188262388,0.18629666,0.185444204,0.184591748,0.183739292,0.182886836,0.18203438,0.180310654,0.178586928,0.176863202,0.175139476,0.17341575,0.17318777,0.17295979,0.17273181,0.17250383,0.17227585,0.171123404,0.169970958,0.168818512,0.167666066,0.16651362,0.163685594,0.160857568,0.158029542,0.155201516,0.15237349,0.150703794,0.149034098,0.147364402,0.145694706,0.14402501,0.142355314,0.140685618,0.139015922,0.137346226,0.13567653
"UZB",0.3237633,0.321101978,0.318440656,0.315779334,0.313118012,0.31045669,0.307790588,0.305124486,0.302458384,0.299792282,0.29712618,0.294416124,0.291706068,0.288996012,0.286285956,0.2835759,0.282466514,0.281357128,0.280247742,0.279138356,0.27802897,0.27714292,0.27625687,0.27537082,0.27448477,0.27359872,0.271471018,0.269343316,0.267215614,0.265087912,0.26296021,0.26250647,0.26205273,0.26159899,0.26114525,0.26069151,0.262810396,0.264929282,0.267048168,0.269167054,0.27128594,0.27001338,0.26874082,0.26746826,0.2661957,0.26492314,0.264892376,0.264861612,0.264830848,0.264800084,0.26476932,0.264772524,0.264775728,0.264778932,0.264782136,0.26478534,0.267149662,0.269513984,0.271878306,0.274242628,0.27660695,0.278971272,0.281335594,0.283699916,0.286064238,0.28842856
"VCT",0.41285247,0.401428524,0.390004578,0.378580632,0.367156686,0.35573274,0.35285664,0.34998054,0.34710444,0.34422834,0.34135224,0.34474974,0.34814724,0.35154474,0.35494224,0.35833974,0.361881362,0.365422984,0.368964606,0.372506228,0.37604785,0.379775116,0.383502382,0.387229648,0.390956914,0.39468418,0.382780926,0.370877672,0.358974418,0.347071164,0.33516791,0.326939408,0.318710906,0.310482404,0.302253902,0.2940254,0.288740272,0.283455144,0.278170016,0.272884888,0.26759976,0.265933206,0.264266652,0.262600098,0.260933544,0.25926699,0.258530624,0.257794258,0.257057892,0.256321526,0.25558516,0.254284558,0.252983956,0.251683354,0.250382752,0.24908215,0.246676134,0.244270118,0.241864102,0.239458086,0.23705207,0.234646054,0.232240038,0.229834022,0.227428006,0.22502199
"VEN",0.3476654,0.343364142,0.339062884,0.334761626,0.330460368,0.32615911,0.322652878,0.319146646,0.315640414,0.312134182,0.30862795,0.30451712,0.30040629,0.29629546,0.29218463,0.2880738,0.284607134,0.281140468,0.277673802,0.274207136,0.27074047,0.270379398,0.270018326,0.269657254,0.269296182,0.26893511,0.269687694,0.270440278,0.271192862,0.271945446,0.27269803,0.274736012,0.276773994,0.278811976,0.280849958,0.28288794,0.281305104,0.279722268,0.278139432,0.276556596,0.27497376,0.267336508,0.259699256,0.252062004,0.244424752,0.2367875,0.231836716,0.226885932,0.221935148,0.216984364,0.21203358,0.211504136,0.210974692,0.210445248,0.209915804,0.20938636,0.20817944,0.20697252,0.2057656,0.20455868,0.20335176,0.20214484,0.20093792,0.199731,0.19852408,0.19731716
"VIR",0.35315338,0.350740074,0.348326768,0.345913462,0.343500156,0.34108685,0.339745774,0.338404698,0.337063622,0.335722546,0.33438147,0.332784374,0.331187278,0.329590182,0.327993086,0.32639599,0.324003728,0.321611466,0.319219204,0.316826942,0.31443468,0.31187777,0.30932086,0.30676395,0.30420704,0.30165013,0.298314366,0.294978602,0.291642838,0.288307074,0.28497131,0.2807119,0.27645249,0.27219308,0.26793367,0.26367426,0.25881789,0.25396152,0.24910515,0.24424878,0.23939241,0.23457199,0.22975157,0.22493115,0.22011073,0.21529031,0.211073836,0.206857362,0.202640888,0.198424414,0.19420794,0.191660194,0.189112448,0.186564702,0.184016956,0.18146921,0.177898912,0.174328614,0.170758316,0.167188018,0.16361772,0.160047422,0.156477124,0.152906826,0.149336528,0.14576623
"VNM",0.35035964,0.344489774,0.338619908,0.332750042,0.326880176,0.32101031,0.315328878,0.309647446,0.303966014,0.298284582,0.29260315,0.286192796,0.279782442,0.273372088,0.266961734,0.26055138,0.282408604,0.304265828,0.326123052,0.347980276,0.3698375,0.345405762,0.320974024,0.296542286,0.272110548,0.24767881,0.243323716,0.238968622,0.234613528,0.230258434,0.22590334,0.22249098,0.21907862,0.21566626,0.2122539,0.20884154,0.205719598,0.202597656,0.199475714,0.196353772,0.19323183,0.190728686,0.188225542,0.185722398,0.183219254,0.18071611,0.178798114,0.176880118,0.174962122,0.173044126,0.17112613,0.16968137,0.16823661,0.16679185,0.16534709,0.16390233,0.162757892,0.161613454,0.160469016,0.159324578,0.15818014,0.157035702,0.155891264,0.154746826,0.153602388,0.15245795
"VUT",0.45495011,0.451247066,0.447544022,0.443840978,0.440137934,0.43643489,0.43307363,0.42971237,0.42635111,0.42298985,0.41962859,0.416855516,0.414082442,0.411309368,0.408536294,0.40576322,0.40314092,0.40051862,0.39789632,0.39527402,0.39265172,0.389949904,0.387248088,0.384546272,0.381844456,0.37914264,0.37635185,0.37356106,0.37077027,0.36797948,0.36518869,0.363597456,0.362006222,0.360414988,0.358823754,0.35723252,0.355167274,0.353102028,0.351036782,0.348971536,0.34690629,0.344590172,0.342274054,0.339957936,0.337641818,0.3353257,0.332865008,0.330404316,0.327943624,0.325482932,0.32302224,0.32010288,0.31718352,0.31426416,0.3113448,0.30842544,0.30464507,0.3008647,0.29708433,0.29330396,0.28952359,0.28574322,0.28196285,0.27818248,0.27440211,0.27062174
"WSM",0.44793661,0.444765898,0.441595186,0.438424474,0.435253762,0.43208305,0.42874892,0.42541479,0.42208066,0.41874653,0.4154124,0.411896632,0.408380864,0.404865096,0.401349328,0.39783356,0.394108232,0.390382904,0.386657576,0.382932248,0.37920692,0.37524343,0.37127994,0.36731645,0.36335296,0.35938947,0.355145646,0.350901822,0.346657998,0.342414174,0.33817035,0.333630792,0.329091234,0.324551676,0.320012118,0.31547256,0.310411974,0.305351388,0.300290802,0.295230216,0.29016963,0.28548737,0.28080511,0.27612285,0.27144059,0.26675833,0.262889302,0.259020274,0.255151246,0.251282218,0.24741319,0.242874,0.23833481,0.23379562,0.22925643,0.22471724,0.219626842,0.214536444,0.209446046,0.204355648,0.19926525,0.194174852,0.189084454,0.183994056,0.178903658,0.17381326
"YEM",0.47061975,0.47061975,0.47061975,0.47061975,0.47061975,0.47061975,0.47061975,0.47061975,0.47061975,0.47061975,0.47061975,0.465708098,0.460796446,0.455884794,0.450973142,0.44606149,0.441973956,0.437886422,0.433798888,0.429711354,0.42562382,0.421334982,0.417046144,0.412757306,0.408468468,0.40417963,0.40054515,0.39691067,0.39327619,0.38964171,0.38600723,0.383326328,0.380645426,0.377964524,0.375283622,0.37260272,0.371482018,0.370361316,0.369240614,0.368119912,0.36699921,0.366272984,0.365546758,0.364820532,0.364094306,0.36336808,0.362800138,0.362232196,0.361664254,0.361096312,0.36052837,0.360058014,0.359587658,0.359117302,0.358646946,0.35817659,0.356588714,0.355000838,0.353412962,0.351825086,0.35023721,0.348649334,0.347061458,0.345473582,0.343885706,0.34229783
"ZAF",0.41260999,0.410361964,0.408113938,0.405865912,0.403617886,0.40136986,0.399938188,0.398506516,0.397074844,0.395643172,0.3942115,0.392682618,0.391153736,0.389624854,0.388095972,0.38656709,0.38129428,0.37602147,0.37074866,0.36547585,0.36020304,0.36020304,0.36020304,0.36020304,0.36020304,0.36020304,0.360202666,0.360202292,0.360201918,0.360201544,0.36020117,0.355340726,0.350480282,0.345619838,0.340759394,0.33589895,0.332299042,0.328699134,0.325099226,0.321499318,0.31789941,0.315371622,0.312843834,0.310316046,0.307788258,0.30526047,0.303828454,0.302396438,0.300964422,0.299532406,0.29810039,0.296845288,0.295590186,0.294335084,0.293079982,0.29182488,0.28768496,0.28354504,0.27940512,0.2752652,0.27112528,0.26698536,0.26284544,0.25870552,0.2545656,0.25042568
"ZMB",0.4402254,0.43686594,0.43350648,0.43014702,0.42678756,0.4234281,0.420462182,0.417496264,0.414530346,0.411564428,0.40859851,0.406429576,0.404260642,0.402091708,0.399922774,0.39775384,0.395155552,0.392557264,0.389958976,0.387360688,0.3847624,0.383102208,0.381442016,0.379781824,0.378121632,0.37646144,0.376012274,0.375563108,0.375113942,0.374664776,0.37421561,0.37489362,0.37557163,0.37624964,0.37692765,0.37760566,0.377821746,0.378037832,0.378253918,0.378470004,0.37868609,0.37658501,0.37448393,0.37238285,0.37028177,0.36818069,0.362807686,0.357434682,0.352061678,0.346688674,0.34131567,0.337369782,0.333423894,0.329478006,0.325532118,0.32158623,0.318698812,0.315811394,0.312923976,0.310036558,0.30714914,0.304261722,0.301374304,0.298486886,0.295599468,0.29271205
"ZWE",0.39359854,0.391449318,0.389300096,0.387150874,0.385001652,0.38285243,0.380855352,0.378858274,0.376861196,0.374864118,0.37286704,0.371039094,0.369211148,0.367383202,0.365555256,0.36372731,0.361855008,0.359982706,0.358110404,0.356238102,0.3543658,0.352029508,0.349693216,0.347356924,0.345020632,0.34268434,0.339223168,0.335761996,0.332300824,0.328839652,0.32537848,0.322606352,0.319834224,0.317062096,0.314289968,0.31151784,0.31030083,0.30908382,0.30786681,0.3066498,0.30543279,0.30702303,0.30861327,0.31020351,0.31179375,0.31338399,0.315720082,0.318056174,0.320392266,0.322728358,0.32506445,0.322908374,0.320752298,0.318596222,0.316440146,0.31428407,0.311125916,0.307967762,0.304809608,0.301651454,0.2984933,0.295335146,0.292176992,0.289018838,0.285860684,0.28270253
