"male_75.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.55277106,0.549166814,0.545562568,0.541958322,0.538354076,0.53474983,0.531229568,0.527709306,0.524189044,0.520668782,0.51714852,0.513500856,0.509853192,0.506205528,0.502557864,0.4989102,0.49446754,0.49002488,0.48558222,0.48113956,0.4766969,0.473674928,0.470652956,0.467630984,0.464609012,0.46158704,0.459363428,0.457139816,0.454916204,0.452692592,0.45046898,0.448186314,0.445903648,0.443620982,0.441338316,0.43905565,0.43819821,0.43734077,0.43648333,0.43562589,0.43476845,0.433292176,0.431815902,0.430339628,0.428863354,0.42738708,0.426114048,0.424841016,0.423567984,0.422294952,0.42102192,0.419598094,0.418174268,0.416750442,0.415326616,0.41390279,0.411828232,0.409753674,0.407679116,0.405604558,0.40353,0.401455442,0.399380884,0.397306326,0.395231768,0.39315721
"TGO",0.61280145,0.605809856,0.598818262,0.591826668,0.584835074,0.57784348,0.571964202,0.566084924,0.560205646,0.554326368,0.54844709,0.543355928,0.538264766,0.533173604,0.528082442,0.52299128,0.518885418,0.514779556,0.510673694,0.506567832,0.50246197,0.49885025,0.49523853,0.49162681,0.48801509,0.48440337,0.480945678,0.477487986,0.474030294,0.470572602,0.46711491,0.464251532,0.461388154,0.458524776,0.455661398,0.45279802,0.451653304,0.450508588,0.449363872,0.448219156,0.44707444,0.453629208,0.460183976,0.466738744,0.473293512,0.47984828,0.480888164,0.481928048,0.482967932,0.484007816,0.4850477,0.484027414,0.483007128,0.481986842,0.480966556,0.47994627,0.474414016,0.468881762,0.463349508,0.457817254,0.452285,0.446752746,0.441220492,0.435688238,0.430155984,0.42462373
"THA",0.37787636,0.37787636,0.37787636,0.37787636,0.37787636,0.37787636,0.377534888,0.377193416,0.376851944,0.376510472,0.376169,0.376144792,0.376120584,0.376096376,0.376072168,0.37604796,0.375112608,0.374177256,0.373241904,0.372306552,0.3713712,0.363600516,0.355829832,0.348059148,0.340288464,0.33251778,0.328661098,0.324804416,0.320947734,0.317091052,0.31323437,0.308297436,0.303360502,0.298423568,0.293486634,0.2885497,0.288569728,0.288589756,0.288609784,0.288629812,0.28864984,0.28449451,0.28033918,0.27618385,0.27202852,0.26787319,0.2678185,0.26776381,0.26770912,0.26765443,0.26759974,0.266033018,0.264466296,0.262899574,0.261332852,0.25976613,0.257328086,0.254890042,0.252451998,0.250013954,0.24757591,0.245137866,0.242699822,0.240261778,0.237823734,0.23538569
"TJK",0.40631692,0.402344528,0.398372136,0.394399744,0.390427352,0.38645496,0.382530492,0.378606024,0.374681556,0.370757088,0.36683262,0.362903252,0.358973884,0.355044516,0.351115148,0.34718578,0.34562669,0.3440676,0.34250851,0.34094942,0.33939033,0.339304136,0.339217942,0.339131748,0.339045554,0.33895936,0.339836782,0.340714204,0.341591626,0.342469048,0.34334647,0.34388224,0.34441801,0.34495378,0.34548955,0.34602532,0.35466729,0.36330926,0.37195123,0.3805932,0.38923517,0.385140284,0.381045398,0.376950512,0.372855626,0.36876074,0.36673943,0.36471812,0.36269681,0.3606755,0.35865419,0.35830145,0.35794871,0.35759597,0.35724323,0.35689049,0.356504014,0.356117538,0.355731062,0.355344586,0.35495811,0.354571634,0.354185158,0.353798682,0.353412206,0.35302573
"TKM",0.47135048,0.466874294,0.462398108,0.457921922,0.453445736,0.44896955,0.44458789,0.44020623,0.43582457,0.43144291,0.42706125,0.422712618,0.418363986,0.414015354,0.409666722,0.40531809,0.402964366,0.400610642,0.398256918,0.395903194,0.39354947,0.393825026,0.394100582,0.394376138,0.394651694,0.39492725,0.393972638,0.393018026,0.392063414,0.391108802,0.39015419,0.390378394,0.390602598,0.390826802,0.391051006,0.39127521,0.39321016,0.39514511,0.39708006,0.39901501,0.40094996,0.400114444,0.399278928,0.398443412,0.397607896,0.39677238,0.393089736,0.389407092,0.385724448,0.382041804,0.37835916,0.37222142,0.36608368,0.35994594,0.3538082,0.34767046,0.342639858,0.337609256,0.332578654,0.327548052,0.32251745,0.317486848,0.312456246,0.307425644,0.302395042,0.29736444
"TLS",0.58311422,0.579154788,0.575195356,0.571235924,0.567276492,0.56331706,0.559470146,0.555623232,0.551776318,0.547929404,0.54408249,0.540505964,0.536929438,0.533352912,0.529776386,0.52619986,0.523060844,0.519921828,0.516782812,0.513643796,0.51050478,0.524263474,0.538022168,0.551780862,0.565539556,0.57929825,0.565592572,0.551886894,0.538181216,0.524475538,0.51076986,0.503680322,0.496590784,0.489501246,0.482411708,0.47532217,0.471577386,0.467832602,0.464087818,0.460343034,0.45659825,0.450406908,0.444215566,0.438024224,0.431832882,0.42564154,0.421941364,0.418241188,0.414541012,0.410840836,0.40714066,0.404389746,0.401638832,0.398887918,0.396137004,0.39338609,0.392494016,0.391601942,0.390709868,0.389817794,0.38892572,0.388033646,0.387141572,0.386249498,0.385357424,0.38446535
"TON",0.46417327,0.461464034,0.458754798,0.456045562,0.453336326,0.45062709,0.447732276,0.444837462,0.441942648,0.439047834,0.43615302,0.433437314,0.430721608,0.428005902,0.425290196,0.42257449,0.419700108,0.416825726,0.413951344,0.411076962,0.40820258,0.406174836,0.404147092,0.402119348,0.400091604,0.39806386,0.39596091,0.39385796,0.39175501,0.38965206,0.38754911,0.38556272,0.38357633,0.38158994,0.37960355,0.37761716,0.376222482,0.374827804,0.373433126,0.372038448,0.37064377,0.369690048,0.368736326,0.367782604,0.366828882,0.36587516,0.365819582,0.365764004,0.365708426,0.365652848,0.36559727,0.365047162,0.364497054,0.363946946,0.363396838,0.36284673,0.36160385,0.36036097,0.35911809,0.35787521,0.35663233,0.35538945,0.35414657,0.35290369,0.35166081,0.35041793
"TTO",0.41109467,0.410027172,0.408959674,0.407892176,0.406824678,0.40575718,0.403778204,0.401799228,0.399820252,0.397841276,0.3958623,0.395481386,0.395100472,0.394719558,0.394338644,0.39395773,0.395183914,0.396410098,0.397636282,0.398862466,0.40008865,0.39971544,0.39934223,0.39896902,0.39859581,0.3982226,0.399996494,0.401770388,0.403544282,0.405318176,0.40709207,0.407016766,0.406941462,0.406866158,0.406790854,0.40671555,0.406205034,0.405694518,0.405184002,0.404673486,0.40416297,0.401975782,0.399788594,0.397601406,0.395414218,0.39322703,0.392806806,0.392386582,0.391966358,0.391546134,0.39112591,0.38911614,0.38710637,0.3850966,0.38308683,0.38107706,0.377752122,0.374427184,0.371102246,0.367777308,0.36445237,0.361127432,0.357802494,0.354477556,0.351152618,0.34782768
"TUN",0.4976138,0.495728182,0.493842564,0.491956946,0.490071328,0.48818571,0.48621428,0.48424285,0.48227142,0.48029999,0.47832856,0.474218848,0.470109136,0.465999424,0.461889712,0.45778,0.45117184,0.44456368,0.43795552,0.43134736,0.4247392,0.423201494,0.421663788,0.420126082,0.418588376,0.41705067,0.413297982,0.409545294,0.405792606,0.402039918,0.39828723,0.395091414,0.391895598,0.388699782,0.385503966,0.38230815,0.381078608,0.379849066,0.378619524,0.377389982,0.37616044,0.371865482,0.367570524,0.363275566,0.358980608,0.35468565,0.352401898,0.350118146,0.347834394,0.345550642,0.34326689,0.341798886,0.340330882,0.338862878,0.337394874,0.33592687,0.333441828,0.330956786,0.328471744,0.325986702,0.32350166,0.321016618,0.318531576,0.316046534,0.313561492,0.31107645
"TUR",0.50557488,0.499561094,0.493547308,0.487533522,0.481519736,0.47550595,0.470341148,0.465176346,0.460011544,0.454846742,0.44968194,0.44712826,0.44457458,0.4420209,0.43946722,0.43691354,0.434275748,0.431637956,0.429000164,0.426362372,0.42372458,0.42168669,0.4196488,0.41761091,0.41557302,0.41353513,0.411386458,0.409237786,0.407089114,0.404940442,0.40279177,0.401107926,0.399424082,0.397740238,0.396056394,0.39437255,0.392410492,0.390448434,0.388486376,0.386524318,0.38456226,0.382744822,0.380927384,0.379109946,0.377292508,0.37547507,0.3733479,0.37122073,0.36909356,0.36696639,0.36483922,0.360607118,0.356375016,0.352142914,0.347910812,0.34367871,0.337772174,0.331865638,0.325959102,0.320052566,0.31414603,0.308239494,0.302332958,0.296426422,0.290519886,0.28461335
"TWN",0.41462284,0.414647494,0.414672148,0.414696802,0.414721456,0.41474611,0.412496194,0.410246278,0.407996362,0.405746446,0.40349653,0.40624211,0.40898769,0.41173327,0.41447885,0.41722443,0.419446526,0.421668622,0.423890718,0.426112814,0.42833491,0.4231636,0.41799229,0.41282098,0.40764967,0.40247836,0.398858606,0.395238852,0.391619098,0.387999344,0.38437959,0.378338386,0.372297182,0.366255978,0.360214774,0.35417357,0.34045238,0.32673119,0.31301,0.29928881,0.28556762,0.283088646,0.280609672,0.278130698,0.275651724,0.27317275,0.267226828,0.261280906,0.255334984,0.249389062,0.24344314,0.240405694,0.237368248,0.234330802,0.231293356,0.22825591,0.224669188,0.221082466,0.217495744,0.213909022,0.2103223,0.206735578,0.203148856,0.199562134,0.195975412,0.19238869
"TZA",0.49128028,0.488149108,0.485017936,0.481886764,0.478755592,0.47562442,0.473438058,0.471251696,0.469065334,0.466878972,0.46469261,0.462097036,0.459501462,0.456905888,0.454310314,0.45171474,0.44907641,0.44643808,0.44379975,0.44116142,0.43852309,0.435837152,0.433151214,0.430465276,0.427779338,0.4250934,0.423971382,0.422849364,0.421727346,0.420605328,0.41948331,0.418414302,0.417345294,0.416276286,0.415207278,0.41413827,0.413926864,0.413715458,0.413504052,0.413292646,0.41308124,0.409956284,0.406831328,0.403706372,0.400581416,0.39745646,0.391011654,0.384566848,0.378122042,0.371677236,0.36523243,0.36003705,0.35484167,0.34964629,0.34445091,0.33925553,0.336917378,0.334579226,0.332241074,0.329902922,0.32756477,0.325226618,0.322888466,0.320550314,0.318212162,0.31587401
"UGA",0.50169448,0.496985522,0.492276564,0.487567606,0.482858648,0.47814969,0.473388384,0.468627078,0.463865772,0.459104466,0.45434316,0.450501346,0.446659532,0.442817718,0.438975904,0.43513409,0.433723176,0.432312262,0.430901348,0.429490434,0.42807952,0.427915922,0.427752324,0.427588726,0.427425128,0.42726153,0.427027366,0.426793202,0.426559038,0.426324874,0.42609071,0.426552818,0.427014926,0.427477034,0.427939142,0.42840125,0.42810271,0.42780417,0.42750563,0.42720709,0.42690855,0.424406066,0.421903582,0.419401098,0.416898614,0.41439613,0.408615088,0.402834046,0.397053004,0.391271962,0.38549092,0.38111392,0.37673692,0.37235992,0.36798292,0.36360592,0.361829286,0.360052652,0.358276018,0.356499384,0.35472275,0.352946116,0.351169482,0.349392848,0.347616214,0.34583958
"UKR",0.37623975,0.375162414,0.374085078,0.373007742,0.371930406,0.37085307,0.370386432,0.369919794,0.369453156,0.368986518,0.36851988,0.368646168,0.368772456,0.368898744,0.369025032,0.36915132,0.37424712,0.37934292,0.38443872,0.38953452,0.39463032,0.39625714,0.39788396,0.39951078,0.4011376,0.40276442,0.407065112,0.411365804,0.415666496,0.419967188,0.42426788,0.415403974,0.406540068,0.397676162,0.388812256,0.37994835,0.38336836,0.38678837,0.39020838,0.39362839,0.3970484,0.39888186,0.40071532,0.40254878,0.40438224,0.4062157,0.40603942,0.40586314,0.40568686,0.40551058,0.4053343,0.403760062,0.402185824,0.400611586,0.399037348,0.39746311,0.390875298,0.384287486,0.377699674,0.371111862,0.36452405,0.357936238,0.351348426,0.344760614,0.338172802,0.33158499
"URY",0.38422,0.38292,0.38162,0.38032,0.37902,0.37772,0.375898,0.374076,0.372254,0.370432,0.36861,0.368422,0.368234,0.368046,0.367858,0.36767,0.367476,0.367282,0.367088,0.366894,0.3667,0.364812,0.362924,0.361036,0.359148,0.35726,0.356334,0.355408,0.354482,0.353556,0.35263,0.353884,0.355138,0.356392,0.357646,0.3589,0.354408,0.349916,0.345424,0.340932,0.33644,0.332298,0.328156,0.324014,0.319872,0.31573,0.313593984,0.311457968,0.309321952,0.307185936,0.30504992,0.30256543,0.30008094,0.29759645,0.29511196,0.29262747,0.289913204,0.287198938,0.284484672,0.281770406,0.27905614,0.276341874,0.273627608,0.270913342,0.268199076,0.26548481
"USA",0.357579,0.35650596,0.35543292,0.35435988,0.35328684,0.3522138,0.352686426,0.353159052,0.353631678,0.354104304,0.35457693,0.355185708,0.355794486,0.356403264,0.357012042,0.35762082,0.355457234,0.353293648,0.351130062,0.348966476,0.34680289,0.340889606,0.334976322,0.329063038,0.323149754,0.31723647,0.315204128,0.313171786,0.311139444,0.309107102,0.30707476,0.304725768,0.302376776,0.300027784,0.297678792,0.2953298,0.290688718,0.286047636,0.281406554,0.276765472,0.27212439,0.269215444,0.266306498,0.263397552,0.260488606,0.25757966,0.253613374,0.249647088,0.245680802,0.241714516,0.23774823,0.232532258,0.227316286,0.222100314,0.216884342,0.21166837,0.208878524,0.206088678,0.203298832,0.200508986,0.19771914,0.194929294,0.192139448,0.189349602,0.186559756,0.18376991
"UZB",0.39138013,0.387690386,0.384000642,0.380310898,0.376621154,0.37293141,0.369363614,0.365795818,0.362228022,0.358660226,0.35509243,0.353165184,0.351237938,0.349310692,0.347383446,0.3454562,0.344790912,0.344125624,0.343460336,0.342795048,0.34212976,0.341483786,0.340837812,0.340191838,0.339545864,0.33889989,0.337048038,0.335196186,0.333344334,0.331492482,0.32964063,0.328133936,0.326627242,0.325120548,0.323613854,0.32210716,0.32600941,0.32991166,0.33381391,0.33771616,0.34161841,0.34216663,0.34271485,0.34326307,0.34381129,0.34435951,0.344326302,0.344293094,0.344259886,0.344226678,0.34419347,0.344203576,0.344213682,0.344223788,0.344233894,0.344244,0.344075628,0.343907256,0.343738884,0.343570512,0.34340214,0.343233768,0.343065396,0.342897024,0.342728652,0.34256028
"VCT",0.46047363,0.458621136,0.456768642,0.454916148,0.453063654,0.45121116,0.453879602,0.456548044,0.459216486,0.461884928,0.46455337,0.469047212,0.473541054,0.478034896,0.482528738,0.48702258,0.49176282,0.49650306,0.5012433,0.50598354,0.51072378,0.51578321,0.52084264,0.52590207,0.5309615,0.53602093,0.508742584,0.481464238,0.454185892,0.426907546,0.3996292,0.390365678,0.381102156,0.371838634,0.362575112,0.35331159,0.34724007,0.34116855,0.33509703,0.32902551,0.32295399,0.321070048,0.319186106,0.317302164,0.315418222,0.31353428,0.31404249,0.3145507,0.31505891,0.31556712,0.31607533,0.312066908,0.308058486,0.304050064,0.300041642,0.29603322,0.293777324,0.291521428,0.289265532,0.287009636,0.28475374,0.282497844,0.280241948,0.277986052,0.275730156,0.27347426
"VEN",0.38039001,0.377448618,0.374507226,0.371565834,0.368624442,0.36568305,0.363455506,0.361227962,0.359000418,0.356772874,0.35454533,0.352906714,0.351268098,0.349629482,0.347990866,0.34635225,0.34512848,0.34390471,0.34268094,0.34145717,0.3402334,0.33992167,0.33960994,0.33929821,0.33898648,0.33867475,0.338785104,0.338895458,0.339005812,0.339116166,0.33922652,0.34023135,0.34123618,0.34224101,0.34324584,0.34425067,0.342665724,0.341080778,0.339495832,0.337910886,0.33632594,0.3316064,0.32688686,0.32216732,0.31744778,0.31272824,0.309952246,0.307176252,0.304400258,0.301624264,0.29884827,0.298003078,0.297157886,0.296312694,0.295467502,0.29462231,0.29347742,0.29233253,0.29118764,0.29004275,0.28889786,0.28775297,0.28660808,0.28546319,0.2843183,0.28317341
"VIR",0.40156977,0.399065282,0.396560794,0.394056306,0.391551818,0.38904733,0.3876487,0.38625007,0.38485144,0.38345281,0.38205418,0.380238328,0.378422476,0.376606624,0.374790772,0.37297492,0.370969342,0.368963764,0.366958186,0.364952608,0.36294703,0.36093251,0.35891799,0.35690347,0.35488895,0.35287443,0.35099724,0.34912005,0.34724286,0.34536567,0.34348848,0.341028512,0.338568544,0.336108576,0.333648608,0.33118864,0.32848183,0.32577502,0.32306821,0.3203614,0.31765459,0.31432976,0.31100493,0.3076801,0.30435527,0.30103044,0.298580326,0.296130212,0.293680098,0.291229984,0.28877987,0.286472086,0.284164302,0.281856518,0.279548734,0.27724095,0.273056404,0.268871858,0.264687312,0.260502766,0.25631822,0.252133674,0.247949128,0.243764582,0.239580036,0.23539549
"VNM",0.46064893,0.460131642,0.459614354,0.459097066,0.458579778,0.45806249,0.45760264,0.45714279,0.45668294,0.45622309,0.45576324,0.45570564,0.45564804,0.45559044,0.45553284,0.45547524,0.470656036,0.485836832,0.501017628,0.516198424,0.53137922,0.497210984,0.463042748,0.428874512,0.394706276,0.36053804,0.357023058,0.353508076,0.349993094,0.346478112,0.34296313,0.339665314,0.336367498,0.333069682,0.329771866,0.32647405,0.323370648,0.320267246,0.317163844,0.314060442,0.31095704,0.308534274,0.306111508,0.303688742,0.301265976,0.29884321,0.296490926,0.294138642,0.291786358,0.289434074,0.28708179,0.285104006,0.283126222,0.281148438,0.279170654,0.27719287,0.274803748,0.272414626,0.270025504,0.267636382,0.26524726,0.262858138,0.260469016,0.258079894,0.255690772,0.25330165
"VUT",0.50151419,0.497958778,0.494403366,0.490847954,0.487292542,0.48373713,0.480499312,0.477261494,0.474023676,0.470785858,0.46754804,0.464882392,0.462216744,0.459551096,0.456885448,0.4542198,0.451711874,0.449203948,0.446696022,0.444188096,0.44168017,0.439102428,0.436524686,0.433946944,0.431369202,0.42879146,0.426139298,0.423487136,0.420834974,0.418182812,0.41553065,0.413292688,0.411054726,0.408816764,0.406578802,0.40434084,0.402229788,0.400118736,0.398007684,0.395896632,0.39378558,0.39183532,0.38988506,0.3879348,0.38598454,0.38403428,0.381923408,0.379812536,0.377701664,0.375590792,0.37347992,0.371498388,0.369516856,0.367535324,0.365553792,0.36357226,0.36183389,0.36009552,0.35835715,0.35661878,0.35488041,0.35314204,0.35140367,0.3496653,0.34792693,0.34618856
"WSM",0.56006894,0.557453786,0.554838632,0.552223478,0.549608324,0.54699317,0.544235716,0.541478262,0.538720808,0.535963354,0.5332059,0.530270436,0.527334972,0.524399508,0.521464044,0.51852858,0.515387016,0.512245452,0.509103888,0.505962324,0.50282076,0.499450432,0.496080104,0.492709776,0.489339448,0.48596912,0.48231693,0.47866474,0.47501255,0.47136036,0.46770817,0.46372368,0.45973919,0.4557547,0.45177021,0.44778572,0.44322528,0.43866484,0.4341044,0.42954396,0.42498352,0.420540974,0.416098428,0.411655882,0.407213336,0.40277079,0.399106184,0.395441578,0.391776972,0.388112366,0.38444776,0.379959418,0.375471076,0.370982734,0.366494392,0.36200605,0.355670286,0.349334522,0.342998758,0.336662994,0.33032723,0.323991466,0.317655702,0.311319938,0.304984174,0.29864841
"YEM",0.51384365,0.51384365,0.51384365,0.51384365,0.51384365,0.51384365,0.51384365,0.51384365,0.51384365,0.51384365,0.51384365,0.509432344,0.505021038,0.500609732,0.496198426,0.49178712,0.488108698,0.484430276,0.480751854,0.477073432,0.47339501,0.469570544,0.465746078,0.461921612,0.458097146,0.45427268,0.450602844,0.446933008,0.443263172,0.439593336,0.4359235,0.433102306,0.430281112,0.427459918,0.424638724,0.42181753,0.42054804,0.41927855,0.41800906,0.41673957,0.41547008,0.414554004,0.413637928,0.412721852,0.411805776,0.4108897,0.410111642,0.409333584,0.408555526,0.407777468,0.40699941,0.406361182,0.405722954,0.405084726,0.404446498,0.40380827,0.402882878,0.401957486,0.401032094,0.400106702,0.39918131,0.398255918,0.397330526,0.396405134,0.395479742,0.39455435
"ZAF",0.46908664,0.466484612,0.463882584,0.461280556,0.458678528,0.4560765,0.454530402,0.452984304,0.451438206,0.449892108,0.44834601,0.446705682,0.445065354,0.443425026,0.441784698,0.44014437,0.446413638,0.452682906,0.458952174,0.465221442,0.47149071,0.474949908,0.478409106,0.481868304,0.485327502,0.4887867,0.488783164,0.488779628,0.488776092,0.488772556,0.48876902,0.485313358,0.481857696,0.478402034,0.474946372,0.47149071,0.46870265,0.46591459,0.46312653,0.46033847,0.45755041,0.456280088,0.455009766,0.453739444,0.452469122,0.4511988,0.450942578,0.450686356,0.450430134,0.450173912,0.44991769,0.44912964,0.44834159,0.44755354,0.44676549,0.44597744,0.44252427,0.4390711,0.43561793,0.43216476,0.42871159,0.42525842,0.42180525,0.41835208,0.41489891,0.41144574
"ZMB",0.48224472,0.478768236,0.475291752,0.471815268,0.468338784,0.4648623,0.461469818,0.458077336,0.454684854,0.451292372,0.44789989,0.445710214,0.443520538,0.441330862,0.439141186,0.43695151,0.434285846,0.431620182,0.428954518,0.426288854,0.42362319,0.421876814,0.420130438,0.418384062,0.416637686,0.41489131,0.414764012,0.414636714,0.414509416,0.414382118,0.41425482,0.41579386,0.4173329,0.41887194,0.42041098,0.42195002,0.422741202,0.423532384,0.424323566,0.425114748,0.42590593,0.423760536,0.421615142,0.419469748,0.417324354,0.41517896,0.409228152,0.403277344,0.397326536,0.391375728,0.38542492,0.380611236,0.375797552,0.370983868,0.366170184,0.3613565,0.357886708,0.354416916,0.350947124,0.347477332,0.34400754,0.340537748,0.337067956,0.333598164,0.330128372,0.32665858
"ZWE",0.43283923,0.430489832,0.428140434,0.425791036,0.423441638,0.42109224,0.418829642,0.416567044,0.414304446,0.412041848,0.40977925,0.407838948,0.405898646,0.403958344,0.402018042,0.40007774,0.398142954,0.396208168,0.394273382,0.392338596,0.39040381,0.3879583,0.38551279,0.38306728,0.38062177,0.37817626,0.374611458,0.371046656,0.367481854,0.363917052,0.36035225,0.357984438,0.355616626,0.353248814,0.350881002,0.34851319,0.348363092,0.348212994,0.348062896,0.347912798,0.3477627,0.350809968,0.353857236,0.356904504,0.359951772,0.36299904,0.365266404,0.367533768,0.369801132,0.372068496,0.37433586,0.370702104,0.367068348,0.363434592,0.359800836,0.35616708,0.35182645,0.34748582,0.34314519,0.33880456,0.33446393,0.3301233,0.32578267,0.32144204,0.31710141,0.31276078
