"male_25.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.057925125,0.057292764,0.056660403,0.056028042,0.055395681,0.05476332,0.054137131,0.053510942,0.052884753,0.052258564,0.051632375,0.050986374,0.050340372,0.049694371,0.049048369,0.048402368,0.047617685,0.046833001,0.046048318,0.045263634,0.044478951,0.043958277,0.043437604,0.04291693,0.042396257,0.041875583,0.041548039,0.041220494,0.04089295,0.040565405,0.040237861,0.040109027,0.039980193,0.039851359,0.039722525,0.039593691,0.039824272,0.040054853,0.040285435,0.040516016,0.040746597,0.040962147,0.041177696,0.041393246,0.041608795,0.041824345,0.042091803,0.042359261,0.042626719,0.042894177,0.043161635,0.042544438,0.041927241,0.041310043,0.040692846,0.040075649,0.039122519,0.038169389,0.03721626,0.03626313,0.03531,0.03435687,0.03340374,0.032450611,0.031497481,0.030544351
"TGO",0.059559555,0.05794491,0.056330265,0.054715619,0.053100974,0.051486329,0.050139315,0.0487923,0.047445286,0.046098271,0.044751257,0.043566539,0.042381822,0.041197104,0.040012387,0.038827669,0.037736313,0.036644957,0.035553602,0.034462246,0.03337089,0.032456916,0.031542941,0.030628967,0.029714992,0.028801018,0.027990363,0.027179707,0.026369052,0.025558396,0.024747741,0.024111587,0.023475433,0.022839279,0.022203125,0.021566971,0.0213222,0.02107743,0.020832659,0.020587889,0.020343118,0.021815361,0.023287605,0.024759848,0.026232092,0.027704335,0.027955168,0.028206,0.028456833,0.028707665,0.028958498,0.028712363,0.028466227,0.028220092,0.027973956,0.027727821,0.026473687,0.025219554,0.02396542,0.022711287,0.021457153,0.020203019,0.018948886,0.017694752,0.016440619,0.015186485
"THA",0.026769651,0.025585859,0.024402067,0.023218274,0.022034482,0.02085069,0.020411262,0.019971833,0.019532405,0.019092976,0.018653548,0.018683763,0.018713978,0.018744192,0.018774407,0.018804622,0.019109579,0.019414536,0.019719492,0.020024449,0.020329406,0.020168646,0.020007887,0.019847127,0.019686368,0.019525608,0.019397023,0.019268438,0.019139853,0.019011268,0.018882683,0.017687702,0.016492721,0.015297741,0.01410276,0.012907779,0.013966247,0.015024715,0.016083184,0.017141652,0.01820012,0.0208916,0.02358308,0.02627456,0.02896604,0.03165752,0.030109602,0.028561684,0.027013765,0.025465847,0.023917929,0.022065609,0.020213289,0.018360969,0.016508649,0.014656329,0.014506433,0.014356536,0.01420664,0.014056743,0.013906847,0.013756951,0.013607054,0.013457158,0.013307261,0.013157365
"TJK",0.010555063,0.01040261,0.010250156,0.010097703,0.00994525,0.009792797,0.009648016,0.009503236,0.009358455,0.009213675,0.009068894,0.008929524,0.008790153,0.008650783,0.008511413,0.008372043,0.008202332,0.008032622,0.007862911,0.007693201,0.00752349,0.007440895,0.007358301,0.007275706,0.007193111,0.007110516,0.007078914,0.007047312,0.00701571,0.006984108,0.006952506,0.006902485,0.006852463,0.006802442,0.00675242,0.006702399,0.008762534,0.01082267,0.012882805,0.014942941,0.017003076,0.016179462,0.015355848,0.014532233,0.013708619,0.012885005,0.012356045,0.011827084,0.011298124,0.010769163,0.010240203,0.009611854,0.008983505,0.008355156,0.007726807,0.007098458,0.006943607,0.006788757,0.006633907,0.006479057,0.006324207,0.006169357,0.006014507,0.005859657,0.005704807,0.005549957
"TKM",0.024370879,0.024015842,0.023660805,0.023305768,0.022950731,0.022595694,0.022264097,0.0219325,0.021600904,0.021269307,0.02093771,0.020623237,0.020308764,0.01999429,0.019679817,0.019365344,0.019186854,0.019008363,0.018829873,0.018651382,0.018472892,0.018289443,0.018105993,0.017922544,0.017739094,0.017555645,0.017219276,0.016882907,0.016546538,0.016210169,0.0158738,0.015675911,0.015478023,0.015280134,0.015082246,0.014884357,0.015171991,0.015459625,0.01574726,0.016034894,0.016322528,0.016520307,0.016718086,0.016915865,0.017113644,0.017311423,0.016974154,0.016636886,0.016299617,0.015962349,0.01562508,0.015062966,0.014500851,0.013938737,0.013376622,0.012814508,0.012360137,0.011905765,0.011451394,0.010997022,0.010542651,0.01008828,0.009633908,0.009179537,0.008725165,0.008270794
"TLS",0.067812569,0.066682543,0.065552517,0.064422491,0.063292465,0.062162439,0.061066272,0.059970105,0.058873939,0.057777772,0.056681605,0.055662301,0.054642997,0.053623694,0.05260439,0.051585086,0.050689577,0.049794068,0.048898558,0.048003049,0.04710754,0.051038138,0.054968735,0.058899333,0.06282993,0.066760528,0.062844809,0.058929089,0.05501337,0.05109765,0.047181931,0.045169887,0.043157842,0.041145798,0.039133753,0.037121709,0.035969115,0.034816521,0.033663927,0.032511333,0.031358739,0.029398542,0.027438345,0.025478147,0.02351795,0.021557753,0.020561284,0.019564816,0.018568347,0.017571879,0.01657541,0.014991621,0.013407831,0.011824042,0.010240253,0.008656463,0.008573948,0.008491433,0.008408918,0.008326404,0.008243889,0.008161374,0.008078859,0.007996344,0.007913829,0.007831314
"TON",0.017090299,0.01663154,0.01617278,0.015714021,0.015255261,0.014796502,0.014372967,0.013949432,0.013525896,0.013102361,0.012678826,0.012334127,0.011989428,0.01164473,0.011300031,0.010955332,0.010637618,0.010319903,0.010002189,0.009684474,0.00936676,0.009170182,0.008973603,0.008777025,0.008580447,0.008383869,0.008199149,0.008014429,0.007829709,0.007644989,0.007460269,0.007302982,0.007145695,0.006988408,0.006831122,0.006673835,0.006573679,0.006473523,0.006373367,0.006273211,0.006173056,0.006108214,0.006043372,0.00597853,0.005913689,0.005848847,0.005845157,0.005841467,0.005837777,0.005834087,0.005830397,0.005794387,0.005758378,0.005722369,0.005686359,0.00565035,0.005572357,0.005494364,0.00541637,0.005338377,0.005260384,0.005182391,0.005104398,0.005026405,0.004948412,0.004870419
"TTO",0.01579605,0.015392844,0.014989638,0.014586432,0.014183226,0.01378002,0.01322965,0.01267928,0.01212891,0.01157854,0.01102817,0.010938584,0.010848998,0.010759412,0.010669826,0.01058024,0.010588944,0.010597648,0.010606352,0.010615056,0.01062376,0.010433242,0.010242724,0.010052206,0.009861688,0.00967117,0.009679496,0.009687822,0.009696148,0.009704474,0.0097128,0.009630174,0.009547548,0.009464922,0.009382296,0.00929967,0.009287958,0.009276246,0.009264534,0.009252822,0.00924111,0.009714716,0.010188322,0.010661928,0.011135534,0.01160914,0.012030828,0.012452516,0.012874204,0.013295892,0.01371758,0.013603688,0.013489796,0.013375904,0.013262012,0.01314812,0.012962956,0.012777792,0.012592628,0.012407464,0.0122223,0.012037136,0.011851972,0.011666808,0.011481644,0.01129648
"TUN",0.048401909,0.047513337,0.046624765,0.045736194,0.044847622,0.04395905,0.043112752,0.042266454,0.041420155,0.040573857,0.039727559,0.038122047,0.036516535,0.034911024,0.033305512,0.0317,0.029831541,0.027963082,0.026094622,0.024226163,0.022357704,0.021023421,0.019689138,0.018354855,0.017020572,0.015686289,0.014988911,0.014291532,0.013594154,0.012896775,0.012199397,0.011723496,0.011247595,0.010771694,0.010295793,0.009819892,0.009316614,0.008813335,0.008310057,0.007806778,0.0073035,0.006984656,0.006665811,0.006346967,0.006028122,0.005709278,0.005566294,0.005423311,0.005280327,0.005137344,0.00499436,0.00488224,0.004770119,0.004657999,0.004545878,0.004433758,0.004310363,0.004186968,0.004063574,0.003940179,0.003816784,0.003693389,0.003569994,0.0034466,0.003323205,0.00319981
"TUR",0.032280777,0.031734084,0.031187391,0.030640698,0.030094005,0.029547312,0.028361086,0.02717486,0.025988633,0.024802407,0.023616181,0.023085598,0.022555015,0.022024431,0.021493848,0.020963265,0.020722624,0.020481983,0.020241342,0.020000701,0.01976006,0.019534041,0.019308023,0.019082004,0.018855986,0.018629967,0.018411724,0.018193481,0.017975237,0.017756994,0.017538751,0.017359241,0.017179731,0.01700022,0.01682071,0.0166412,0.016461246,0.016281293,0.016101339,0.015921386,0.015741432,0.015577119,0.015412805,0.015248492,0.015084178,0.014919865,0.014358955,0.013798045,0.013237136,0.012676226,0.012115316,0.011834595,0.011553874,0.011273154,0.010992433,0.010711712,0.010500057,0.010288401,0.010076746,0.00986509,0.009653435,0.009441779,0.009230124,0.009018468,0.008806813,0.008595157
"TWN",0.020713357,0.019946949,0.019180542,0.018414134,0.017647727,0.016881319,0.016344195,0.015807071,0.015269946,0.014732822,0.014195698,0.013780933,0.013366167,0.012951402,0.012536636,0.012121871,0.011767049,0.011412228,0.011057406,0.010702585,0.010347763,0.010105969,0.009864175,0.009622382,0.009380588,0.009138794,0.009006952,0.00887511,0.008743268,0.008611426,0.008479584,0.008476594,0.008473604,0.008470614,0.008467624,0.008464634,0.008466704,0.008468774,0.008470843,0.008472913,0.008474983,0.008295434,0.008115886,0.007936337,0.007756789,0.00757724,0.007308085,0.00703893,0.006769775,0.00650062,0.006231465,0.006117147,0.00600283,0.005888512,0.005774195,0.005659877,0.005529292,0.005398707,0.005268122,0.005137537,0.005006952,0.004876367,0.004745782,0.004615197,0.004484612,0.004354027
"TZA",0.04706594,0.046510681,0.045955422,0.045400163,0.044844904,0.044289645,0.04391075,0.043531855,0.04315296,0.042774065,0.04239517,0.041963692,0.041532214,0.041100736,0.040669258,0.04023778,0.039744841,0.039251903,0.038758964,0.038266026,0.037773087,0.037258459,0.036743831,0.036229202,0.035714574,0.035199946,0.03521567,0.035231394,0.035247117,0.035262841,0.035278565,0.035902919,0.036527273,0.037151627,0.037775981,0.038400335,0.039727161,0.041053987,0.042380812,0.043707638,0.045034464,0.045113792,0.04519312,0.045272447,0.045351775,0.045431103,0.043681437,0.041931772,0.040182106,0.038432441,0.036682775,0.03463281,0.032582846,0.030532881,0.028482917,0.026432952,0.02548136,0.024529767,0.023578175,0.022626582,0.02167499,0.020723398,0.019771805,0.018820213,0.01786862,0.016917028
"UGA",0.048895501,0.048063534,0.047231567,0.0463996,0.045567633,0.044735666,0.043922289,0.043108911,0.042295534,0.041482156,0.040668779,0.039945054,0.039221329,0.038497603,0.037773878,0.037050153,0.036749343,0.036448533,0.036147724,0.035846914,0.035546104,0.035516604,0.035487104,0.035457603,0.035428103,0.035398603,0.036003895,0.036609187,0.037214478,0.03781977,0.038425062,0.041714853,0.045004643,0.048294434,0.051584224,0.054874015,0.057689755,0.060505495,0.063321236,0.066136976,0.068952716,0.066457957,0.063963198,0.061468439,0.05897368,0.056478921,0.052545772,0.048612622,0.044679473,0.040746323,0.036813174,0.035354594,0.033896014,0.032437434,0.030978854,0.029520274,0.029222139,0.028924005,0.02862587,0.028327736,0.028029601,0.027731466,0.027433332,0.027135197,0.026837063,0.026538928
"UKR",0.015495352,0.014874437,0.014253522,0.013632608,0.013011693,0.012390778,0.012182394,0.01197401,0.011765626,0.011557242,0.011348858,0.011504005,0.011659152,0.011814298,0.011969445,0.012124592,0.012220008,0.012315425,0.012410841,0.012506258,0.012601674,0.012772754,0.012943834,0.013114913,0.013285993,0.013457073,0.013587356,0.013717638,0.013847921,0.013978203,0.014108486,0.013606052,0.013103618,0.012601183,0.012098749,0.011596315,0.012335236,0.013074158,0.013813079,0.014552001,0.015290922,0.01585742,0.016423918,0.016990417,0.017556915,0.018123413,0.018432987,0.018742561,0.019052134,0.019361708,0.019671282,0.019557758,0.019444234,0.01933071,0.019217186,0.019103662,0.017754664,0.016405666,0.015056668,0.01370767,0.012358672,0.011009674,0.009660676,0.008311678,0.00696268,0.005613682
"URY",0.01014,0.010002,0.009864,0.009726,0.009588,0.00945,0.009278,0.009106,0.008934,0.008762,0.00859,0.008574,0.008558,0.008542,0.008526,0.00851,0.008494,0.008478,0.008462,0.008446,0.00843,0.008276,0.008122,0.007968,0.007814,0.00766,0.007504,0.007348,0.007192,0.007036,0.00688,0.006734,0.006588,0.006442,0.006296,0.00615,0.00639,0.00663,0.00687,0.00711,0.00735,0.00742,0.00749,0.00756,0.00763,0.0077,0.007545271,0.007390542,0.007235812,0.007081083,0.006926354,0.00680481,0.006683267,0.006561723,0.006440179,0.006318636,0.006242392,0.006166148,0.006089904,0.006013661,0.005937417,0.005861173,0.005784929,0.005708685,0.005632442,0.005556198
"USA",0.009633616,0.009447263,0.00926091,0.009074557,0.008888204,0.008701851,0.008700914,0.008699978,0.008699041,0.008698104,0.008697167,0.00891117,0.009125173,0.009339176,0.00955318,0.009767183,0.009799796,0.009832409,0.009865023,0.009897636,0.00993025,0.009824211,0.009718173,0.009612135,0.009506096,0.009400058,0.009268383,0.009136709,0.009005034,0.00887336,0.008741685,0.008779469,0.008817252,0.008855036,0.00889282,0.008930603,0.008896057,0.008861511,0.008826965,0.00879242,0.008757874,0.008384591,0.008011308,0.007638025,0.007264742,0.006891459,0.006885437,0.006879416,0.006873394,0.006867373,0.006861352,0.006921957,0.006982562,0.007043167,0.007103773,0.007164378,0.007106971,0.007049565,0.006992158,0.006934752,0.006877345,0.006819939,0.006762532,0.006705126,0.006647719,0.006590313
"UZB",0.020332799,0.020049256,0.019765713,0.01948217,0.019198627,0.018915084,0.018649236,0.018383387,0.018117539,0.01785169,0.017585842,0.01711682,0.016647798,0.016178775,0.015709753,0.015240731,0.014952015,0.014663299,0.014374582,0.014085866,0.01379715,0.013592917,0.013388684,0.013184452,0.012980219,0.012775986,0.012453274,0.012130562,0.01180785,0.011485138,0.011162426,0.010896098,0.010629769,0.010363441,0.010097112,0.009830784,0.009945755,0.010060726,0.010175697,0.010290669,0.01040564,0.010608521,0.010811401,0.011014282,0.011217162,0.011420043,0.011415979,0.011411915,0.01140785,0.011403786,0.011399722,0.010988653,0.010577584,0.010166515,0.009755446,0.009344377,0.008822419,0.008300462,0.007778504,0.007256546,0.006734588,0.00621263,0.005690672,0.005168715,0.004646757,0.004124799
"VCT",0.02868449,0.026672168,0.024659846,0.022647524,0.020635202,0.01862288,0.017233182,0.015843484,0.014453786,0.013064088,0.01167439,0.011198524,0.010722658,0.010246792,0.009770926,0.00929506,0.008919156,0.008543252,0.008167348,0.007791444,0.00741554,0.007118382,0.006821224,0.006524066,0.006226908,0.00592975,0.006654252,0.007378754,0.008103256,0.008827758,0.00955226,0.009561884,0.009571508,0.009581132,0.009590756,0.00960038,0.00960547,0.00961056,0.00961565,0.00962074,0.00962583,0.009703002,0.009780174,0.009857346,0.009934518,0.01001169,0.010024196,0.010036702,0.010049208,0.010061714,0.01007422,0.00988627,0.00969832,0.00951037,0.00932242,0.00913447,0.009033412,0.008932354,0.008831296,0.008730238,0.00862918,0.008528122,0.008427064,0.008326006,0.008224948,0.00812389
"VEN",0.022179381,0.021635057,0.021090733,0.02054641,0.020002086,0.019457762,0.018977705,0.018497648,0.018017591,0.017537534,0.017057477,0.016757774,0.016458071,0.016158369,0.015858666,0.015558963,0.015338218,0.015117473,0.014896727,0.014675982,0.014455237,0.014419145,0.014383053,0.014346961,0.014310869,0.014274777,0.014211524,0.014148271,0.014085018,0.014021765,0.013958512,0.013634267,0.013310022,0.012985777,0.012661532,0.012337287,0.012608733,0.012880179,0.013151626,0.013423072,0.013694518,0.014516611,0.015338704,0.016160796,0.016982889,0.017804982,0.018124865,0.018444748,0.018764631,0.019084514,0.019404397,0.019261365,0.019118333,0.0189753,0.018832268,0.018689236,0.018569107,0.018448978,0.01832885,0.018208721,0.018088592,0.017968463,0.017848334,0.017728206,0.017608077,0.017487948
"VIR",0.015119934,0.014514859,0.013909783,0.013304708,0.012699632,0.012094557,0.011799089,0.011503621,0.011208152,0.010912684,0.010617216,0.010310839,0.010004462,0.009698085,0.009391708,0.009085331,0.008797436,0.008509542,0.008221647,0.007933752,0.007645858,0.007401039,0.00715622,0.006911401,0.006666582,0.006421764,0.006247679,0.006073594,0.005899509,0.005725424,0.005551339,0.005365537,0.005179736,0.004993934,0.004808133,0.004622331,0.004483427,0.004344522,0.004205617,0.004066712,0.003927808,0.003813495,0.003699182,0.00358487,0.003470557,0.003356244,0.003280112,0.003203979,0.003127847,0.003051714,0.002975582,0.002926306,0.00287703,0.002827754,0.002778478,0.002729203,0.002652126,0.002575049,0.002497972,0.002420895,0.002343819,0.002266742,0.002189665,0.002112588,0.002035511,0.001958435
"VNM",0.020331541,0.020177338,0.020023135,0.019868932,0.019714729,0.019560526,0.019370857,0.019181188,0.018991519,0.01880185,0.018612181,0.018826171,0.01904016,0.01925415,0.019468139,0.019682129,0.022051582,0.024421036,0.026790489,0.029159943,0.031529396,0.028783257,0.026037118,0.023290978,0.020544839,0.0177987,0.017559439,0.017320177,0.017080916,0.016841654,0.016602393,0.016289058,0.015975722,0.015662387,0.015349051,0.015035716,0.014772973,0.01451023,0.014247486,0.013984743,0.013722,0.0135166,0.0133112,0.0131058,0.0129004,0.012695,0.012508,0.012321,0.012134,0.011947,0.01176,0.0116064,0.0114528,0.0112992,0.0111456,0.010992,0.010887675,0.01078335,0.010679026,0.010574701,0.010470376,0.010366051,0.010261726,0.010157402,0.010053077,0.009948752
"VUT",0.044548895,0.043534806,0.042520717,0.041506627,0.040492538,0.039478449,0.038564749,0.037651049,0.036737349,0.035823649,0.034909949,0.034035506,0.033161062,0.032286619,0.031412175,0.030537732,0.029709633,0.028881533,0.028053434,0.027225334,0.026397235,0.025612979,0.024828722,0.024044466,0.023260209,0.022475953,0.021730952,0.020985951,0.02024095,0.019495949,0.018750948,0.018166325,0.017581703,0.01699708,0.016412458,0.015827835,0.015308669,0.014789503,0.014270337,0.013751171,0.013232005,0.012783181,0.012334357,0.011885533,0.011436709,0.010987885,0.010623324,0.010258763,0.009894201,0.00952964,0.009165079,0.008877701,0.008590324,0.008302946,0.008015568,0.007728191,0.007512706,0.007297221,0.007081736,0.006866251,0.006650767,0.006435282,0.006219797,0.006004312,0.005788827,0.005573343
"WSM",0.046451306,0.045274312,0.044097317,0.042920323,0.041743328,0.040566334,0.039484205,0.038402077,0.037319948,0.03623782,0.035155691,0.034162072,0.033168452,0.032174833,0.031181213,0.030187594,0.029278179,0.028368764,0.027459349,0.026549934,0.025640519,0.024811486,0.023982453,0.023153421,0.022324388,0.021495355,0.020744083,0.019992811,0.019241539,0.018490267,0.017738995,0.017062828,0.01638666,0.015710493,0.015034325,0.014358158,0.013735114,0.01311207,0.012489026,0.011865982,0.011242938,0.010759851,0.010276764,0.009793678,0.009310591,0.008827504,0.008502961,0.008178419,0.007853876,0.007529333,0.007204791,0.006883082,0.006561372,0.006239663,0.005917954,0.005596245,0.005353505,0.005110765,0.004868025,0.004625285,0.004382545,0.004139805,0.003897065,0.003654325,0.003411585,0.003168845
"YEM",0.048127959,0.048127959,0.048127959,0.048127959,0.048127959,0.048127959,0.048127959,0.048127959,0.048127959,0.048127959,0.048127959,0.046865097,0.045602234,0.044339372,0.043076509,0.041813647,0.040765045,0.039716443,0.03866784,0.037619238,0.036570636,0.03536269,0.034154744,0.032946798,0.031738852,0.030530906,0.0293332,0.028135495,0.026937789,0.025740084,0.024542378,0.023724346,0.022906314,0.022088283,0.021270251,0.020452219,0.020104972,0.019757725,0.019410478,0.019063231,0.018715984,0.018473173,0.018230362,0.017987552,0.017744741,0.01750193,0.017304526,0.017107121,0.016909717,0.016712312,0.016514908,0.016485421,0.016455935,0.016426448,0.016396962,0.016367475,0.016022814,0.015678153,0.015333492,0.014988831,0.01464417,0.014299509,0.013954848,0.013610187,0.013265526,0.012920865
"ZAF",0.03533879,0.034506792,0.033674795,0.032842797,0.0320108,0.031178802,0.03065176,0.030124718,0.029597677,0.029070635,0.028543593,0.028016413,0.027489233,0.026962052,0.026434872,0.025907692,0.02515239,0.024397088,0.023641785,0.022886483,0.022131181,0.022131181,0.022131181,0.022131181,0.022131181,0.022131181,0.022131181,0.022131181,0.022131182,0.022131182,0.022131182,0.021396901,0.020662621,0.01992834,0.01919406,0.018459779,0.018387005,0.018314232,0.018241458,0.018168685,0.018095911,0.020464334,0.022832756,0.025201179,0.027569601,0.029938024,0.032988288,0.036038552,0.039088816,0.04213908,0.045189344,0.044482678,0.043776012,0.043069345,0.042362679,0.041656013,0.038695731,0.035735449,0.032775168,0.029814886,0.026854604,0.023894322,0.02093404,0.017973759,0.015013477,0.012053195
"ZMB",0.045465395,0.04485709,0.044248785,0.043640481,0.043032176,0.042423871,0.041862601,0.041301331,0.040740062,0.040178792,0.039617522,0.039181197,0.038744873,0.038308548,0.037872224,0.037435899,0.036860695,0.036285492,0.035710288,0.035135085,0.034559881,0.034414157,0.034268432,0.034122708,0.033976983,0.033831259,0.035300224,0.036769189,0.038238154,0.039707119,0.041176084,0.044271583,0.047367081,0.05046258,0.053558078,0.056653577,0.058299253,0.05994493,0.061590606,0.063236283,0.064881959,0.064169276,0.063456592,0.062743909,0.062031225,0.061318542,0.059280929,0.057243316,0.055205704,0.053168091,0.051130478,0.048657823,0.046185169,0.043712514,0.04123986,0.038767205,0.03642953,0.034091855,0.03175418,0.029416505,0.02707883,0.024741155,0.02240348,0.020065805,0.01772813,0.015390455
"ZWE",0.036567204,0.036055195,0.035543187,0.035031178,0.03451917,0.034007161,0.033526509,0.033045857,0.032565205,0.032084553,0.031603901,0.031209018,0.030814136,0.030419253,0.030024371,0.029629488,0.029243853,0.028858218,0.028472583,0.028086948,0.027701313,0.027233717,0.026766121,0.026298524,0.025830928,0.025363332,0.025064538,0.024765743,0.024466949,0.024168154,0.02386936,0.025685825,0.02750229,0.029318754,0.031135219,0.032951684,0.037602984,0.042254284,0.046905583,0.051556883,0.056208183,0.060050492,0.0638928,0.067735109,0.071577417,0.075419726,0.073823295,0.072226864,0.070630433,0.069034002,0.067437571,0.06239619,0.057354808,0.052313427,0.047272045,0.042230664,0.039214249,0.036197834,0.033181418,0.030165003,0.027148588,0.024132173,0.021115758,0.018099342,0.015082927,0.012066512
