"male_15.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.031652247,0.030493842,0.029335436,0.028177031,0.027018625,0.02586022,0.024903117,0.023946013,0.02298891,0.022031806,0.021074703,0.020286337,0.019497972,0.018709606,0.017921241,0.017132875,0.016492524,0.015852173,0.015211821,0.01457147,0.013931119,0.013541014,0.013150908,0.012760803,0.012370697,0.011980592,0.011670955,0.011361318,0.011051682,0.010742045,0.010432408,0.010191698,0.009950989,0.009710279,0.00946957,0.00922886,0.009033513,0.008838166,0.008642819,0.008447472,0.008252125,0.008075461,0.007898797,0.007722133,0.007545469,0.007368805,0.007208889,0.007048974,0.006889058,0.006729143,0.006569228,0.006427088,0.006284949,0.00614281,0.006000671,0.005858531,0.005821606,0.005784681,0.005747755,0.00571083,0.005673905,0.005636979,0.005600054,0.005563128,0.005526203,0.005489278
"PAN",0.01324576,0.012849228,0.012452695,0.012056163,0.01165963,0.011263098,0.010995008,0.010726918,0.010458828,0.010190737,0.009922647,0.009765603,0.009608559,0.009451515,0.009294471,0.009137427,0.008989908,0.00884239,0.008694871,0.008547353,0.008399834,0.008234928,0.008070022,0.007905116,0.007740211,0.007575305,0.007467491,0.007359677,0.007251864,0.00714405,0.007036237,0.006964979,0.006893722,0.006822465,0.006751207,0.00667995,0.006603895,0.00652784,0.006451785,0.00637573,0.006299675,0.00622284,0.006146005,0.006069169,0.005992334,0.005915499,0.00605054,0.006185581,0.006320622,0.006455663,0.006590705,0.006789664,0.006988624,0.007187583,0.007386543,0.007585503,0.007552559,0.007519616,0.007486672,0.007453729,0.007420785,0.007387842,0.007354898,0.007321955,0.007289011,0.007256068
"PER",0.02309,0.022618,0.022146,0.021674,0.021202,0.02073,0.0202,0.01967,0.01914,0.01861,0.01808,0.017664,0.017248,0.016832,0.016416,0.016,0.015348,0.014696,0.014044,0.013392,0.01274,0.012304,0.011868,0.011432,0.010996,0.01056,0.010262,0.009964,0.009666,0.009368,0.00907,0.00881,0.00855,0.00829,0.00803,0.00777,0.007553682,0.007337364,0.007121046,0.006904728,0.00668841,0.006560062,0.006431714,0.006303366,0.006175018,0.00604667,0.005930532,0.005814394,0.005698256,0.005582118,0.00546598,0.005352571,0.005239161,0.005125752,0.005012343,0.004898933,0.004804554,0.004710175,0.004615796,0.004521416,0.004427037,0.004332658,0.004238279,0.0041439,0.00404952,0.003955141
"PHL",0.016539902,0.016182496,0.015825089,0.015467683,0.015110276,0.01475287,0.014433841,0.014114812,0.013795782,0.013476753,0.013157724,0.012935273,0.012712822,0.01249037,0.012267919,0.012045468,0.011848145,0.011650822,0.0114535,0.011256177,0.011058854,0.01087761,0.010696365,0.010515121,0.010333876,0.010152632,0.009986169,0.009819707,0.009653244,0.009486781,0.009320318,0.009167443,0.009014568,0.008861693,0.008708818,0.008555943,0.008375657,0.008195371,0.008015085,0.007834799,0.007654513,0.007507069,0.007359626,0.007212182,0.007064738,0.006917294,0.006809376,0.006701457,0.006593539,0.00648562,0.006377702,0.00628418,0.006190657,0.006097135,0.006003612,0.00591009,0.005812452,0.005714814,0.005617177,0.005519539,0.005421901,0.005324263,0.005226625,0.005128988,0.00503135,0.004933712
"PNG",0.03980241,0.038893766,0.037985122,0.037076478,0.036167834,0.03525919,0.034782286,0.034305382,0.033828478,0.033351574,0.03287467,0.031537782,0.030200894,0.028864006,0.027527118,0.02619023,0.025336006,0.024481782,0.023627558,0.022773334,0.02191911,0.021193574,0.020468038,0.019742502,0.019016966,0.01829143,0.017841502,0.017391574,0.016941646,0.016491718,0.01604179,0.015428394,0.014814998,0.014201602,0.013588206,0.01297481,0.012695738,0.012416666,0.012137594,0.011858522,0.01157945,0.011272348,0.010965246,0.010658144,0.010351042,0.01004394,0.009770266,0.009496592,0.009222918,0.008949244,0.00867557,0.008417198,0.008158826,0.007900454,0.007642082,0.00738371,0.007286494,0.007189278,0.007092062,0.006994846,0.00689763,0.006800414,0.006703198,0.006605982,0.006508766,0.00641155
"POL",0.010064507,0.00940814,0.008751772,0.008095405,0.007439038,0.006782671,0.006533527,0.006284383,0.006035239,0.005786096,0.005536952,0.005445386,0.00535382,0.005262254,0.005170687,0.005079121,0.005060277,0.005041433,0.005022589,0.005003745,0.004984901,0.004981854,0.004978806,0.004975759,0.004972712,0.004969665,0.004975664,0.004981663,0.004987662,0.004993661,0.00499966,0.004949901,0.004900142,0.004850382,0.004800623,0.004750864,0.004786706,0.004822548,0.004858389,0.004894231,0.004930073,0.004815523,0.004700973,0.004586423,0.004471874,0.004357324,0.00416692,0.003976516,0.003786112,0.003595708,0.003405304,0.00341529,0.003425276,0.003435262,0.003445249,0.003455235,0.003371606,0.003287976,0.003204347,0.003120718,0.003037089,0.00295346,0.002869831,0.002786202,0.002702572,0.002618943
"PRI",0.009043978,0.008502389,0.0079608,0.00741921,0.006877621,0.006336032,0.006330108,0.006324183,0.006318259,0.006312334,0.00630641,0.006216796,0.006127183,0.006037569,0.005947955,0.005858341,0.005793858,0.005729376,0.005664893,0.00560041,0.005535927,0.005432615,0.005329303,0.005225992,0.00512268,0.005019368,0.004996981,0.004974594,0.004952207,0.004929819,0.004907432,0.004913952,0.004920473,0.004926993,0.004933514,0.004940034,0.005099995,0.005259956,0.005419916,0.005579877,0.005739838,0.005630996,0.005522154,0.005413312,0.005304469,0.005195627,0.005019691,0.004843755,0.004667819,0.004491883,0.004315946,0.004207296,0.004098645,0.003989994,0.003881343,0.003772693,0.003690651,0.00360861,0.003526569,0.003444527,0.003362486,0.003280444,0.003198403,0.003116362,0.00303432,0.002952279
"PRK",0.038723619,0.036271205,0.033818792,0.031366378,0.028913965,0.026461551,0.026053241,0.025644931,0.02523662,0.02482831,0.02442,0.023030927,0.021641853,0.02025278,0.018863706,0.017474633,0.016459228,0.015443822,0.014428417,0.013413011,0.012397606,0.011747705,0.011097804,0.010447903,0.009798002,0.009148101,0.008795298,0.008442495,0.008089692,0.007736889,0.007384086,0.007148115,0.006912144,0.006676173,0.006440202,0.006204231,0.005777385,0.005350539,0.004923692,0.004496846,0.00407,0.005206,0.006342,0.007478,0.008614,0.00975,0.009171317,0.008592635,0.008013952,0.00743527,0.006856587,0.006759644,0.006662701,0.006565758,0.006468815,0.006371872,0.006201757,0.006031642,0.005861527,0.005691412,0.005521297,0.005351182,0.005181067,0.005010952,0.004840837,0.004670723
"PRT",0.008382777,0.007986424,0.007590072,0.007193719,0.006797367,0.006401014,0.006387023,0.006373031,0.00635904,0.006345048,0.006331057,0.00643249,0.006533924,0.006635357,0.006736791,0.006838224,0.006925892,0.00701356,0.007101228,0.007188896,0.007276564,0.007428731,0.007580898,0.007733065,0.007885232,0.008037399,0.008085993,0.008134588,0.008183182,0.008231776,0.008280371,0.008028128,0.007775885,0.007523642,0.0072714,0.007019157,0.006990315,0.006961474,0.006932632,0.00690379,0.006874949,0.00654372,0.006212491,0.005881262,0.005550033,0.005218804,0.004907883,0.004596963,0.004286042,0.003975122,0.003664201,0.003440828,0.003217455,0.002994082,0.002770709,0.002547336,0.002375007,0.002202679,0.002030351,0.001858023,0.001685695,0.001513367,0.001341039,0.001168711,0.000996383,0.000824055
"PRY",0.00921,0.00915,0.00909,0.00903,0.00897,0.00891,0.00879,0.00867,0.00855,0.00843,0.00831,0.008236,0.008162,0.008088,0.008014,0.00794,0.007924,0.007908,0.007892,0.007876,0.00786,0.0079,0.00794,0.00798,0.00802,0.00806,0.008092,0.008124,0.008156,0.008188,0.00822,0.008248,0.008276,0.008304,0.008332,0.00836,0.008408,0.008456,0.008504,0.008552,0.0086,0.008646,0.008692,0.008738,0.008784,0.00883,0.008696,0.008562,0.008428,0.008294,0.00816,0.008022,0.007884,0.007746,0.007608,0.00747,0.007334,0.007198,0.007062,0.006926,0.00679,0.006654,0.006518,0.006382,0.006246,0.00611
"PSE",0.02413179,0.023831988,0.023532186,0.023232385,0.022932583,0.022632781,0.022160252,0.021687723,0.021215195,0.020742666,0.020270137,0.019673626,0.019077115,0.018480603,0.017884092,0.017287581,0.016718774,0.016149967,0.01558116,0.015012353,0.014443546,0.01388287,0.013322194,0.012761517,0.012200841,0.011640165,0.011131352,0.010622539,0.010113726,0.009604913,0.0090961,0.008717709,0.008339317,0.007960925,0.007582534,0.007204142,0.006970256,0.00673637,0.006502483,0.006268597,0.006034711,0.005865956,0.005697202,0.005528448,0.005359693,0.005190939,0.00509181,0.004992681,0.004893552,0.004794423,0.004695294,0.004611703,0.004528111,0.00444452,0.004360929,0.004277338,0.004188916,0.004100495,0.004012073,0.003923652,0.00383523,0.003746809,0.003658387,0.003569966,0.003481544,0.003393123
"PYF",0.02752706,0.025893648,0.024260236,0.022626824,0.020993412,0.01936,0.018844,0.018328,0.017812,0.017296,0.01678,0.016328,0.015876,0.015424,0.014972,0.01452,0.014146,0.013772,0.013398,0.013024,0.01265,0.012416,0.012182,0.011948,0.011714,0.01148,0.011163235,0.01084647,0.010529705,0.01021294,0.009896175,0.009771923,0.00964767,0.009523417,0.009399164,0.009274912,0.008857145,0.008439378,0.008021611,0.007603844,0.007186077,0.007043712,0.006901348,0.006758984,0.006616619,0.006474255,0.006195348,0.005916442,0.005637536,0.005358629,0.005079723,0.004768207,0.004456692,0.004145177,0.003833662,0.003522147,0.003439797,0.003357447,0.003275098,0.003192748,0.003110398,0.003028049,0.002945699,0.002863349,0.002781,0.00269865
"QAT",0.015073,0.0145598,0.0140466,0.0135334,0.0130202,0.012507,0.0120894,0.0116718,0.0112542,0.0108366,0.010419,0.010087,0.009755,0.009423,0.009091,0.008759,0.008501,0.008243,0.007985,0.007727,0.007469,0.0072722,0.0070754,0.0068786,0.0066818,0.006485,0.0063408,0.0061966,0.0060524,0.0059082,0.005764,0.0056646,0.0055652,0.0054658,0.0053664,0.005267,0.0052024,0.0051378,0.0050732,0.0050086,0.004944,0.0049052,0.0048664,0.0048276,0.0047888,0.00475,0.004722,0.004694,0.004666,0.004638,0.00461,0.004573194,0.004536389,0.004499583,0.004462778,0.004425972,0.0043423,0.004258628,0.004174956,0.004091284,0.004007612,0.00392394,0.003840268,0.003756596,0.003672924,0.003589252
"REU",0.014152975,0.013736801,0.013320627,0.012904452,0.012488278,0.012072104,0.011791501,0.011510899,0.011230296,0.010949694,0.010669091,0.010420935,0.01017278,0.009924624,0.009676469,0.009428313,0.00920889,0.008989466,0.008770043,0.008550619,0.008331196,0.008137207,0.007943218,0.007749229,0.007555239,0.00736125,0.00718977,0.007018289,0.006846808,0.006675328,0.006503847,0.00635228,0.006200714,0.006049147,0.005897581,0.005746014,0.005612063,0.005478111,0.005344159,0.005210208,0.005076256,0.004957882,0.004839509,0.004721135,0.004602761,0.004484388,0.004379789,0.004275189,0.00417059,0.004065991,0.003961392,0.003868971,0.003776549,0.003684128,0.003591706,0.003499285,0.003387419,0.003275554,0.003163688,0.003051822,0.002939956,0.002828091,0.002716225,0.002604359,0.002492494,0.002380628
"ROU",0.008932855,0.008659212,0.008385568,0.008111925,0.007838282,0.007564638,0.00732971,0.007094783,0.006859855,0.006624928,0.00639,0.006276,0.006162,0.006048,0.005934,0.00582,0.005737361,0.005654722,0.005572083,0.005489444,0.005406805,0.005374199,0.005341592,0.005308986,0.005276379,0.005243773,0.005172018,0.005100264,0.005028509,0.004956755,0.004885,0.00488,0.004875,0.00487,0.004865,0.00486,0.00478,0.0047,0.00462,0.00454,0.00446,0.00443,0.0044,0.00437,0.00434,0.00431,0.004169,0.004028,0.003887,0.003746,0.003605,0.003647556,0.003690111,0.003732667,0.003775222,0.003817778,0.003612742,0.003407705,0.003202669,0.002997632,0.002792596,0.002587559,0.002382523,0.002177486,0.00197245,0.001767413
"RUS",0.011854058,0.011286631,0.010719204,0.010151777,0.00958435,0.009016924,0.008791805,0.008566686,0.008341568,0.008116449,0.007891331,0.007863571,0.007835812,0.007808053,0.007780293,0.007752534,0.007833741,0.007914947,0.007996154,0.008077361,0.008158568,0.008239984,0.008321401,0.008402818,0.008484234,0.008565651,0.008537886,0.008510121,0.008482356,0.008454591,0.008426826,0.008128666,0.007830506,0.007532345,0.007234185,0.006936024,0.007429208,0.007922392,0.008415575,0.008908759,0.009401942,0.009597739,0.009793536,0.009989332,0.010185129,0.010380926,0.010157309,0.009933692,0.009710074,0.009486457,0.00926284,0.008827114,0.008391387,0.007955661,0.007519935,0.007084209,0.006742983,0.006401757,0.006060532,0.005719306,0.005378081,0.005036855,0.004695629,0.004354404,0.004013178,0.003671952
"RWA",0.032871637,0.03255087,0.032230102,0.031909335,0.031588567,0.0312678,0.03095099,0.030634181,0.030317371,0.030000562,0.029683752,0.029462914,0.029242076,0.029021238,0.0288004,0.028579562,0.028481051,0.02838254,0.028284028,0.028185517,0.028087006,0.027851184,0.027615362,0.027379541,0.027143719,0.026907897,0.026212591,0.025517285,0.024821978,0.024126672,0.023431366,0.023675217,0.023919068,0.024162918,0.024406769,0.02465062,0.031166377,0.037682134,0.044197892,0.050713649,0.057229406,0.050718923,0.044208441,0.037697958,0.031187476,0.024676993,0.023717657,0.022758321,0.021798984,0.020839648,0.019880312,0.018797089,0.017713866,0.016630644,0.015547421,0.014464198,0.01394347,0.013422741,0.012902013,0.012381284,0.011860556,0.011339828,0.010819099,0.010298371,0.009777642,0.009256914
"SAU",0.022951876,0.022649143,0.02234641,0.022043677,0.021740944,0.021438211,0.021098217,0.020758223,0.020418228,0.020078234,0.01973824,0.019277683,0.018817125,0.018356568,0.01789601,0.017435453,0.016705921,0.015976389,0.015246856,0.014517324,0.013787792,0.013081536,0.01237528,0.011669023,0.010962767,0.010256511,0.009735598,0.009214684,0.008693771,0.008172857,0.007651944,0.007318724,0.006985503,0.006652283,0.006319063,0.005985843,0.006139474,0.006293106,0.006446737,0.006600369,0.006754,0.0067252,0.0066964,0.0066676,0.0066388,0.00661,0.006584105,0.006558209,0.006532314,0.006506419,0.006480524,0.006579866,0.006679208,0.00677855,0.006877892,0.006977234,0.006877867,0.006778501,0.006679135,0.006579769,0.006480403,0.006381037,0.006281671,0.006182305,0.006082939,0.005983573
"SEN",0.039310011,0.038613238,0.037916466,0.037219693,0.036522921,0.035826148,0.035416664,0.03500718,0.034597697,0.034188213,0.033778729,0.033746756,0.033714784,0.033682811,0.033650839,0.033618866,0.032897384,0.032175902,0.031454421,0.030732939,0.030011457,0.028622954,0.027234451,0.025845948,0.024457445,0.023068942,0.022063601,0.02105826,0.020052918,0.019047577,0.018042236,0.017150398,0.01625856,0.015366721,0.014474883,0.013583045,0.013330957,0.013078869,0.012826782,0.012574694,0.012322606,0.012361433,0.01240026,0.012439087,0.012477914,0.012516741,0.012563279,0.012609818,0.012656356,0.012702895,0.012749433,0.012317717,0.011886001,0.011454285,0.011022569,0.010590853,0.01024691,0.009902966,0.009559023,0.009215079,0.008871136,0.008527193,0.008183249,0.007839306,0.007495363,0.007151419
"SGP",0.008681845,0.008047255,0.007412666,0.006778076,0.006143486,0.005508897,0.00538246,0.005256024,0.005129588,0.005003152,0.004876716,0.004734133,0.004591551,0.004448969,0.004306386,0.004163804,0.004320835,0.004477865,0.004634896,0.004791927,0.004948957,0.004826162,0.004703366,0.004580571,0.004457775,0.004334979,0.004266507,0.004198035,0.004129563,0.004061091,0.003992619,0.003693549,0.003394479,0.003095409,0.002796339,0.002497268,0.002497241,0.002497214,0.002497187,0.00249716,0.002497132,0.002397343,0.002297553,0.002197763,0.002097974,0.001998184,0.002097995,0.002197806,0.002297616,0.002397427,0.002497238,0.002297591,0.002097945,0.001898298,0.001698652,0.001499005,0.001452127,0.00140525,0.001358372,0.001311494,0.001264616,0.001217738,0.00117086,0.001123982,0.001077104,0.001030226
"SLB",0.023930231,0.023476898,0.023023564,0.022570231,0.022116897,0.021663564,0.021206828,0.020750091,0.020293355,0.019836618,0.019379882,0.018940868,0.018501853,0.018062839,0.017623824,0.01718481,0.016765364,0.016345918,0.015926472,0.015507026,0.01508758,0.014687271,0.014286962,0.013886652,0.013486343,0.013086034,0.012961818,0.012837602,0.012713386,0.01258917,0.012464954,0.012886823,0.013308691,0.01373056,0.014152428,0.014574297,0.014192604,0.013810911,0.013429217,0.013047524,0.012665831,0.012209783,0.011753736,0.011297688,0.010841641,0.010385593,0.010029709,0.009673826,0.009317942,0.008962059,0.008606175,0.008251771,0.007897368,0.007542965,0.007188561,0.006834158,0.006558353,0.006282548,0.006006743,0.005730938,0.005455134,0.005179329,0.004903524,0.004627719,0.004351914,0.00407611
"SLE",0.04379646,0.043445905,0.043095351,0.042744796,0.042394242,0.042043687,0.041623761,0.041203835,0.040783908,0.040363982,0.039944056,0.039385389,0.038826722,0.038268054,0.037709387,0.03715072,0.035737808,0.034324897,0.032911985,0.031499074,0.030086162,0.029903639,0.029721116,0.029538592,0.029356069,0.029173546,0.029293741,0.029413936,0.029534131,0.029654326,0.029774521,0.030865193,0.031955865,0.033046537,0.034137209,0.035227881,0.037067504,0.038907128,0.040746751,0.042586375,0.044425998,0.044910867,0.045395737,0.045880606,0.046365476,0.046850345,0.045141175,0.043432005,0.041722835,0.040013665,0.038304495,0.036644525,0.034984555,0.033324584,0.031664614,0.030004644,0.02908476,0.028164876,0.027244991,0.026325107,0.025405223,0.024485339,0.023565455,0.02264557,0.021725686,0.020805802
"SLV",0.027920234,0.026368268,0.024816302,0.023264336,0.02171237,0.020160404,0.019064186,0.017967969,0.016871751,0.015775534,0.014679316,0.014322152,0.013964988,0.013607824,0.01325066,0.012893496,0.012916581,0.012939666,0.01296275,0.012985835,0.01300892,0.014174462,0.015340005,0.016505547,0.01767109,0.018836632,0.019816757,0.020796883,0.021777008,0.022757134,0.023737259,0.022647318,0.021557377,0.020467436,0.019377495,0.018287554,0.017155418,0.016023283,0.014891147,0.013759012,0.012626876,0.012602347,0.012577818,0.01255329,0.012528761,0.012504232,0.012580217,0.012656202,0.012732187,0.012808172,0.012884157,0.01290094,0.012917723,0.012934505,0.012951288,0.012968071,0.012821172,0.012674273,0.012527375,0.012380476,0.012233577,0.012086678,0.011939779,0.011792881,0.011645982,0.011499083
"SOM",0.040123476,0.039611816,0.039100156,0.038588497,0.038076837,0.037565177,0.037086784,0.03660839,0.036129997,0.035651603,0.03517321,0.034707554,0.034241899,0.033776243,0.033310588,0.032844932,0.0325199,0.032194868,0.031869835,0.031544803,0.031219771,0.030825276,0.030430781,0.030036285,0.02964179,0.029247295,0.028909076,0.028570856,0.028232637,0.027894417,0.027556198,0.027371182,0.027186167,0.027001151,0.026816136,0.02663112,0.026858103,0.027085086,0.027312068,0.027539051,0.027766034,0.026834534,0.025903034,0.024971534,0.024040034,0.023108534,0.022806678,0.022504822,0.022202965,0.021901109,0.021599253,0.021350482,0.021101712,0.020852941,0.020604171,0.0203554,0.020141576,0.019927753,0.019713929,0.019500106,0.019286282,0.019072458,0.018858635,0.018644811,0.018430988,0.018217164
"SRB",0.00569,0.00552203,0.00535406,0.005186089,0.005018119,0.004850149,0.004653401,0.004456653,0.004259905,0.004063157,0.003866409,0.003838198,0.003809987,0.003781775,0.003753564,0.003725353,0.003686826,0.003648299,0.003609771,0.003571244,0.003532717,0.003550174,0.00356763,0.003585087,0.003602543,0.00362,0.00359273,0.00356546,0.003538189,0.003510919,0.003483649,0.003547806,0.003611963,0.00367612,0.003740277,0.003804434,0.003760532,0.003716631,0.00367273,0.003628829,0.003584928,0.003540115,0.003495302,0.003450489,0.003405676,0.003360863,0.003343369,0.003325874,0.003308379,0.003290885,0.00327339,0.003178793,0.003084197,0.0029896,0.002895003,0.002800406,0.002745326,0.002690246,0.002635166,0.002580086,0.002525006,0.002469926,0.002414846,0.002359766,0.002304686,0.002249606
"SSD",0.048962975,0.048133033,0.047303091,0.04647315,0.045643208,0.044813266,0.044199302,0.043585339,0.042971375,0.042357412,0.041743448,0.041166294,0.04058914,0.040011987,0.039434833,0.038857679,0.03839171,0.037925741,0.037459773,0.036993804,0.036527835,0.036056386,0.035584937,0.035113489,0.03464204,0.034170591,0.033996431,0.033822272,0.033648112,0.033473953,0.033299793,0.032784278,0.032268764,0.031753249,0.031237735,0.03072222,0.029996464,0.029270708,0.028544952,0.027819196,0.02709344,0.026514275,0.02593511,0.025355944,0.024776779,0.024197614,0.023681173,0.023164732,0.022648292,0.022131851,0.02161541,0.021146852,0.020678294,0.020209737,0.019741179,0.019272621,0.018912232,0.018551843,0.018191453,0.017831064,0.017470675,0.017110286,0.016749897,0.016389507,0.016029118,0.015668729
"STP",0.026153161,0.025730875,0.02530859,0.024886304,0.024464019,0.024041733,0.023541328,0.023040923,0.022540517,0.022040112,0.021539707,0.021127262,0.020714816,0.020302371,0.019889925,0.01947748,0.018970157,0.018462833,0.01795551,0.017448186,0.016940863,0.016529407,0.01611795,0.015706494,0.015295037,0.014883581,0.014908781,0.01493398,0.01495918,0.014984379,0.015009579,0.014887943,0.014766307,0.014644672,0.014523036,0.0144014,0.014283615,0.01416583,0.014048046,0.013930261,0.013812476,0.013700212,0.013587947,0.013475683,0.013363418,0.013251154,0.013142044,0.013032934,0.012923825,0.012814715,0.012705605,0.012491079,0.012276552,0.012062026,0.011847499,0.011632973,0.011566856,0.011500738,0.011434621,0.011368503,0.011302386,0.011236269,0.011170151,0.011104034,0.011037916,0.010971799
"SUR",0.01402078,0.013603242,0.013185704,0.012768166,0.012350628,0.01193309,0.011739346,0.011545602,0.011351858,0.011158114,0.01096437,0.010714534,0.010464698,0.010214862,0.009965026,0.00971519,0.009552468,0.009389746,0.009227024,0.009064302,0.00890158,0.008761358,0.008621136,0.008480914,0.008340692,0.00820047,0.00765189,0.00710331,0.00655473,0.00600615,0.00545757,0.005371614,0.005285658,0.005199702,0.005113746,0.00502779,0.005042186,0.005056582,0.005070978,0.005085374,0.00509977,0.005118602,0.005137434,0.005156266,0.005175098,0.00519393,0.0051705,0.00514707,0.00512364,0.00510021,0.00507678,0.004954944,0.004833108,0.004711272,0.004589436,0.0044676,0.004333355,0.00419911,0.004064866,0.003930621,0.003796376,0.003662131,0.003527887,0.003393642,0.003259397,0.003125152
"SVK",0.008254908,0.007846582,0.007438256,0.00702993,0.006621604,0.006213278,0.00616756,0.006121842,0.006076124,0.006030407,0.005984689,0.005993766,0.006002844,0.006011921,0.006020999,0.006030077,0.006010083,0.005990089,0.005970096,0.005950102,0.005930109,0.005665328,0.005400547,0.005135766,0.004870985,0.004606204,0.004566277,0.004526349,0.004486422,0.004446495,0.004406568,0.004355804,0.00430504,0.004254276,0.004203512,0.004152748,0.004084989,0.00401723,0.003949471,0.003881713,0.003813954,0.003719231,0.003624509,0.003529786,0.003435063,0.003340341,0.003246571,0.0031528,0.00305903,0.00296526,0.00287149,0.002839597,0.002807705,0.002775813,0.002743921,0.002712028,0.002671618,0.002631207,0.002590797,0.002550386,0.002509976,0.002469565,0.002429155,0.002388744,0.002348334,0.002307923
"SVN",0.007900318,0.007560156,0.007219994,0.006879832,0.00653967,0.006199509,0.006054594,0.00590968,0.005764765,0.005619851,0.005474937,0.005546266,0.005617595,0.005688924,0.005760253,0.005831582,0.005774482,0.005717382,0.005660282,0.005603182,0.005546082,0.005410452,0.005274823,0.005139194,0.005003564,0.004867935,0.004853548,0.004839161,0.004824774,0.004810387,0.004796,0.00477189,0.00474778,0.00472367,0.00469956,0.00467545,0.004725481,0.004775513,0.004825544,0.004875576,0.004925607,0.004798948,0.004672289,0.004545629,0.00441897,0.004292311,0.004183705,0.004075099,0.003966493,0.003857887,0.003749281,0.003540818,0.003332356,0.003123893,0.00291543,0.002706967,0.00251032,0.002313672,0.002117025,0.001920378,0.00172373,0.001527083,0.001330436,0.001133788,0.000937141,0.000740494
"SWE",0.005058459,0.005031569,0.005004678,0.004977788,0.004950897,0.004924007,0.004864339,0.004804672,0.004745004,0.004685337,0.004625669,0.00458681,0.00454795,0.00450909,0.00447023,0.00443137,0.004463222,0.004495074,0.004526925,0.004558777,0.004590628,0.004459169,0.004327709,0.004196249,0.00406479,0.00393333,0.003778825,0.00362432,0.003469815,0.003315309,0.003160804,0.003176779,0.003192753,0.003208727,0.003224702,0.003240676,0.003093028,0.00294538,0.002797732,0.002650084,0.002502436,0.002407595,0.002312753,0.002217912,0.00212307,0.002028229,0.002027257,0.002026285,0.002025314,0.002024342,0.00202337,0.001997416,0.001971463,0.001945509,0.001919556,0.001893602,0.001825826,0.001758049,0.001690273,0.001622496,0.00155472,0.001486943,0.001419167,0.00135139,0.001283614,0.001215837
"SWZ",0.029779012,0.029318001,0.02885699,0.02839598,0.027934969,0.027473958,0.02713648,0.026799002,0.026461525,0.026124047,0.025786569,0.025449421,0.025112272,0.024775124,0.024437975,0.024100827,0.02357327,0.023045713,0.022518156,0.021990599,0.021463042,0.02091247,0.020361898,0.019811326,0.019260754,0.018710182,0.018112655,0.017515128,0.016917602,0.016320075,0.015722548,0.015173387,0.014624226,0.014075066,0.013525905,0.012976744,0.012818983,0.012661223,0.012503462,0.012345702,0.012187941,0.012179859,0.012171777,0.012163696,0.012155614,0.012147532,0.01204815,0.011948769,0.011849387,0.011750006,0.011650624,0.011625968,0.011601312,0.011576655,0.011551999,0.011527343,0.011593659,0.011659974,0.01172629,0.011792605,0.011858921,0.011925237,0.011991552,0.012057868,0.012124183,0.012190499
"SYC",0.01321165,0.013047236,0.012882822,0.012718408,0.012553994,0.01238958,0.01212507,0.01186056,0.01159605,0.01133154,0.01106703,0.010695426,0.010323822,0.009952218,0.009580614,0.00920901,0.0089037,0.00859839,0.00829308,0.00798777,0.00768246,0.007437442,0.007192424,0.006947406,0.006702388,0.00645737,0.006265116,0.006072862,0.005880608,0.005688354,0.0054961,0.005368998,0.005241896,0.005114794,0.004987692,0.00486059,0.004821264,0.004781938,0.004742612,0.004703286,0.00466396,0.004542918,0.004421876,0.004300834,0.004179792,0.00405875,0.003930362,0.003801974,0.003673586,0.003545198,0.00341681,0.003346234,0.003275658,0.003205082,0.003134506,0.00306393,0.002983658,0.002903387,0.002823115,0.002742844,0.002662572,0.0025823,0.002502029,0.002421757,0.002341486,0.002261214
"SYR",0.0249,0.02428,0.02366,0.02304,0.02242,0.0218,0.02116,0.02052,0.01988,0.01924,0.0186,0.0179,0.0172,0.0165,0.0158,0.0151,0.01436,0.01362,0.01288,0.01214,0.0114,0.010808,0.010216,0.009624,0.009032,0.00844,0.00798,0.00752,0.00706,0.0066,0.00614,0.005806,0.005472,0.005138,0.004804,0.00447,0.004396,0.004322,0.004248,0.004174,0.0041,0.004026,0.003952,0.003878,0.003804,0.00373,0.003656881,0.003583761,0.003510642,0.003437522,0.003364403,0.003290697,0.00321699,0.003143284,0.003069578,0.002995871,0.006887497,0.010779123,0.014670749,0.018562375,0.022454001,0.026345627,0.030237253,0.034128879,0.038020505,0.041912131
