"female_55.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.12593064,0.123295914,0.120661188,0.118026462,0.115391736,0.11275701,0.110389916,0.108022822,0.105655728,0.103288634,0.10092154,0.098809932,0.096698324,0.094586715,0.092475107,0.090363499,0.088594932,0.086826365,0.085057799,0.083289232,0.081520665,0.079985688,0.07845071,0.076915733,0.075380755,0.073845778,0.07245347,0.071061161,0.069668853,0.068276544,0.066884236,0.066250709,0.065617183,0.064983656,0.06435013,0.063716603,0.064627536,0.065538469,0.066449403,0.067360336,0.068271269,0.070556607,0.072841945,0.075127284,0.077412622,0.07969796,0.07992988,0.0801618,0.080393721,0.080625641,0.080857561,0.080628227,0.080398893,0.080169558,0.079940224,0.07971089,0.077648702,0.075586515,0.073524327,0.07146214,0.069399952,0.067337764,0.065275577,0.063213389,0.061151202,0.059089014
"THA",0.070860534,0.070662474,0.070464414,0.070266353,0.070068293,0.069870233,0.070145097,0.070419961,0.070694826,0.07096969,0.071244554,0.070923505,0.070602456,0.070281406,0.069960357,0.069639308,0.069543641,0.069447974,0.069352308,0.069256641,0.069160974,0.068026293,0.066891612,0.065756932,0.064622251,0.06348757,0.062705369,0.061923169,0.061140968,0.060358768,0.059576567,0.056717384,0.053858201,0.050999019,0.048139836,0.045280653,0.045005285,0.044729917,0.044454549,0.044179181,0.043903813,0.043189354,0.042474895,0.041760436,0.041045977,0.040331518,0.040253628,0.040175739,0.040097849,0.04001996,0.03994207,0.039480324,0.039018578,0.038556831,0.038095085,0.037633339,0.036406671,0.035180003,0.033953336,0.032726668,0.0315,0.030273332,0.029046664,0.027819997,0.026593329,0.025366661
"TJK",0.062229584,0.061369578,0.060509573,0.059649567,0.058789562,0.057929556,0.057086652,0.056243748,0.055400843,0.054557939,0.053715035,0.05289017,0.052065305,0.05124044,0.050415575,0.04959071,0.049048777,0.048506844,0.047964912,0.047422979,0.046881046,0.046654133,0.04642722,0.046200306,0.045973393,0.04574648,0.045410327,0.045074174,0.044738021,0.044401868,0.044065715,0.043956151,0.043846587,0.043737022,0.043627458,0.043517894,0.044576053,0.045634211,0.04669237,0.047750528,0.048808687,0.048861766,0.048914844,0.048967923,0.049021001,0.04907408,0.049321192,0.049568304,0.049815416,0.050062528,0.05030964,0.049625435,0.04894123,0.048257024,0.047572819,0.046888614,0.046202155,0.045515695,0.044829236,0.044142776,0.043456317,0.042769858,0.042083398,0.041396939,0.040710479,0.04002402
"TKM",0.0848219,0.083558931,0.082295963,0.081032994,0.079770026,0.078507057,0.077289873,0.076072689,0.074855504,0.07363832,0.072421136,0.071231675,0.070042214,0.068852752,0.067663291,0.06647383,0.065715183,0.064956535,0.064197888,0.06343924,0.062680593,0.062371188,0.062061783,0.061752378,0.061442973,0.061133568,0.060400681,0.059667794,0.058934908,0.058202021,0.057469134,0.0572805,0.057091867,0.056903233,0.0567146,0.056525966,0.05620679,0.055887613,0.055568437,0.05524926,0.054930084,0.055604545,0.056279007,0.056953468,0.05762793,0.058302391,0.057765389,0.057228387,0.056691385,0.056154383,0.055617381,0.054722378,0.053827374,0.052932371,0.052037367,0.051142364,0.050426361,0.049710358,0.048994356,0.048278353,0.04756235,0.046846347,0.046130344,0.045414342,0.044698339,0.043982336
"TLS",0.16390545,0.161561932,0.159218414,0.156874896,0.154531378,0.15218786,0.15015402,0.14812018,0.14608634,0.1440525,0.14201866,0.140107416,0.138196172,0.136284928,0.134373684,0.13246244,0.130648272,0.128834104,0.127019936,0.125205768,0.1233916,0.12963874,0.13588588,0.14213302,0.14838016,0.1546273,0.148406994,0.142186688,0.135966382,0.129746076,0.12352577,0.11900933,0.11449289,0.10997645,0.10546001,0.10094357,0.09893181,0.09692005,0.09490829,0.09289653,0.09088477,0.08820297,0.08552117,0.08283937,0.08015757,0.07747577,0.075231909,0.072988048,0.070744186,0.068500325,0.066256464,0.063769811,0.061283158,0.058796505,0.056309852,0.053823199,0.053490495,0.053157792,0.052825088,0.052492385,0.052159681,0.051826977,0.051494274,0.05116157,0.050828867,0.050496163
"TON",0.10568616,0.104063201,0.102440242,0.100817284,0.099194325,0.097571366,0.095957322,0.094343278,0.092729233,0.091115189,0.089501145,0.087896663,0.086292181,0.084687699,0.083083217,0.081478735,0.080048362,0.078617989,0.077187616,0.075757243,0.07432687,0.073145645,0.071964421,0.070783196,0.069601972,0.068420747,0.067251208,0.066081669,0.064912131,0.063742592,0.062573053,0.061558454,0.060543855,0.059529256,0.058514657,0.057500058,0.057091349,0.056682641,0.056273932,0.055865224,0.055456515,0.05485528,0.054254044,0.053652809,0.053051573,0.052450338,0.05139263,0.050334922,0.049277215,0.048219507,0.047161799,0.046298505,0.045435211,0.044571917,0.043708623,0.042845329,0.042236217,0.041627106,0.041017994,0.040408883,0.039799771,0.039190659,0.038581548,0.037972436,0.037363325,0.036754213
"TTO",0.1014644,0.096556826,0.091649252,0.086741678,0.081834104,0.07692653,0.075773934,0.074621338,0.073468742,0.072316146,0.07116355,0.070420644,0.069677738,0.068934832,0.068191926,0.06744902,0.066691542,0.065934064,0.065176586,0.064419108,0.06366163,0.063553836,0.063446042,0.063338248,0.063230454,0.06312266,0.063544928,0.063967196,0.064389464,0.064811732,0.065234,0.065178204,0.065122408,0.065066612,0.065010816,0.06495502,0.064238764,0.063522508,0.062806252,0.062089996,0.06137374,0.060158752,0.058943764,0.057728776,0.056513788,0.0552988,0.054118918,0.052939036,0.051759154,0.050579272,0.04939939,0.049177706,0.048956022,0.048734338,0.048512654,0.04829097,0.047641292,0.046991614,0.046341936,0.045692258,0.04504258,0.044392902,0.043743224,0.043093546,0.042443868,0.04179419
"TUN",0.13985041,0.138264188,0.136677966,0.135091744,0.133505522,0.1319193,0.129854784,0.127790268,0.125725752,0.123661236,0.12159672,0.11924101,0.1168853,0.11452959,0.11217388,0.10981817,0.106210927,0.102603684,0.098996442,0.095389199,0.091781956,0.08981872,0.087855485,0.085892249,0.083929014,0.081965778,0.078448622,0.074931467,0.071414311,0.067897156,0.06438,0.062771069,0.061162138,0.059553206,0.057944275,0.056335344,0.053566327,0.050797311,0.048028294,0.045259278,0.042490261,0.040250026,0.038009792,0.035769557,0.033529323,0.031289088,0.030738801,0.030188514,0.029638226,0.029087939,0.028537652,0.028350885,0.028164118,0.027977351,0.027790584,0.027603817,0.02754488,0.027485944,0.027427007,0.027368071,0.027309134,0.027250197,0.027191261,0.027132324,0.027073388,0.027014451
"TUR",0.09782964,0.096006518,0.094183396,0.092360274,0.090537152,0.08871403,0.087060268,0.085406506,0.083752744,0.082098982,0.08044522,0.079042798,0.077640376,0.076237954,0.074835532,0.07343311,0.071570596,0.069708082,0.067845568,0.065983054,0.06412054,0.062485178,0.060849816,0.059214454,0.057579092,0.05594373,0.054507978,0.053072226,0.051636474,0.050200722,0.04876497,0.047505866,0.046246762,0.044987658,0.043728554,0.04246945,0.04136731,0.04026517,0.03916303,0.03806089,0.03695875,0.035993748,0.035028746,0.034063744,0.033098742,0.03213374,0.031289984,0.030446228,0.029602472,0.028758716,0.02791496,0.027216642,0.026518324,0.025820006,0.025121688,0.02442337,0.023982055,0.023540739,0.023099424,0.022658108,0.022216793,0.021775478,0.021334162,0.020892847,0.020451531,0.020010216
"TWN",0.073697616,0.071106274,0.068514932,0.06592359,0.063332248,0.060740906,0.059457422,0.058173938,0.056890454,0.05560697,0.054323486,0.053528995,0.052734505,0.051940014,0.051145524,0.050351033,0.049923566,0.049496099,0.049068633,0.048641166,0.048213699,0.047538232,0.046862765,0.046187298,0.045511831,0.044836364,0.043923201,0.043010039,0.042096876,0.041183714,0.040270551,0.03906126,0.037851969,0.036642677,0.035433386,0.034224095,0.033635397,0.033046698,0.032458,0.031869301,0.031280603,0.030742847,0.030205091,0.029667336,0.02912958,0.028591824,0.027879819,0.027167815,0.02645581,0.025743806,0.025031801,0.024224136,0.023416471,0.022608806,0.021801141,0.020993476,0.020699099,0.020404723,0.020110346,0.01981597,0.019521593,0.019227216,0.01893284,0.018638463,0.018344087,0.01804971
"TZA",0.1047458,0.103658838,0.102571876,0.101484915,0.100397953,0.099310991,0.098551554,0.097792117,0.097032679,0.096273242,0.095513805,0.094657057,0.093800309,0.09294356,0.092086812,0.091230064,0.090271547,0.08931303,0.088354512,0.087395995,0.086437478,0.085394946,0.084352414,0.083309883,0.082267351,0.081224819,0.080903447,0.080582076,0.080260704,0.079939333,0.079617961,0.079515035,0.079412109,0.079309182,0.079206256,0.07910333,0.080062057,0.081020784,0.081979511,0.082938238,0.083896965,0.084636646,0.085376328,0.086116009,0.086855691,0.087595372,0.086478424,0.085361476,0.084244529,0.083127581,0.082010633,0.079118067,0.076225501,0.073332935,0.070440369,0.067547803,0.065062889,0.062577976,0.060093062,0.057608149,0.055123235,0.052638321,0.050153408,0.047668494,0.045183581,0.042698667
"UGA",0.1089765,0.107351246,0.105725992,0.104100738,0.102475484,0.10085023,0.099218288,0.097586346,0.095954403,0.094322461,0.092690519,0.091297718,0.089904916,0.088512115,0.087119313,0.085726512,0.085245683,0.084764854,0.084284024,0.083803195,0.083322366,0.08323758,0.083152794,0.083068007,0.082983221,0.082898435,0.08291809,0.082937745,0.082957401,0.082977056,0.082996711,0.084040884,0.085085057,0.08612923,0.087173403,0.088217576,0.090621485,0.093025394,0.095429302,0.097833211,0.10023712,0.10121893,0.10220074,0.10318255,0.10416436,0.10514617,0.102289785,0.099433399,0.096577014,0.093720628,0.090864243,0.087847781,0.08483132,0.081814858,0.078798397,0.075781935,0.073541433,0.071300931,0.069060429,0.066819927,0.064579425,0.062338923,0.060098421,0.057857919,0.055617417,0.053376915
"UKR",0.045710243,0.044736691,0.043763139,0.042789586,0.041816034,0.040842482,0.039907061,0.03897164,0.03803622,0.037100799,0.036165378,0.036143389,0.0361214,0.036099411,0.036077422,0.036055433,0.036356061,0.036656688,0.036957316,0.037257943,0.037558571,0.038188307,0.038818042,0.039447778,0.040077513,0.040707249,0.040961701,0.041216152,0.041470604,0.041725055,0.041979507,0.041436457,0.040893407,0.040350357,0.039807307,0.039264257,0.040424166,0.041584076,0.042743985,0.043903895,0.045063804,0.045844273,0.046624742,0.047405212,0.048185681,0.04896615,0.048914328,0.048862505,0.048810683,0.04875886,0.048707038,0.048607719,0.0485084,0.048409081,0.048309762,0.048210443,0.046014234,0.043818025,0.041621816,0.039425607,0.037229398,0.035033189,0.03283698,0.030640771,0.028444562,0.026248353
"URY",0.0527,0.051956,0.051212,0.050468,0.049724,0.04898,0.048132,0.047284,0.046436,0.045588,0.04474,0.044546,0.044352,0.044158,0.043964,0.04377,0.04358,0.04339,0.0432,0.04301,0.04282,0.042314,0.041808,0.041302,0.040796,0.04029,0.039642,0.038994,0.038346,0.037698,0.03705,0.036772,0.036494,0.036216,0.035938,0.03566,0.035166,0.034672,0.034178,0.033684,0.03319,0.032852,0.032514,0.032176,0.031838,0.0315,0.031174,0.030848,0.030522,0.030196,0.02987,0.029902684,0.029935367,0.029968051,0.030000734,0.030033418,0.0296511,0.029268782,0.028886464,0.028504146,0.028121828,0.02773951,0.027357192,0.026974874,0.026592556,0.026210238
"USA",0.051771858,0.050931296,0.050090735,0.049250173,0.048409612,0.04756905,0.046871217,0.046173384,0.04547555,0.044777717,0.044079884,0.044064752,0.04404962,0.044034487,0.044019355,0.044004223,0.043710172,0.043416121,0.043122071,0.04282802,0.042533969,0.04157352,0.040613071,0.039652621,0.038692172,0.037731723,0.037434245,0.037136766,0.036839288,0.036541809,0.036244331,0.03592161,0.035598889,0.035276168,0.034953447,0.034630726,0.034283606,0.033936487,0.033589367,0.033242248,0.032895128,0.03248607,0.032077012,0.031667953,0.031258895,0.030849837,0.030450463,0.030051089,0.029651716,0.029252342,0.028852968,0.02838052,0.027908072,0.027435623,0.026963175,0.026490727,0.026518905,0.026547083,0.026575261,0.026603439,0.026631617,0.026659795,0.026687973,0.026716151,0.026744329,0.026772507
"UZB",0.062795825,0.06190193,0.061008035,0.060114139,0.059220244,0.058326349,0.057397745,0.05646914,0.055540536,0.054611931,0.053683327,0.052776564,0.051869801,0.050963037,0.050056274,0.049149511,0.048699916,0.048250321,0.047800727,0.047351132,0.046901537,0.046569156,0.046236775,0.045904393,0.045572012,0.045239631,0.045627211,0.046014791,0.046402372,0.046789952,0.047177532,0.047564222,0.047950912,0.048337603,0.048724293,0.049110983,0.049361942,0.049612902,0.049863861,0.050114821,0.05036578,0.050368108,0.050370437,0.050372765,0.050375094,0.050377422,0.050366506,0.05035559,0.050344675,0.050333759,0.050322843,0.050288526,0.050254209,0.050219891,0.050185574,0.050151257,0.047942634,0.045734011,0.043525387,0.041316764,0.039108141,0.036899518,0.034690895,0.032482271,0.030273648,0.028065025
"VCT",0.09178223,0.084033186,0.076284142,0.068535098,0.060786054,0.05303701,0.051101708,0.049166406,0.047231104,0.045295802,0.0433605,0.0445147,0.0456689,0.0468231,0.0479773,0.0491315,0.050436002,0.051740504,0.053045006,0.054349508,0.05565401,0.057128316,0.058602622,0.060076928,0.061551234,0.06302554,0.061070514,0.059115488,0.057160462,0.055205436,0.05325041,0.052659784,0.052069158,0.051478532,0.050887906,0.05029728,0.050531998,0.050766716,0.051001434,0.051236152,0.05147087,0.051324064,0.051177258,0.051030452,0.050883646,0.05073684,0.049897462,0.049058084,0.048218706,0.047379328,0.04653995,0.045861018,0.045182086,0.044503154,0.043824222,0.04314529,0.042571712,0.041998134,0.041424556,0.040850978,0.0402774,0.039703822,0.039130244,0.038556666,0.037983088,0.03740951
"VEN",0.10287025,0.100442693,0.098015137,0.09558758,0.093160024,0.090732467,0.088584823,0.086437179,0.084289536,0.082141892,0.079994248,0.077789502,0.075584756,0.073380009,0.071175263,0.068970517,0.066950343,0.064930169,0.062909995,0.060889821,0.058869647,0.057846664,0.05682368,0.055800697,0.054777713,0.05375473,0.053090986,0.052427241,0.051763497,0.051099752,0.050436008,0.050446072,0.050456136,0.050466199,0.050476263,0.050486327,0.050098356,0.049710385,0.049322413,0.048934442,0.048546471,0.046886764,0.045227057,0.043567349,0.041907642,0.040247935,0.039445407,0.038642878,0.03784035,0.037037821,0.036235293,0.03655481,0.036874327,0.037193844,0.037513361,0.037832878,0.037664655,0.037496432,0.037328209,0.037159986,0.036991763,0.03682354,0.036655317,0.036487094,0.036318871,0.036150648
"VIR",0.062998061,0.061854447,0.060710833,0.059567219,0.058423605,0.057279991,0.056671592,0.056063192,0.055454793,0.054846393,0.054237994,0.053542582,0.05284717,0.052151757,0.051456345,0.050760933,0.049917609,0.049074285,0.048230961,0.047387637,0.046544313,0.045746625,0.044948937,0.04415125,0.043353562,0.042555874,0.041756071,0.040956267,0.040156464,0.03935666,0.038556857,0.037628015,0.036699173,0.03577033,0.034841488,0.033912646,0.033003665,0.032094684,0.031185704,0.030276723,0.029367742,0.028546093,0.027724444,0.026902794,0.026081145,0.025259496,0.024596287,0.023933077,0.023269868,0.022606658,0.021943449,0.021556426,0.021169403,0.020782381,0.020395358,0.020008335,0.019482818,0.018957302,0.018431785,0.017906269,0.017380752,0.016855235,0.016329719,0.015804202,0.015278686,0.014753169
"VNM",0.070573579,0.068937516,0.067301453,0.065665389,0.064029326,0.062393263,0.060845936,0.059298609,0.057751282,0.056203955,0.054656628,0.054009132,0.053361635,0.052714139,0.052066642,0.051419146,0.054697585,0.057976025,0.061254464,0.064532904,0.067811343,0.062404221,0.056997099,0.051589977,0.046182855,0.040775733,0.039827791,0.038879849,0.037931908,0.036983966,0.036036024,0.035379306,0.034722588,0.034065869,0.033409151,0.032752433,0.032209946,0.03166746,0.031124973,0.030582487,0.03004,0.0296454,0.0292508,0.0288562,0.0284616,0.028067,0.0278026,0.0275382,0.0272738,0.0270094,0.026745,0.0265652,0.0263854,0.0262056,0.0260258,0.025846,0.025677974,0.025509948,0.025341921,0.025173895,0.025005869,0.024837843,0.024669817,0.02450179,0.024333764,0.024165738
"VUT",0.11457259,0.112717986,0.110863382,0.109008778,0.107154174,0.10529957,0.103620978,0.101942385,0.100263793,0.0985852,0.096906608,0.095481498,0.094056388,0.092631278,0.091206168,0.089781058,0.088387011,0.086992964,0.085598916,0.084204869,0.082810822,0.081416558,0.080022294,0.07862803,0.077233766,0.075839502,0.074444803,0.073050104,0.071655406,0.070260707,0.068866008,0.068085958,0.067305908,0.066525857,0.065745807,0.064965757,0.063974302,0.062982847,0.061991391,0.060999936,0.060008481,0.058938753,0.057869026,0.056799298,0.055729571,0.054659843,0.053629349,0.052598855,0.051568361,0.050537867,0.049507373,0.048513876,0.047520379,0.046526881,0.045533384,0.044539887,0.043557533,0.042575179,0.041592826,0.040610472,0.039628118,0.038645764,0.03766341,0.036681057,0.035698703,0.034716349
"WSM",0.14319281,0.141116252,0.139039694,0.136963136,0.134886578,0.13281002,0.130749852,0.128689684,0.126629516,0.124569348,0.12250918,0.120462164,0.118415148,0.116368132,0.114321116,0.1122741,0.110238552,0.108203004,0.106167456,0.104131908,0.10209636,0.100073782,0.098051205,0.096028627,0.09400605,0.091983472,0.089975441,0.08796741,0.085959378,0.083951347,0.081943316,0.079959639,0.077975962,0.075992285,0.074008608,0.072024931,0.06999259,0.067960248,0.065927907,0.063895565,0.061863224,0.060161798,0.058460371,0.056758945,0.055057518,0.053356092,0.052100658,0.050845223,0.049589789,0.048334354,0.04707892,0.045742722,0.044406525,0.043070327,0.04173413,0.040397932,0.039058512,0.037719093,0.036379673,0.035040254,0.033700834,0.032361414,0.031021995,0.029682575,0.028343156,0.027003736
"YEM",0.12243435,0.12243435,0.12243435,0.12243435,0.12243435,0.12243435,0.12243435,0.12243435,0.12243435,0.12243435,0.12243435,0.119977526,0.117520702,0.115063878,0.112607054,0.11015023,0.108096579,0.106042929,0.103989278,0.101935628,0.099881977,0.097681114,0.095480251,0.093279388,0.091078525,0.088877662,0.086964996,0.08505233,0.083139665,0.081226999,0.079314333,0.077956216,0.0765981,0.075239983,0.073881867,0.07252375,0.071964583,0.071405415,0.070846248,0.07028708,0.069727913,0.069370984,0.069014054,0.068657125,0.068300195,0.067943266,0.067664803,0.06738634,0.067107878,0.066829415,0.066550952,0.066323394,0.066095836,0.065868278,0.06564072,0.065413162,0.06468123,0.063949299,0.063217367,0.062485436,0.061753504,0.061021572,0.060289641,0.059557709,0.058825778,0.058093846
"ZAF",0.093314197,0.092134372,0.090954548,0.089774723,0.088594899,0.087415074,0.086658997,0.08590292,0.085146843,0.084390766,0.083634689,0.082837778,0.082040867,0.081243955,0.080447044,0.079650133,0.08219754,0.084744947,0.087292355,0.089839762,0.092387169,0.092387169,0.092387169,0.092387169,0.092387169,0.092387169,0.092387155,0.092387141,0.092387127,0.092387113,0.092387099,0.090090923,0.087794747,0.08549857,0.083202394,0.080906218,0.079422936,0.077939655,0.076456373,0.074973092,0.07348981,0.074194324,0.074898837,0.075603351,0.076307864,0.077012378,0.079684821,0.082357265,0.085029708,0.087702152,0.090374595,0.090538274,0.090701954,0.090865633,0.091029313,0.091192992,0.087282707,0.083372422,0.079462136,0.075551851,0.071641566,0.067731281,0.063820996,0.05991071,0.056000425,0.05209014
"ZMB",0.10267948,0.10142505,0.10017062,0.098916189,0.097661759,0.096407329,0.095330503,0.094253677,0.093176851,0.092100025,0.091023199,0.090100886,0.089178572,0.088256259,0.087333945,0.086411632,0.085331917,0.084252202,0.083172486,0.082092771,0.081013056,0.080364484,0.079715913,0.079067341,0.07841877,0.077770198,0.078321033,0.078871868,0.079422702,0.079973537,0.080524372,0.082951962,0.085379552,0.087807143,0.090234733,0.092662323,0.095695654,0.098728986,0.101762317,0.104795649,0.10782898,0.109427122,0.111025264,0.112623406,0.114221548,0.11581969,0.114288862,0.112758034,0.111227206,0.109696378,0.10816555,0.103169084,0.098172617,0.093176151,0.088179684,0.083183218,0.079035189,0.074887161,0.070739132,0.066591104,0.062443075,0.058295046,0.054147018,0.049998989,0.045850961,0.041702932
"ZWE",0.084679201,0.083789272,0.082899343,0.082009415,0.081119486,0.080229557,0.079417944,0.078606332,0.077794719,0.076983107,0.076171494,0.075442467,0.07471344,0.073984414,0.073255387,0.07252636,0.071794865,0.07106337,0.070331875,0.06960038,0.068868885,0.067966429,0.067063972,0.066161516,0.065259059,0.064356603,0.063055175,0.061753747,0.060452319,0.059150891,0.057849463,0.057723556,0.05759765,0.057471743,0.057345837,0.05721993,0.060562901,0.063905873,0.067248844,0.070591816,0.073934787,0.081135164,0.08833554,0.095535917,0.102736293,0.10993667,0.114719974,0.119503278,0.124286582,0.129069886,0.13385319,0.129668838,0.125484486,0.121300134,0.117115782,0.11293143,0.105680437,0.098429445,0.091178452,0.08392746,0.076676467,0.069425474,0.062174482,0.054923489,0.047672497,0.040421504
