"female_50.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.088027272,0.087603682,0.087180092,0.086756501,0.086332911,0.085909321,0.085476223,0.085043124,0.084610026,0.084176927,0.083743829,0.083290716,0.082837602,0.082384489,0.081931375,0.081478262,0.080392639,0.079307016,0.078221394,0.077135771,0.076050148,0.075545777,0.075041405,0.074537034,0.074032662,0.073528291,0.072870004,0.072211717,0.071553429,0.070895142,0.070236855,0.069747535,0.069258215,0.068768894,0.068279574,0.067790254,0.067496718,0.067203181,0.066909645,0.066616108,0.066322572,0.066113065,0.065903559,0.065694052,0.065484546,0.065275039,0.065379825,0.065484611,0.065589396,0.065694182,0.065798968,0.065329988,0.064861008,0.064392028,0.063923048,0.063454068,0.062701408,0.061948748,0.061196088,0.060443428,0.059690768,0.058938108,0.058185448,0.057432788,0.056680128,0.055927468
"TGO",0.092747737,0.090745918,0.088744098,0.086742279,0.084740459,0.08273864,0.080939454,0.079140268,0.077341083,0.075541897,0.073742711,0.072115339,0.070487967,0.068860594,0.067233222,0.06560585,0.064262878,0.062919906,0.061576935,0.060233963,0.058890991,0.057729291,0.05656759,0.05540589,0.054244189,0.053082489,0.052030162,0.050977835,0.049925507,0.04887318,0.047820853,0.047343415,0.046865976,0.046388538,0.045911099,0.045433661,0.046120496,0.046807331,0.047494165,0.048181,0.048867835,0.050596413,0.05232499,0.054053568,0.055782145,0.057510723,0.057686345,0.057861966,0.058037588,0.058213209,0.058388831,0.058215168,0.058041504,0.057867841,0.057694177,0.057520514,0.055960419,0.054400323,0.052840228,0.051280132,0.049720037,0.048159942,0.046599846,0.045039751,0.043479655,0.04191956
"THA",0.057846234,0.057759242,0.05767225,0.057585258,0.057498266,0.057411274,0.0570054,0.056599526,0.056193651,0.055787777,0.055381903,0.055316337,0.055250771,0.055185204,0.055119638,0.055054072,0.05464617,0.054238267,0.053830365,0.053422462,0.05301456,0.05201686,0.051019159,0.050021459,0.049023758,0.048026058,0.047004328,0.045982598,0.044960869,0.043939139,0.042917409,0.041002505,0.039087602,0.037172698,0.035257795,0.033342891,0.032747216,0.032151541,0.031555866,0.030960191,0.030364516,0.029982972,0.029601428,0.029219885,0.028838341,0.028456797,0.028337374,0.02821795,0.028098527,0.027979103,0.02785968,0.027240726,0.026621771,0.026002817,0.025383862,0.024764908,0.023961926,0.023158945,0.022355963,0.021552982,0.02075,0.019947018,0.019144037,0.018341055,0.017538074,0.016735092
"TJK",0.042484636,0.041835317,0.041185998,0.040536678,0.039887359,0.03923804,0.038607191,0.037976342,0.037345493,0.036714644,0.036083795,0.035472,0.034860204,0.034248409,0.033636613,0.033024818,0.032619387,0.032213955,0.031808524,0.031403092,0.030997661,0.030817931,0.030638201,0.030458472,0.030278742,0.030099012,0.029842478,0.029585943,0.029329409,0.029072874,0.02881634,0.028710159,0.028603978,0.028497797,0.028391616,0.028285435,0.029193209,0.030100983,0.031008756,0.03191653,0.032824304,0.03284855,0.032872796,0.032897042,0.032921288,0.032945534,0.032833616,0.032721698,0.03260978,0.032497862,0.032385944,0.031637664,0.030889385,0.030141105,0.029392826,0.028644546,0.027893538,0.027142531,0.026391523,0.025640516,0.024889508,0.0241385,0.023387493,0.022636485,0.021885478,0.02113447
"TKM",0.061795677,0.060773168,0.059750659,0.05872815,0.057705641,0.056683132,0.055706387,0.054729642,0.053752897,0.052776152,0.051799407,0.050854096,0.049908785,0.048963474,0.048018163,0.047072852,0.046463352,0.045853852,0.045244353,0.044634853,0.044025353,0.043759335,0.043493317,0.0432273,0.042961282,0.042695264,0.04211093,0.041526597,0.040942263,0.04035793,0.039773596,0.039582089,0.039390583,0.039199076,0.03900757,0.038816063,0.03843552,0.038054976,0.037674433,0.037293889,0.036913346,0.037390627,0.037867909,0.03834519,0.038822472,0.039299753,0.038881915,0.038464078,0.03804624,0.037628403,0.037210565,0.036514169,0.035817773,0.035121376,0.03442498,0.033728584,0.033171467,0.03261435,0.032057234,0.031500117,0.030943,0.030385883,0.029828766,0.02927165,0.028714533,0.028157416
"TLS",0.12972678,0.127740692,0.125754604,0.123768516,0.121782428,0.11979634,0.118073322,0.116350304,0.114627286,0.112904268,0.11118125,0.109562884,0.107944518,0.106326152,0.104707786,0.10308942,0.101552701,0.100015983,0.098479264,0.096942546,0.095405827,0.100698198,0.105990568,0.111282939,0.116575309,0.12186768,0.116598077,0.111328474,0.106058871,0.100789268,0.095519665,0.091693996,0.087868327,0.084042659,0.08021699,0.076391321,0.074675861,0.072960401,0.07124494,0.06952948,0.06781402,0.065519603,0.063225186,0.06093077,0.058636353,0.056341936,0.054450376,0.052558817,0.050667257,0.048775698,0.046884138,0.044881307,0.042878476,0.040875645,0.038872814,0.036869983,0.035282159,0.033694334,0.03210651,0.030518685,0.028930861,0.027343037,0.025755212,0.024167388,0.022579563,0.020991739
"TON",0.074722585,0.073429254,0.072135923,0.070842592,0.069549261,0.06825593,0.066985537,0.065715144,0.06444475,0.063174357,0.061903964,0.060659802,0.059415639,0.058171477,0.056927314,0.055683152,0.054588906,0.053494661,0.052400415,0.05130617,0.050211924,0.04931991,0.048427895,0.047535881,0.046643866,0.045751852,0.044880215,0.044008578,0.043136941,0.042265304,0.041393667,0.040651459,0.039909251,0.039167042,0.038424834,0.037682626,0.037387074,0.037091523,0.036795971,0.03650042,0.036204868,0.03577235,0.035339831,0.034907313,0.034474794,0.034042276,0.033305706,0.032569136,0.031832567,0.031095997,0.030359427,0.029768037,0.029176647,0.028585257,0.027993867,0.027402477,0.026994107,0.026585737,0.026177368,0.025768998,0.025360628,0.024952258,0.024543888,0.024135519,0.023727149,0.023318779
"TTO",0.07031104,0.067439778,0.064568516,0.061697254,0.058825992,0.05595473,0.054807916,0.053661102,0.052514288,0.051367474,0.05022066,0.04952524,0.04882982,0.0481344,0.04743898,0.04674356,0.046388664,0.046033768,0.045678872,0.045323976,0.04496908,0.044798764,0.044628448,0.044458132,0.044287816,0.0441175,0.043997304,0.043877108,0.043756912,0.043636716,0.04351652,0.043428556,0.043340592,0.043252628,0.043164664,0.0430767,0.042409244,0.041741788,0.041074332,0.040406876,0.03973942,0.038806682,0.037873944,0.036941206,0.036008468,0.03507573,0.034269508,0.033463286,0.032657064,0.031850842,0.03104462,0.030900578,0.030756536,0.030612494,0.030468452,0.03032441,0.029906746,0.029489082,0.029071418,0.028653754,0.02823609,0.027818426,0.027400762,0.026983098,0.026565434,0.02614777
"TUN",0.10696605,0.105591616,0.104217182,0.102842748,0.101468314,0.10009388,0.098325053,0.096556227,0.0947874,0.093018574,0.091249747,0.089138309,0.08702687,0.084915432,0.082803993,0.080692555,0.07768809,0.074683624,0.071679159,0.068674693,0.065670228,0.064038087,0.062405946,0.060773806,0.059141665,0.057509524,0.055061619,0.052613714,0.05016581,0.047717905,0.04527,0.043933104,0.042596209,0.041259313,0.039922418,0.038585522,0.036555075,0.034524627,0.03249418,0.030463732,0.028433285,0.026693401,0.024953518,0.023213634,0.021473751,0.019733867,0.019375638,0.019017409,0.018659179,0.01830095,0.017942721,0.017809673,0.017676624,0.017543576,0.017410527,0.017277479,0.017236633,0.017195787,0.017154941,0.017114095,0.017073249,0.017032403,0.016991557,0.016950711,0.016909865,0.016869019
"TUR",0.06768683,0.066304528,0.064922226,0.063539924,0.062157622,0.06077532,0.059530456,0.058285592,0.057040728,0.055795864,0.054551,0.053590408,0.052629816,0.051669224,0.050708632,0.04974804,0.048470868,0.047193696,0.045916524,0.044639352,0.04336218,0.04224266,0.04112314,0.04000362,0.0388841,0.03776458,0.036784208,0.035803836,0.034823464,0.033843092,0.03286272,0.03200525,0.03114778,0.03029031,0.02943284,0.02857537,0.027824248,0.027073126,0.026322004,0.025570882,0.02481976,0.024162634,0.023505508,0.022848382,0.022191256,0.02153413,0.020960984,0.020387838,0.019814692,0.019241546,0.0186684,0.018186346,0.017704292,0.017222238,0.016740184,0.01625813,0.015969728,0.015681327,0.015392925,0.015104524,0.014816122,0.01452772,0.014239319,0.013950917,0.013662516,0.013374114
"TWN",0.050655993,0.048536521,0.046417049,0.044297578,0.042178106,0.040058634,0.039166294,0.038273954,0.037381615,0.036489275,0.035596935,0.034910851,0.034224767,0.033538683,0.032852599,0.032166515,0.031991634,0.031816753,0.031641873,0.031466992,0.031292111,0.030868752,0.030445393,0.030022035,0.029598676,0.029175317,0.028447901,0.027720486,0.02699307,0.026265655,0.025538239,0.024884002,0.024229766,0.023575529,0.022921293,0.022267056,0.021797402,0.021327748,0.020858094,0.02038844,0.019918786,0.019559332,0.019199879,0.018840425,0.018480972,0.018121518,0.017603688,0.017085858,0.016568029,0.016050199,0.015532369,0.015202781,0.014873192,0.014543604,0.014214015,0.013884427,0.013705172,0.013525916,0.013346661,0.013167405,0.01298815,0.012808895,0.012629639,0.012450384,0.012271128,0.012091873
"TZA",0.078206769,0.077398601,0.076590433,0.075782264,0.074974096,0.074165928,0.073601285,0.073036641,0.072471998,0.071907354,0.071342711,0.070706207,0.070069703,0.069433199,0.068796695,0.068160191,0.067479197,0.066798203,0.066117208,0.065436214,0.06475522,0.063980069,0.063204919,0.062429768,0.061654618,0.060879467,0.060696242,0.060513018,0.060329793,0.060146569,0.059963344,0.060112599,0.060261854,0.060411108,0.060560363,0.060709618,0.062210196,0.063710774,0.065211353,0.066711931,0.068212509,0.069987796,0.071763083,0.073538369,0.075313656,0.077088943,0.077168761,0.077248579,0.077328398,0.077408216,0.077488034,0.074438216,0.071388398,0.06833858,0.065288762,0.062238944,0.059145221,0.056051498,0.052957776,0.049864053,0.04677033,0.043676607,0.040582884,0.037489162,0.034395439,0.031301716
"UGA",0.081351556,0.080143277,0.078934998,0.07772672,0.076518441,0.075310162,0.074096918,0.072883674,0.071670431,0.070457187,0.069243943,0.068245124,0.067246305,0.066247486,0.065248667,0.064249848,0.063891462,0.063533076,0.06317469,0.062816304,0.062457918,0.062393234,0.06232855,0.062263866,0.062199182,0.062134498,0.062245324,0.062356149,0.062466975,0.0625778,0.062688626,0.06426714,0.065845654,0.067424168,0.069002682,0.070581196,0.074425102,0.078269008,0.082112913,0.085956819,0.089800725,0.091831745,0.093862765,0.095893784,0.097924804,0.099955824,0.097375502,0.09479518,0.092214859,0.089634537,0.087054215,0.083601829,0.080149442,0.076697056,0.073244669,0.069792283,0.066694565,0.063596847,0.060499128,0.05740141,0.054303692,0.051205974,0.048108256,0.045010537,0.041912819,0.038815101
"UKR",0.030996488,0.030200743,0.029404998,0.028609253,0.027813508,0.027017763,0.026580162,0.026142562,0.025704961,0.025267361,0.02482976,0.024850323,0.024870887,0.02489145,0.024912014,0.024932577,0.02513594,0.025339304,0.025542667,0.025746031,0.025949394,0.026102532,0.026255669,0.026408807,0.026561944,0.026715082,0.026948415,0.027181748,0.02741508,0.027648413,0.027881746,0.027498905,0.027116063,0.026733222,0.02635038,0.025967539,0.026617755,0.027267971,0.027918187,0.028568403,0.029218619,0.029998959,0.030779299,0.031559639,0.032339979,0.033120319,0.033162042,0.033203765,0.033245487,0.03328721,0.033328933,0.033017608,0.032706283,0.032394959,0.032083634,0.031772309,0.030285871,0.028799432,0.027312994,0.025826555,0.024340117,0.022853679,0.02136724,0.019880802,0.018394363,0.016907925
"URY",0.03474,0.034224,0.033708,0.033192,0.032676,0.03216,0.031578,0.030996,0.030414,0.029832,0.02925,0.029116,0.028982,0.028848,0.028714,0.02858,0.02845,0.02832,0.02819,0.02806,0.02793,0.027604,0.027278,0.026952,0.026626,0.0263,0.026002,0.025704,0.025406,0.025108,0.02481,0.02468,0.02455,0.02442,0.02429,0.02416,0.023904,0.023648,0.023392,0.023136,0.02288,0.022624,0.022368,0.022112,0.021856,0.0216,0.021184,0.020768,0.020352,0.019936,0.01952,0.019474182,0.019428364,0.019382547,0.019336729,0.019290911,0.019042105,0.018793298,0.018544492,0.018295685,0.018046879,0.017798073,0.017549266,0.01730046,0.017051653,0.016802847
"USA",0.036664867,0.035811948,0.03495903,0.034106111,0.033253193,0.032400274,0.03220491,0.032009546,0.031814183,0.031618819,0.031423455,0.031310541,0.031197627,0.031084713,0.030971799,0.030858885,0.030443854,0.030028823,0.029613793,0.029198762,0.028783731,0.02816186,0.02753999,0.026918119,0.026296249,0.025674378,0.025261649,0.02484892,0.024436192,0.024023463,0.023610734,0.023354825,0.023098916,0.022843007,0.022587098,0.022331189,0.022002723,0.021674257,0.021345791,0.021017325,0.020688859,0.020412218,0.020135576,0.019858935,0.019582293,0.019305652,0.019199085,0.019092518,0.018985951,0.018879384,0.018772817,0.018760635,0.018748454,0.018736272,0.018724091,0.018711909,0.018717076,0.018722243,0.018727409,0.018732576,0.018737743,0.01874291,0.018748077,0.018753243,0.01875841,0.018763577
"UZB",0.040474103,0.0398259,0.039177697,0.038529493,0.03788129,0.037233087,0.03656783,0.035902573,0.035237315,0.034572058,0.033906801,0.033263924,0.032621047,0.031978169,0.031335292,0.030692415,0.030344751,0.029997086,0.029649422,0.029301757,0.028954093,0.028702052,0.028450012,0.028197971,0.027945931,0.02769389,0.027888751,0.028083612,0.028278474,0.028473335,0.028668196,0.028862803,0.02905741,0.029252016,0.029446623,0.02964123,0.030153393,0.030665555,0.031177718,0.03168988,0.032202043,0.032186234,0.032170425,0.032154615,0.032138806,0.032122997,0.032114805,0.032106613,0.03209842,0.032090228,0.032082036,0.031057074,0.030032113,0.029007151,0.02798219,0.026957228,0.026338938,0.025720648,0.025102357,0.024484067,0.023865777,0.023247487,0.022629197,0.022010906,0.021392616,0.020774326
"VCT",0.06635456,0.061416334,0.056478108,0.051539882,0.046601656,0.04166343,0.040082294,0.038501158,0.036920022,0.035338886,0.03375775,0.034170626,0.034583502,0.034996378,0.035409254,0.03582213,0.036271512,0.036720894,0.037170276,0.037619658,0.03806904,0.038561116,0.039053192,0.039545268,0.040037344,0.04052942,0.039705176,0.038880932,0.038056688,0.037232444,0.0364082,0.036244802,0.036081404,0.035918006,0.035754608,0.03559121,0.03591178,0.03623235,0.03655292,0.03687349,0.03719406,0.037153354,0.037112648,0.037071942,0.037031236,0.03699053,0.036494694,0.035998858,0.035503022,0.035007186,0.03451135,0.033900838,0.033290326,0.032679814,0.032069302,0.03145879,0.031033828,0.030608866,0.030183904,0.029758942,0.02933398,0.028909018,0.028484056,0.028059094,0.027634132,0.02720917
"VEN",0.073857236,0.071932106,0.070006975,0.068081845,0.066156714,0.064231584,0.06251651,0.060801436,0.059086361,0.057371287,0.055656213,0.05395295,0.052249688,0.050546425,0.048843163,0.0471399,0.0455781,0.0440163,0.042454501,0.040892701,0.039330901,0.038499648,0.037668395,0.036837142,0.036005889,0.035174636,0.034494454,0.033814272,0.033134091,0.032453909,0.031773727,0.031365972,0.030958218,0.030550463,0.030142709,0.029734954,0.029701837,0.029668721,0.029635604,0.029602488,0.029569371,0.029094306,0.028619241,0.028144176,0.027669111,0.027194046,0.026582137,0.025970229,0.02535832,0.024746412,0.024134503,0.023522657,0.022910812,0.022298966,0.021687121,0.021075275,0.02084095,0.020606625,0.020372299,0.020137974,0.019903649,0.019669324,0.019434999,0.019200673,0.018966348,0.018732023
"VIR",0.044160165,0.04321168,0.042263194,0.041314709,0.040366223,0.039417738,0.038924209,0.03843068,0.03793715,0.037443621,0.036950092,0.036394632,0.035839172,0.035283712,0.034728252,0.034172792,0.033522076,0.032871359,0.032220643,0.031569926,0.03091921,0.030319471,0.029719732,0.029119993,0.028520254,0.027920515,0.02735421,0.026787906,0.026221601,0.025655297,0.025088992,0.024444596,0.0238002,0.023155805,0.022511409,0.021867013,0.021259353,0.020651693,0.020044033,0.019436373,0.018828713,0.018291757,0.017754801,0.017217845,0.016680889,0.016143933,0.015717897,0.01529186,0.014865824,0.014439787,0.014013751,0.01376577,0.013517788,0.013269807,0.013021825,0.012773844,0.012438036,0.012102229,0.011766421,0.011430614,0.011094806,0.010758998,0.010423191,0.010087383,0.009751576,0.009415768
"VNM",0.04971825,0.048060201,0.046402152,0.044744103,0.043086054,0.041428005,0.040054864,0.038681723,0.037308581,0.03593544,0.034562299,0.033938568,0.033314837,0.032691106,0.032067375,0.031443644,0.033353829,0.035264015,0.0371742,0.039084386,0.040994571,0.037707434,0.034420298,0.031133161,0.027846025,0.024558888,0.024013991,0.023469093,0.022924196,0.022379298,0.021834401,0.02147462,0.021114839,0.020755059,0.020395278,0.020035497,0.019716798,0.019398098,0.019079399,0.018760699,0.018442,0.018188,0.017934,0.01768,0.017426,0.017172,0.0169796,0.0167872,0.0165948,0.0164024,0.01621,0.0160618,0.0159136,0.0157654,0.0156172,0.015469,0.015373365,0.01527773,0.015182094,0.015086459,0.014990824,0.014895189,0.014799554,0.014703918,0.014608283,0.014512648
"VUT",0.087934123,0.086363206,0.084792289,0.083221373,0.081650456,0.080079539,0.078657545,0.07723555,0.075813556,0.074391561,0.072969567,0.071749558,0.070529548,0.069309539,0.068089529,0.06686952,0.065672269,0.064475018,0.063277766,0.062080515,0.060883264,0.059697342,0.05851142,0.057325499,0.056139577,0.054953655,0.053777508,0.052601361,0.051425214,0.050249067,0.04907292,0.048418773,0.047764625,0.047110478,0.04645633,0.045802183,0.044976351,0.044150518,0.043324686,0.042498853,0.041673021,0.040796283,0.039919546,0.039042808,0.038166071,0.037289333,0.03647072,0.035652107,0.034833493,0.03401488,0.033196267,0.032435336,0.031674404,0.030913473,0.030152541,0.02939161,0.028682296,0.027972982,0.027263667,0.026554353,0.025845039,0.025135725,0.024426411,0.023717096,0.023007782,0.022298468
"WSM",0.10560981,0.103868482,0.102127155,0.100385827,0.0986445,0.096903172,0.09519828,0.093493387,0.091788495,0.090083602,0.08837871,0.086708783,0.085038857,0.08336893,0.081699004,0.080029077,0.078393753,0.07675843,0.075123106,0.073487783,0.071852459,0.0702516,0.068650741,0.067049883,0.065449024,0.063848165,0.062286766,0.060725366,0.059163967,0.057602567,0.056041168,0.054526134,0.053011101,0.051496067,0.049981034,0.048466,0.046946425,0.04542685,0.043907275,0.0423877,0.040868125,0.039632984,0.038397843,0.037162702,0.035927561,0.03469242,0.033814427,0.032936434,0.03205844,0.031180447,0.030302454,0.029393482,0.02848451,0.027575537,0.026666565,0.025757593,0.024872057,0.023986521,0.023100986,0.02221545,0.021329914,0.020444378,0.019558842,0.018673307,0.017787771,0.016902235
"YEM",0.094583906,0.094583906,0.094583906,0.094583906,0.094583906,0.094583906,0.094583906,0.094583906,0.094583906,0.094583906,0.094583906,0.092504115,0.090424324,0.088344534,0.086264743,0.084184952,0.082444686,0.080704421,0.078964155,0.07722389,0.075483624,0.073603567,0.07172351,0.069843452,0.067963395,0.066083338,0.064446747,0.062810156,0.061173566,0.059536975,0.057900384,0.056750898,0.055601411,0.054451925,0.053302438,0.052152952,0.051681556,0.05121016,0.050738765,0.050267369,0.049795973,0.049496323,0.049196673,0.048897022,0.048597372,0.048297722,0.048064203,0.047830684,0.047597165,0.047363646,0.047130127,0.046937208,0.046744288,0.046551369,0.046358449,0.04616553,0.045565187,0.044964843,0.0443645,0.043764156,0.043163813,0.04256347,0.041963126,0.041362783,0.040762439,0.040162096
"ZAF",0.069899123,0.068885287,0.067871452,0.066857616,0.065843781,0.064829945,0.064181606,0.063533267,0.062884928,0.062236589,0.06158825,0.060908549,0.060228849,0.059549148,0.058869448,0.058189747,0.059384793,0.060579839,0.061774885,0.062969931,0.064164977,0.064164977,0.064164977,0.064164977,0.064164977,0.064164977,0.064164972,0.064164966,0.064164961,0.064164955,0.06416495,0.062380329,0.060595707,0.058811086,0.057026464,0.055241843,0.054234391,0.053226939,0.052219488,0.051212036,0.050204584,0.051789077,0.05337357,0.054958062,0.056542555,0.058127048,0.062252506,0.066377964,0.070503422,0.07462888,0.078754338,0.079427667,0.080100996,0.080774326,0.081447655,0.082120984,0.07745827,0.072795555,0.068132841,0.063470126,0.058807412,0.054144698,0.049481983,0.044819269,0.040156554,0.03549384
"ZMB",0.076670193,0.075737563,0.074804933,0.073872302,0.072939672,0.072007042,0.071208308,0.070409574,0.06961084,0.068812106,0.068013372,0.067358125,0.066702877,0.06604763,0.065392382,0.064737135,0.063929045,0.063120956,0.062312866,0.061504777,0.060696687,0.060243708,0.05979073,0.059337751,0.058884773,0.058431794,0.059280915,0.060130036,0.060979158,0.061828279,0.0626774,0.065911898,0.069146396,0.072380895,0.075615393,0.078849891,0.083112401,0.087374911,0.09163742,0.09589993,0.10016244,0.103183536,0.106204632,0.109225728,0.112246824,0.11526792,0.11472673,0.11418554,0.11364435,0.11310316,0.11256197,0.106338842,0.100115713,0.093892585,0.087669456,0.081446328,0.075797028,0.070147728,0.064498428,0.058849128,0.053199828,0.047550528,0.041901228,0.036251928,0.030602628,0.024953328
"ZWE",0.063493708,0.062814941,0.062136173,0.061457406,0.060778638,0.060099871,0.059481208,0.058862544,0.058243881,0.057625217,0.057006554,0.056452019,0.055897484,0.05534295,0.054788415,0.05423388,0.053678738,0.053123597,0.052568455,0.052013314,0.051458172,0.050774468,0.050090763,0.049407059,0.048723354,0.04803965,0.04710467,0.046169689,0.045234709,0.044299728,0.043364748,0.0438269,0.044289052,0.044751205,0.045213357,0.045675509,0.050613361,0.055551213,0.060489065,0.065426917,0.070364769,0.079710583,0.089056397,0.098402212,0.107748026,0.11709384,0.123846778,0.130599716,0.137352654,0.144105592,0.15085853,0.146613338,0.142368146,0.138122954,0.133877762,0.12963257,0.119445408,0.109258246,0.099071085,0.088883923,0.078696761,0.068509599,0.058322437,0.048135276,0.037948114,0.027760952
