"female_45.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.070860318,0.069278048,0.067695778,0.066113509,0.064531239,0.062948969,0.061524248,0.060099527,0.058674805,0.057250084,0.055825363,0.05456149,0.053297617,0.052033744,0.050769871,0.049505998,0.048402166,0.047298334,0.046194502,0.04509067,0.043986838,0.04303759,0.042088343,0.041139095,0.040189848,0.0392406,0.038387356,0.037534113,0.036680869,0.035827626,0.034974382,0.034588675,0.034202969,0.033817262,0.033431556,0.033045849,0.033601063,0.034156277,0.034711492,0.035266706,0.03582192,0.037228396,0.038634872,0.040041349,0.041447825,0.042854301,0.042998308,0.043142315,0.043286321,0.043430328,0.043574335,0.043431931,0.043289528,0.043147124,0.043004721,0.042862317,0.041592237,0.040322157,0.039052077,0.037781997,0.036511917,0.035241837,0.033971757,0.032701677,0.031431597,0.030161517
"THA",0.047176313,0.046773152,0.046369991,0.045966831,0.04556367,0.045160509,0.044761033,0.044361558,0.043962082,0.043562607,0.043163131,0.043037097,0.042911063,0.042785028,0.042658994,0.04253296,0.041890866,0.041248772,0.040606677,0.039964583,0.039322489,0.038378561,0.037434633,0.036490705,0.035546777,0.034602849,0.033720756,0.032838664,0.031956571,0.031074479,0.030192386,0.028433428,0.026674471,0.024915513,0.023156556,0.021397598,0.021272153,0.021146707,0.021021262,0.020895816,0.020770371,0.020631872,0.020493373,0.020354875,0.020216376,0.020077877,0.019852085,0.019626293,0.019400502,0.01917471,0.018948918,0.018475968,0.018003018,0.017530068,0.017057118,0.016584168,0.016051334,0.015518501,0.014985667,0.014452834,0.01392,0.013387166,0.012854333,0.012321499,0.011788666,0.011255832
"TJK",0.030885912,0.030366044,0.029846175,0.029326307,0.028806438,0.02828657,0.027786052,0.027285535,0.026785017,0.0262845,0.025783982,0.02530312,0.024822258,0.024341396,0.023860534,0.023379672,0.023060648,0.022741623,0.022422599,0.022103574,0.02178455,0.021636785,0.02148902,0.021341254,0.021193489,0.021045724,0.020841057,0.02063639,0.020431723,0.020227056,0.020022389,0.019919283,0.019816176,0.01971307,0.019609963,0.019506857,0.020258938,0.021011019,0.021763099,0.02251518,0.023267261,0.023274825,0.023282389,0.023289952,0.023297516,0.02330508,0.022346079,0.021387078,0.020428077,0.019469076,0.018510075,0.018095282,0.017680488,0.017265695,0.016850901,0.016436108,0.016020475,0.015604842,0.015189209,0.014773576,0.014357943,0.01394231,0.013526677,0.013111044,0.012695411,0.012279778
"TKM",0.045637515,0.044801901,0.043966288,0.043130674,0.042295061,0.041459447,0.040668753,0.03987806,0.039087366,0.038296673,0.037505979,0.036748569,0.03599116,0.03523375,0.034476341,0.033718931,0.033229491,0.032740051,0.03225061,0.03176117,0.03127173,0.03104703,0.030822329,0.030597629,0.030372928,0.030148228,0.029683335,0.029218441,0.028753548,0.028288654,0.027823761,0.02763764,0.027451519,0.027265399,0.027079278,0.026893157,0.026540477,0.026187798,0.025835118,0.025482439,0.025129759,0.025478005,0.025826252,0.026174498,0.026522745,0.026870991,0.026493984,0.026116977,0.02573997,0.025362963,0.024985956,0.024357611,0.023729266,0.02310092,0.022472575,0.02184423,0.021341554,0.020838878,0.020336202,0.019833526,0.01933085,0.018828174,0.018325498,0.017822822,0.017320146,0.01681747
"TLS",0.10101026,0.09940034,0.09779042,0.096180501,0.094570581,0.092960661,0.091563454,0.090166247,0.08876904,0.087371833,0.085974626,0.084661652,0.083348678,0.082035705,0.080722731,0.079409757,0.078163993,0.076918229,0.075672465,0.074426701,0.073180937,0.077473218,0.081765499,0.086057781,0.090350062,0.094642343,0.090368543,0.086094743,0.081820942,0.077547142,0.073273342,0.070170868,0.067068393,0.063965919,0.060863444,0.05776097,0.056359319,0.054957668,0.053556017,0.052154366,0.050752715,0.048854148,0.046955582,0.045057015,0.043158449,0.041259882,0.039717533,0.038175184,0.036632834,0.035090485,0.033548136,0.03193831,0.030328483,0.028718657,0.02710883,0.025499004,0.023978658,0.022458312,0.020937967,0.019417621,0.017897275,0.016376929,0.014856583,0.013336238,0.011815892,0.010295546
"TON",0.053545984,0.05249567,0.051445356,0.050395041,0.049344727,0.048294413,0.047277935,0.046261457,0.045244979,0.044228501,0.043212023,0.042231703,0.041251383,0.040271062,0.039290742,0.038310422,0.037461593,0.036612763,0.035763934,0.034915104,0.034066275,0.033384367,0.032702459,0.032020552,0.031338644,0.030656736,0.030000046,0.029343356,0.028686666,0.028029976,0.027373286,0.0268261,0.026278913,0.025731727,0.02518454,0.024637354,0.024422374,0.024207394,0.023992415,0.023777435,0.023562455,0.023249752,0.022937049,0.022624345,0.022311642,0.021998939,0.0214851,0.020971261,0.020457421,0.019943582,0.019429743,0.019024743,0.018619743,0.018214742,0.017809742,0.017404742,0.01713172,0.016858698,0.016585677,0.016312655,0.016039633,0.015766611,0.015493589,0.015220568,0.014947546,0.014674524
"TTO",0.04736121,0.045541932,0.043722654,0.041903376,0.040084098,0.03826482,0.037188944,0.036113068,0.035037192,0.033961316,0.03288544,0.032367602,0.031849764,0.031331926,0.030814088,0.03029625,0.0300052,0.02971415,0.0294231,0.02913205,0.028841,0.028557654,0.028274308,0.027990962,0.027707616,0.02742427,0.027350874,0.027277478,0.027204082,0.027130686,0.02705729,0.027015838,0.026974386,0.026932934,0.026891482,0.02685003,0.026449216,0.026048402,0.025647588,0.025246774,0.02484596,0.024375918,0.023905876,0.023435834,0.022965792,0.02249575,0.022100834,0.021705918,0.021311002,0.020916086,0.02052117,0.02042585,0.02033053,0.02023521,0.02013989,0.02004457,0.019769002,0.019493434,0.019217866,0.018942298,0.01866673,0.018391162,0.018115594,0.017840026,0.017564458,0.01728889
"TUN",0.084594771,0.083357933,0.082121094,0.080884256,0.079647417,0.078410579,0.076838415,0.075266252,0.073694088,0.072121925,0.070549761,0.06865461,0.066759459,0.064864309,0.062969158,0.061074007,0.058509472,0.055944936,0.053380401,0.050815865,0.04825133,0.046870452,0.045489574,0.044108695,0.042727817,0.041346939,0.039573551,0.037800163,0.036026776,0.034253388,0.03248,0.031347187,0.030214374,0.029081562,0.027948749,0.026815936,0.025292835,0.023769734,0.022246632,0.020723531,0.01920043,0.017912373,0.016624316,0.01533626,0.014048203,0.012760146,0.01250925,0.012258353,0.012007457,0.01175656,0.011505664,0.011407371,0.011309078,0.011210786,0.011112493,0.0110142,0.010984983,0.010955765,0.010926548,0.01089733,0.010868113,0.010838896,0.010809678,0.010780461,0.010751243,0.010722026
"TUR",0.04940973,0.048213596,0.047017462,0.045821328,0.044625194,0.04342906,0.042367944,0.041306828,0.040245712,0.039184596,0.03812348,0.037375142,0.036626804,0.035878466,0.035130128,0.03438179,0.03351459,0.03264739,0.03178019,0.03091299,0.03004579,0.02928497,0.02852415,0.02776333,0.02700251,0.02624169,0.025571686,0.024901682,0.024231678,0.023561674,0.02289167,0.022304072,0.021716474,0.021128876,0.020541278,0.01995368,0.01943857,0.01892346,0.01840835,0.01789324,0.01737813,0.016924418,0.016470706,0.016016994,0.015563282,0.01510957,0.01471254,0.01431551,0.01391848,0.01352145,0.01312442,0.012779628,0.012434836,0.012090044,0.011745252,0.01140046,0.011202622,0.011004784,0.010806946,0.010609108,0.01041127,0.010213432,0.010015594,0.009817756,0.009619918,0.00942208
"TWN",0.037090802,0.035270656,0.033450509,0.031630363,0.029810216,0.02799007,0.02736431,0.02673855,0.026112791,0.025487031,0.024861271,0.024244726,0.023628181,0.023011637,0.022395092,0.021778547,0.021461459,0.021144372,0.020827284,0.020510197,0.020193109,0.019695164,0.019197218,0.018699273,0.018201327,0.017703382,0.017483011,0.017262641,0.01704227,0.0168219,0.016601529,0.016129349,0.015657169,0.015184988,0.014712808,0.014240628,0.014008537,0.013776446,0.013544354,0.013312263,0.013080172,0.012775645,0.012471119,0.012166592,0.011862066,0.011557539,0.011280322,0.011003106,0.010725889,0.010448673,0.010171456,0.009987119,0.009802783,0.009618446,0.00943411,0.009249773,0.009139073,0.009028372,0.008917672,0.008806972,0.008696272,0.008585571,0.008474871,0.008364171,0.008253471,0.00814277
"TZA",0.063456857,0.062729867,0.062002877,0.061275886,0.060548896,0.059821906,0.059313181,0.058804456,0.058295732,0.057787007,0.057278282,0.05670646,0.056134637,0.055562815,0.054990992,0.05441917,0.053794789,0.053170407,0.052546026,0.051921644,0.051297263,0.050599691,0.049902118,0.049204546,0.048506973,0.047809401,0.047668298,0.047527195,0.047386091,0.047244988,0.047103885,0.047372391,0.047640898,0.047909404,0.048177911,0.048446417,0.050265888,0.052085358,0.053904829,0.055724299,0.05754377,0.059952587,0.062361404,0.064770222,0.067179039,0.069587856,0.070514417,0.071440978,0.072367538,0.073294099,0.07422066,0.071275926,0.068331191,0.065386457,0.062441722,0.059496988,0.055732696,0.051968404,0.048204111,0.044439819,0.040675527,0.036911235,0.033146943,0.02938265,0.025618358,0.021854066
"UGA",0.066286072,0.065198645,0.064111219,0.063023792,0.061936366,0.060848939,0.059757463,0.058665986,0.05757451,0.056483033,0.055391557,0.054480514,0.05356947,0.052658427,0.051747383,0.05083634,0.050503121,0.050169902,0.049836684,0.049503465,0.049170246,0.049110468,0.049050689,0.048990911,0.048931132,0.048871354,0.04903626,0.049201166,0.049366072,0.049530978,0.049695884,0.0516682,0.053640517,0.055612833,0.05758515,0.059557466,0.06407235,0.068587234,0.073102119,0.077617003,0.082131887,0.085223991,0.088316096,0.0914082,0.094500305,0.097592409,0.095583204,0.093573999,0.091564795,0.08955559,0.087546385,0.083666947,0.079787508,0.07590807,0.072028631,0.068149193,0.063882884,0.059616574,0.055350265,0.051083955,0.046817646,0.042551337,0.038285027,0.034018718,0.029752408,0.025486099
"UKR",0.022272036,0.021637826,0.021003616,0.020369406,0.019735196,0.019100986,0.018705947,0.018310907,0.017915868,0.017520828,0.017125789,0.017166336,0.017206882,0.017247429,0.017287975,0.017328522,0.017267133,0.017205744,0.017144355,0.017082966,0.017021577,0.017230674,0.017439771,0.017648867,0.017857964,0.018067061,0.01818661,0.018306159,0.018425707,0.018545256,0.018664805,0.018248507,0.01783221,0.017415912,0.016999615,0.016583317,0.017234025,0.017884732,0.01853544,0.019186147,0.019836855,0.020347329,0.020857803,0.021368276,0.02187875,0.022389224,0.022269816,0.022150408,0.022031001,0.021911593,0.021792185,0.021841226,0.021890268,0.021939309,0.021988351,0.022037392,0.021050599,0.020063806,0.019077013,0.01809022,0.017103427,0.016116634,0.015129841,0.014143048,0.013156255,0.012169462
"URY",0.0233,0.022942,0.022584,0.022226,0.021868,0.02151,0.021108,0.020706,0.020304,0.019902,0.0195,0.01941,0.01932,0.01923,0.01914,0.01905,0.018962,0.018874,0.018786,0.018698,0.01861,0.018356,0.018102,0.017848,0.017594,0.01734,0.017176,0.017012,0.016848,0.016684,0.01652,0.016448,0.016376,0.016304,0.016232,0.01616,0.01599,0.01582,0.01565,0.01548,0.01531,0.015132,0.014954,0.014776,0.014598,0.01442,0.014126,0.013832,0.013538,0.013244,0.01295,0.012844774,0.012739548,0.012634321,0.012529095,0.012423869,0.012262639,0.01210141,0.01194018,0.011778951,0.011617721,0.011456491,0.011295262,0.011134032,0.010972803,0.010811573
"USA",0.023680649,0.023211394,0.022742139,0.022272885,0.02180363,0.021334375,0.021252207,0.021170038,0.02108787,0.021005701,0.020923533,0.020964551,0.02100557,0.021046588,0.021087607,0.021128625,0.020867629,0.020606633,0.020345636,0.02008464,0.019823644,0.019232044,0.018640444,0.018048845,0.017457245,0.016865645,0.016481723,0.016097801,0.015713878,0.015329956,0.014946034,0.014707248,0.014468463,0.014229677,0.013990892,0.013752106,0.013601917,0.013451728,0.01330154,0.013151351,0.013001162,0.012891356,0.012781551,0.012671745,0.01256194,0.012452134,0.012565593,0.012679052,0.012792512,0.012905971,0.01301943,0.01300179,0.012984151,0.012966511,0.012948872,0.012931232,0.012789265,0.012647298,0.012505332,0.012363365,0.012221398,0.012079431,0.011937464,0.011795498,0.011653531,0.011511564
"UZB",0.028536953,0.028026403,0.027515852,0.027005302,0.026494751,0.025984201,0.025469292,0.024954382,0.024439473,0.023924563,0.023409654,0.022917238,0.022424822,0.021932406,0.02143999,0.020947574,0.020655477,0.02036338,0.020071282,0.019779185,0.019487088,0.019279501,0.019071915,0.018864328,0.018656742,0.018449155,0.018741417,0.01903368,0.019325942,0.019618205,0.019910467,0.020202302,0.020494137,0.020785972,0.021077807,0.021369642,0.021500119,0.021630596,0.021761073,0.02189155,0.022022027,0.021999987,0.021977947,0.021955906,0.021933866,0.021911826,0.021218083,0.020524339,0.019830596,0.019136852,0.018443109,0.018132656,0.017822203,0.017511749,0.017201296,0.016890843,0.016709225,0.016527606,0.016345988,0.016164369,0.015982751,0.015801133,0.015619514,0.015437896,0.015256277,0.015074659
"VCT",0.05109081,0.04784171,0.04459261,0.04134351,0.03809441,0.03484531,0.03336829,0.03189127,0.03041425,0.02893723,0.02746021,0.027309228,0.027158246,0.027007264,0.026856282,0.0267053,0.02655399,0.02640268,0.02625137,0.02610006,0.02594875,0.02579881,0.02564887,0.02549893,0.02534899,0.02519905,0.02512203,0.02504501,0.02496799,0.02489097,0.02481395,0.02495354,0.02509313,0.02523272,0.02537231,0.0255119,0.025914254,0.026316608,0.026718962,0.027121316,0.02752367,0.027560806,0.027597942,0.027635078,0.027672214,0.02770935,0.02753703,0.02736471,0.02719239,0.02702007,0.02684775,0.026401978,0.025956206,0.025510434,0.025064662,0.02461889,0.024287292,0.023955694,0.023624096,0.023292498,0.0229609,0.022629302,0.022297704,0.021966106,0.021634508,0.02130291
"VEN",0.052737996,0.051244692,0.049751387,0.048258083,0.046764778,0.045271474,0.043934825,0.042598175,0.041261526,0.039924876,0.038588227,0.03730319,0.036018153,0.034733116,0.033448079,0.032163042,0.030987645,0.029812248,0.028636852,0.027461455,0.026286058,0.025643746,0.025001433,0.024359121,0.023716808,0.023074496,0.022510793,0.02194709,0.021383388,0.020819685,0.020255982,0.019829068,0.019402153,0.018975239,0.018548324,0.01812141,0.018079979,0.018038549,0.017997118,0.017955688,0.017914257,0.017577955,0.017241653,0.01690535,0.016569048,0.016232746,0.015893134,0.015553523,0.015213911,0.0148743,0.014534688,0.014270349,0.01400601,0.013741671,0.013477332,0.013212993,0.013087075,0.012961157,0.012835238,0.01270932,0.012583402,0.012457484,0.012331566,0.012205647,0.012079729,0.011953811
"VIR",0.031340772,0.030573654,0.029806536,0.029039417,0.028272299,0.027505181,0.027103293,0.026701405,0.026299518,0.02589763,0.025495742,0.025045378,0.024595014,0.02414465,0.023694286,0.023243922,0.022744519,0.022245116,0.021745712,0.021246309,0.020746906,0.020299022,0.019851139,0.019403255,0.018955372,0.018507488,0.0181093,0.017711113,0.017312925,0.016914738,0.01651655,0.016071781,0.015627012,0.015182244,0.014737475,0.014292706,0.013888023,0.013483339,0.013078656,0.012673972,0.012269289,0.011917265,0.011565242,0.011213218,0.010861195,0.010509171,0.010233149,0.009957127,0.009681105,0.009405082,0.00912906,0.008968135,0.008807211,0.008646286,0.008485361,0.008324436,0.008106097,0.007887758,0.00766942,0.007451081,0.007232742,0.007014404,0.006796065,0.006577726,0.006359388,0.006141049
"VNM",0.040491352,0.038815959,0.037140566,0.035465174,0.033789781,0.032114388,0.030920089,0.02972579,0.02853149,0.027337191,0.026142892,0.025640875,0.025138859,0.024636842,0.024134826,0.023632809,0.025094018,0.026555228,0.028016437,0.029477647,0.030938856,0.028469967,0.026001077,0.023532188,0.021063298,0.018594409,0.018134126,0.017673843,0.017213561,0.016753278,0.016292995,0.015954052,0.015615109,0.015276166,0.014937223,0.01459828,0.014278624,0.013958968,0.013639312,0.013319656,0.013,0.0127236,0.0124472,0.0121708,0.0118944,0.011618,0.0113848,0.0111516,0.0109184,0.0106852,0.010452,0.010252,0.010052,0.009852,0.009652,0.009452,0.009395045,0.00933809,0.009281135,0.00922418,0.009167225,0.00911027,0.009053315,0.00899636,0.008939405,0.00888245
"VUT",0.067121385,0.065847184,0.064572983,0.063298781,0.06202458,0.060750379,0.059597425,0.058444471,0.057291516,0.056138562,0.054985608,0.053983915,0.052982221,0.051980528,0.050978834,0.049977141,0.048981915,0.047986689,0.046991463,0.045996237,0.045001011,0.044024796,0.043048581,0.042072366,0.041096151,0.040119936,0.039160761,0.038201586,0.037242411,0.036283236,0.035324061,0.034793063,0.034262065,0.033731068,0.03320007,0.032669072,0.03200045,0.031331828,0.030663206,0.029994584,0.029325962,0.028615373,0.027904785,0.027194196,0.026483608,0.025773019,0.025115207,0.024457396,0.023799584,0.023141773,0.022483961,0.021905398,0.021326834,0.020748271,0.020169707,0.019591144,0.01908226,0.018573375,0.018064491,0.017555606,0.017046722,0.016537838,0.016028953,0.015520069,0.015011184,0.0145023
"WSM",0.079566113,0.078069763,0.076573413,0.075077062,0.073580712,0.072084362,0.070641852,0.069199342,0.067756832,0.066314322,0.064871812,0.063479518,0.062087225,0.060694931,0.059302638,0.057910344,0.056569309,0.055228274,0.053887239,0.052546204,0.051205169,0.049916064,0.04862696,0.047337855,0.046048751,0.044759646,0.043525811,0.042291976,0.041058142,0.039824307,0.038590472,0.037417468,0.036244465,0.035071461,0.033898458,0.032725454,0.031576451,0.030427448,0.029278446,0.028129443,0.02698044,0.026077905,0.02517537,0.024272835,0.0233703,0.022467765,0.021852327,0.021236889,0.02062145,0.020006012,0.019390574,0.018772854,0.018155134,0.017537413,0.016919693,0.016301973,0.01571911,0.015136247,0.014553385,0.013970522,0.013387659,0.012804796,0.012221933,0.011639071,0.011056208,0.010473345
"YEM",0.072545093,0.072545093,0.072545093,0.072545093,0.072545093,0.072545093,0.072545093,0.072545093,0.072545093,0.072545093,0.072545093,0.07085534,0.069165587,0.067475835,0.065786082,0.064096329,0.062683007,0.061269685,0.059856364,0.058443042,0.05702972,0.055486999,0.053944278,0.052401556,0.050858835,0.049316114,0.047961226,0.046606338,0.04525145,0.043896562,0.042541674,0.041600285,0.040658896,0.039717508,0.038776119,0.03783473,0.037451033,0.037067336,0.036683639,0.036299942,0.035916245,0.035673071,0.035429897,0.035186724,0.03494355,0.034700376,0.034510858,0.03432134,0.034131822,0.033942304,0.033752786,0.033596785,0.033440784,0.033284782,0.033128781,0.03297278,0.032480819,0.031988858,0.031496898,0.031004937,0.030512976,0.030021015,0.029529054,0.029037094,0.028545133,0.028053172
"ZAF",0.052470283,0.051631401,0.050792519,0.049953637,0.049114755,0.048275873,0.047737576,0.04719928,0.046660983,0.046122687,0.04558439,0.04502349,0.044462589,0.043901689,0.043340788,0.042779888,0.043226437,0.043672986,0.044119534,0.044566083,0.045012632,0.045012632,0.045012632,0.045012632,0.045012632,0.045012632,0.045012629,0.045012627,0.045012624,0.045012622,0.045012619,0.043603196,0.042193773,0.040784351,0.039374928,0.037965505,0.037305548,0.036645591,0.035985633,0.035325676,0.034665719,0.036829192,0.038992664,0.041156137,0.043319609,0.045483082,0.050594967,0.055706851,0.060818736,0.06593062,0.071042505,0.072685497,0.07432849,0.075971482,0.077614475,0.079257467,0.074014316,0.068771164,0.063528013,0.058284861,0.05304171,0.047798559,0.042555407,0.037312256,0.032069104,0.026825953
"ZMB",0.062072007,0.061232996,0.060393985,0.059554975,0.058715964,0.057876953,0.057158374,0.056439796,0.055721217,0.055002639,0.05428406,0.053683451,0.053082842,0.052482233,0.051881624,0.051281015,0.050530309,0.049779603,0.049028898,0.048278192,0.047527486,0.04714492,0.046762354,0.046379788,0.045997222,0.045614656,0.046626614,0.047638572,0.048650531,0.049662489,0.050674447,0.054426402,0.058178357,0.061930313,0.065682268,0.069434223,0.074636021,0.079837819,0.085039616,0.090241414,0.095443212,0.099651914,0.103860615,0.108069317,0.112278018,0.11648672,0.116837368,0.117188016,0.117538664,0.117889312,0.11823996,0.1113243,0.10440864,0.097492979,0.090577319,0.083661659,0.076182991,0.068704324,0.061225656,0.053746989,0.046268321,0.038789653,0.031310986,0.023832318,0.016353651,0.008874983
"ZWE",0.050142705,0.049508622,0.048874539,0.048240456,0.047606373,0.04697229,0.046400121,0.045827952,0.045255782,0.044683613,0.044111444,0.043602451,0.043093458,0.042584466,0.042075473,0.04156648,0.04106069,0.040554901,0.040049111,0.039543322,0.039037532,0.038420275,0.037803018,0.03718576,0.036568503,0.035951246,0.03515946,0.034367674,0.033575887,0.032784101,0.031992315,0.032762882,0.033533449,0.034304017,0.035074584,0.035845151,0.041524128,0.047203104,0.052882081,0.058561057,0.064240034,0.075554089,0.086868144,0.0981822,0.109496255,0.12081031,0.129120914,0.137431518,0.145742122,0.154052726,0.16236333,0.158931588,0.155499846,0.152068104,0.148636362,0.14520462,0.132522709,0.119840799,0.107158888,0.094476978,0.081795067,0.069113156,0.056431246,0.043749335,0.031067425,0.018385514
