"female_70.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.4389533,0.43159123,0.42422916,0.41686709,0.40950502,0.40214295,0.39554926,0.38895557,0.38236188,0.37576819,0.3691745,0.363374078,0.357573656,0.351773234,0.345972812,0.34017239,0.335378052,0.330583714,0.325789376,0.320995038,0.3162007,0.311956972,0.307713244,0.303469516,0.299225788,0.29498206,0.291077282,0.287172504,0.283267726,0.279362948,0.27545817,0.273655988,0.271853806,0.270051624,0.268249442,0.26644726,0.269032466,0.271617672,0.274202878,0.276788084,0.27937329,0.28573784,0.29210239,0.29846694,0.30483149,0.31119604,0.31183328,0.31247052,0.31310776,0.313745,0.31438224,0.313752118,0.313121996,0.312491874,0.311861752,0.31123163,0.305496576,0.299761522,0.294026468,0.288291414,0.28255636,0.276821306,0.271086252,0.265351198,0.259616144,0.25388109
"THA",0.20304259,0.211685658,0.220328726,0.228971794,0.237614862,0.24625793,0.239719232,0.233180534,0.226641836,0.220103138,0.21356444,0.214110258,0.214656076,0.215201894,0.215747712,0.21629353,0.214493114,0.212692698,0.210892282,0.209091866,0.20729145,0.205557288,0.203823126,0.202088964,0.200354802,0.19862064,0.192897142,0.187173644,0.181450146,0.175726648,0.17000315,0.16711084,0.16421853,0.16132622,0.15843391,0.1555416,0.15472914,0.15391668,0.15310422,0.15229176,0.1514793,0.149209038,0.146938776,0.144668514,0.142398252,0.14012799,0.13869408,0.13726017,0.13582626,0.13439235,0.13295844,0.132812046,0.132665652,0.132519258,0.132372864,0.13222647,0.129223176,0.126219882,0.123216588,0.120213294,0.11721,0.114206706,0.111203412,0.108200118,0.105196824,0.10219353
"TJK",0.21755713,0.215393398,0.213229666,0.211065934,0.208902202,0.20673847,0.204561864,0.202385258,0.200208652,0.198032046,0.19585544,0.193668238,0.191481036,0.189293834,0.187106632,0.18491943,0.183594014,0.182268598,0.180943182,0.179617766,0.17829235,0.17787842,0.17746449,0.17705056,0.17663663,0.1762227,0.17548503,0.17474736,0.17400969,0.17327202,0.17253435,0.172484358,0.172434366,0.172384374,0.172334382,0.17228439,0.173550454,0.174816518,0.176082582,0.177348646,0.17861471,0.177741052,0.176867394,0.175993736,0.175120078,0.17424642,0.17411517,0.17398392,0.17385267,0.17372142,0.17359017,0.171992428,0.170394686,0.168796944,0.167199202,0.16560146,0.163991772,0.162382084,0.160772396,0.159162708,0.15755302,0.155943332,0.154333644,0.152723956,0.151114268,0.14950458
"TKM",0.252924,0.250261996,0.247599992,0.244937988,0.242275984,0.23961398,0.236981818,0.234349656,0.231717494,0.229085332,0.22645317,0.223808702,0.221164234,0.218519766,0.215875298,0.21323083,0.211700064,0.210169298,0.208638532,0.207107766,0.205577,0.205152122,0.204727244,0.204302366,0.203877488,0.20345261,0.201959432,0.200466254,0.198973076,0.197479898,0.19598672,0.195894326,0.195801932,0.195709538,0.195617144,0.19552475,0.196264194,0.197003638,0.197743082,0.198482526,0.19922197,0.198634872,0.198047774,0.197460676,0.196873578,0.19628648,0.197440228,0.198593976,0.199747724,0.200901472,0.20205522,0.203978134,0.205901048,0.207823962,0.209746876,0.21166979,0.213208122,0.214746454,0.216284786,0.217823118,0.21936145,0.220899782,0.222438114,0.223976446,0.225514778,0.22705311
"TLS",0.4205488,0.416164324,0.411779848,0.407395372,0.403010896,0.39862642,0.394819968,0.391013516,0.387207064,0.383400612,0.37959416,0.376018338,0.372442516,0.368866694,0.365290872,0.36171505,0.358320302,0.354925554,0.351530806,0.348136058,0.34474131,0.356422388,0.368103466,0.379784544,0.391465622,0.4031467,0.391515504,0.379884308,0.368253112,0.356621916,0.34499072,0.336536528,0.328082336,0.319628144,0.311173952,0.30271976,0.299022076,0.295324392,0.291626708,0.287929024,0.28423134,0.279372048,0.274512756,0.269653464,0.264794172,0.25993488,0.25570792,0.25148096,0.247254,0.24302704,0.23880008,0.23586446,0.23292884,0.22999322,0.2270576,0.22412198,0.222525632,0.220929284,0.219332936,0.217736588,0.21614024,0.214543892,0.212947544,0.211351196,0.209754848,0.2081585
"TON",0.28637494,0.283685064,0.280995188,0.278305312,0.275615436,0.27292556,0.27013359,0.26734162,0.26454965,0.26175768,0.25896571,0.256059398,0.253153086,0.250246774,0.247340462,0.24443415,0.241716988,0.238999826,0.236282664,0.233565502,0.23084834,0.22851083,0.22617332,0.22383581,0.2214983,0.21916079,0.216751316,0.214341842,0.211932368,0.209522894,0.20711342,0.20490714,0.20270086,0.20049458,0.1982883,0.19608202,0.195162258,0.194242496,0.193322734,0.192402972,0.19148321,0.190105796,0.188728382,0.187350968,0.185973554,0.18459614,0.181961588,0.179327036,0.176692484,0.174057932,0.17142338,0.16915845,0.16689352,0.16462859,0.16236366,0.16009873,0.158398474,0.156698218,0.154997962,0.153297706,0.15159745,0.149897194,0.148196938,0.146496682,0.144796426,0.14309617
"TTO",0.30522548,0.302642426,0.300059372,0.297476318,0.294893264,0.29231021,0.282704354,0.273098498,0.263492642,0.253886786,0.24428093,0.243125918,0.241970906,0.240815894,0.239660882,0.23850587,0.237621322,0.236736774,0.235852226,0.234967678,0.23408313,0.230594012,0.227104894,0.223615776,0.220126658,0.21663754,0.214270936,0.211904332,0.209537728,0.207171124,0.20480452,0.204923002,0.205041484,0.205159966,0.205278448,0.20539693,0.203674114,0.201951298,0.200228482,0.198505666,0.19678285,0.19308361,0.18938437,0.18568513,0.18198589,0.17828665,0.177984398,0.177682146,0.177379894,0.177077642,0.17677539,0.176164656,0.175553922,0.174943188,0.174332454,0.17372172,0.17191297,0.17010422,0.16829547,0.16648672,0.16467797,0.16286922,0.16106047,0.15925172,0.15744297,0.15563422
"TUN",0.36091549,0.358591268,0.356267046,0.353942824,0.351618602,0.34929438,0.34614309,0.3429918,0.33984051,0.33668922,0.33353793,0.330921966,0.328306002,0.325690038,0.323074074,0.32045811,0.31452145,0.30858479,0.30264813,0.29671147,0.29077481,0.286650852,0.282526894,0.278402936,0.274278978,0.27015502,0.259890016,0.249625012,0.239360008,0.229095004,0.21883,0.216246858,0.213663716,0.211080574,0.208497432,0.20591429,0.198527386,0.191140482,0.183753578,0.176366674,0.16897977,0.165416338,0.161852906,0.158289474,0.154726042,0.15116261,0.149262074,0.147361538,0.145461002,0.143560466,0.14165993,0.14091806,0.14017619,0.13943432,0.13869245,0.13795058,0.137754008,0.137557436,0.137360864,0.137164292,0.13696772,0.136771148,0.136574576,0.136378004,0.136181432,0.13598486
"TUR",0.33856324,0.331522808,0.324482376,0.317441944,0.310401512,0.30336108,0.29675434,0.2901476,0.28354086,0.27693412,0.27032738,0.265155212,0.259983044,0.254810876,0.249638708,0.24446654,0.240352746,0.236238952,0.232125158,0.228011364,0.22389757,0.220071054,0.216244538,0.212418022,0.208591506,0.20476499,0.20122206,0.19767913,0.1941362,0.19059327,0.18705034,0.183763686,0.180477032,0.177190378,0.173903724,0.17061707,0.167582428,0.164547786,0.161513144,0.158478502,0.15544386,0.15264065,0.14983744,0.14703423,0.14423102,0.14142781,0.138888232,0.136348654,0.133809076,0.131269498,0.12872992,0.12622557,0.12372122,0.12121687,0.11871252,0.11620817,0.114187608,0.112167046,0.110146484,0.108125922,0.10610536,0.104084798,0.102064236,0.100043674,0.098023112,0.09600255
"TWN",0.26041885,0.25555082,0.25068279,0.24581476,0.24094673,0.2360787,0.234151162,0.232223624,0.230296086,0.228368548,0.22644101,0.224868732,0.223296454,0.221724176,0.220151898,0.21857962,0.217292516,0.216005412,0.214718308,0.213431204,0.2121441,0.210246844,0.208349588,0.206452332,0.204555076,0.20265782,0.1994575,0.19625718,0.19305686,0.18985654,0.18665622,0.180559848,0.174463476,0.168367104,0.162270732,0.15617436,0.153811062,0.151447764,0.149084466,0.146721168,0.14435787,0.141031872,0.137705874,0.134379876,0.131053878,0.12772788,0.124414584,0.121101288,0.117787992,0.114474696,0.1111614,0.107816902,0.104472405,0.101127907,0.09778341,0.094438912,0.093090081,0.09174125,0.090392418,0.089043587,0.087694756,0.086345925,0.084997094,0.083648262,0.082299431,0.0809506
"TZA",0.32130153,0.31879347,0.31628541,0.31377735,0.31126929,0.30876123,0.306978746,0.305196262,0.303413778,0.301631294,0.29984881,0.297810676,0.295772542,0.293734408,0.291696274,0.28965814,0.287621596,0.285585052,0.283548508,0.281511964,0.27947542,0.277222408,0.274969396,0.272716384,0.270463372,0.26821036,0.267467606,0.266724852,0.265982098,0.265239344,0.26449659,0.26339741,0.26229823,0.26119905,0.26009987,0.25900069,0.258671228,0.258341766,0.258012304,0.257682842,0.25735338,0.255067946,0.252782512,0.250497078,0.248211644,0.24592621,0.240780322,0.235634434,0.230488546,0.225342658,0.22019677,0.216609904,0.213023038,0.209436172,0.205849306,0.20226244,0.200115696,0.197968952,0.195822208,0.193675464,0.19152872,0.189381976,0.187235232,0.185088488,0.182941744,0.180795
"UGA",0.33107585,0.327328174,0.323580498,0.319832822,0.316085146,0.31233747,0.308498066,0.304658662,0.300819258,0.296979854,0.29314045,0.290103068,0.287065686,0.284028304,0.280990922,0.27795354,0.276915916,0.275878292,0.274840668,0.273803044,0.27276542,0.272582072,0.272398724,0.272215376,0.272032028,0.27184868,0.271655792,0.271462904,0.271270016,0.271077128,0.27088424,0.270547282,0.270210324,0.269873366,0.269536408,0.26919945,0.26822534,0.26725123,0.26627712,0.26530301,0.2643289,0.262724268,0.261119636,0.259515004,0.257910372,0.25630574,0.252344572,0.248383404,0.244422236,0.240461068,0.2364999,0.233513342,0.230526784,0.227540226,0.224553668,0.22156711,0.21963561,0.21770411,0.21577261,0.21384111,0.21190961,0.20997811,0.20804661,0.20611511,0.20418361,0.20225211
"UKR",0.21784429,0.2150278,0.21221131,0.20939482,0.20657833,0.20376184,0.202311358,0.200860876,0.199410394,0.197959912,0.19650943,0.192504682,0.188499934,0.184495186,0.180490438,0.17648569,0.174319526,0.172153362,0.169987198,0.167821034,0.16565487,0.16661059,0.16756631,0.16852203,0.16947775,0.17043347,0.172624816,0.174816162,0.177007508,0.179198854,0.1813902,0.17899771,0.17660522,0.17421273,0.17182024,0.16942775,0.171733188,0.174038626,0.176344064,0.178649502,0.18095494,0.18179816,0.18264138,0.1834846,0.18432782,0.18517104,0.183437634,0.181704228,0.179970822,0.178237416,0.17650401,0.175329228,0.174154446,0.172979664,0.171804882,0.1706301,0.165947938,0.161265776,0.156583614,0.151901452,0.14721929,0.142537128,0.137854966,0.133172804,0.128490642,0.12380848
"URY",0.19177,0.18995,0.18813,0.18631,0.18449,0.18267,0.180486,0.178302,0.176118,0.173934,0.17175,0.171228,0.170706,0.170184,0.169662,0.16914,0.168626,0.168112,0.167598,0.167084,0.16657,0.16456,0.16255,0.16054,0.15853,0.15652,0.154288,0.152056,0.149824,0.147592,0.14536,0.144338,0.143316,0.142294,0.141272,0.14025,0.137238,0.134226,0.131214,0.128202,0.12519,0.122922,0.120654,0.118386,0.116118,0.11385,0.111256,0.108662,0.106068,0.103474,0.10088,0.102910786,0.104941572,0.106972358,0.109003144,0.11103393,0.10975818,0.10848243,0.10720668,0.10593093,0.10465518,0.10337943,0.10210368,0.10082793,0.09955218,0.09827643
"USA",0.186052,0.18319899,0.18034598,0.17749297,0.17463996,0.17178695,0.169761228,0.167735506,0.165709784,0.163684062,0.16165834,0.160037592,0.158416844,0.156796096,0.155175348,0.1535546,0.15214679,0.15073898,0.14933117,0.14792336,0.14651555,0.143072032,0.139628514,0.136184996,0.132741478,0.12929796,0.128010456,0.126722952,0.125435448,0.124147944,0.12286044,0.12238577,0.1219111,0.12143643,0.12096176,0.12048709,0.119476718,0.118466346,0.117455974,0.116445602,0.11543523,0.114992446,0.114549662,0.114106878,0.113664094,0.11322131,0.11192089,0.11062047,0.10932005,0.10801963,0.10671921,0.104691827,0.102664444,0.100637061,0.098609678,0.096582295,0.095295438,0.094008581,0.092721723,0.091434866,0.090148009,0.088861152,0.087574295,0.086287437,0.08500058,0.083713723
"UZB",0.22584513,0.223664888,0.221484646,0.219304404,0.217124162,0.21494392,0.21270613,0.21046834,0.20823055,0.20599276,0.20375497,0.201503262,0.199251554,0.196999846,0.194748138,0.19249643,0.191559972,0.190623514,0.189687056,0.188750598,0.18781414,0.187080852,0.186347564,0.185614276,0.184880988,0.1841477,0.182483562,0.180819424,0.179155286,0.177491148,0.17582701,0.17541731,0.17500761,0.17459791,0.17418821,0.17377851,0.175869756,0.177961002,0.180052248,0.182143494,0.18423474,0.183583974,0.182933208,0.182282442,0.181631676,0.18098091,0.18095537,0.18092983,0.18090429,0.18087875,0.18085321,0.180853894,0.180854578,0.180855262,0.180855946,0.18085663,0.18177869,0.18270075,0.18362281,0.18454487,0.18546693,0.18638899,0.18731105,0.18823311,0.18915517,0.19007723
"VCT",0.28669706,0.27075492,0.25481278,0.23887064,0.2229285,0.20698636,0.202699676,0.198412992,0.194126308,0.189839624,0.18555294,0.188679624,0.191806308,0.194932992,0.198059676,0.20118636,0.204549818,0.207913276,0.211276734,0.214640192,0.21800365,0.221564216,0.225124782,0.228685348,0.232245914,0.23580648,0.230160898,0.224515316,0.218869734,0.213224152,0.20757857,0.20394166,0.20030475,0.19666784,0.19303093,0.18939402,0.186942604,0.184491188,0.182039772,0.179588356,0.17713694,0.1763192,0.17550146,0.17468372,0.17386598,0.17304824,0.17251527,0.1719823,0.17144933,0.17091636,0.17038339,0.169447506,0.168511622,0.167575738,0.166639854,0.16570397,0.16397108,0.16223819,0.1605053,0.15877241,0.15703952,0.15530663,0.15357374,0.15184085,0.15010796,0.14837507
"VEN",0.26253997,0.258511642,0.254483314,0.250454986,0.246426658,0.24239833,0.23899781,0.23559729,0.23219677,0.22879625,0.22539573,0.221547658,0.217699586,0.213851514,0.210003442,0.20615537,0.202767988,0.199380606,0.195993224,0.192605842,0.18921846,0.18822378,0.1872291,0.18623442,0.18523974,0.18424506,0.185820416,0.187395772,0.188971128,0.190546484,0.19212184,0.198407612,0.204693384,0.210979156,0.217264928,0.2235507,0.222175684,0.220800668,0.219425652,0.218050636,0.21667562,0.210062584,0.203449548,0.196836512,0.190223476,0.18361044,0.178707368,0.173804296,0.168901224,0.163998152,0.15909508,0.157591212,0.156087344,0.154583476,0.153079608,0.15157574,0.15046321,0.14935068,0.14823815,0.14712562,0.14601309,0.14490056,0.14378803,0.1426755,0.14156297,0.14045044
"VIR",0.23253984,0.230299648,0.228059456,0.225819264,0.223579072,0.22133888,0.220105584,0.218872288,0.217638992,0.216405696,0.2151724,0.213717738,0.212263076,0.210808414,0.209353752,0.20789909,0.205854924,0.203810758,0.201766592,0.199722426,0.19767826,0.195576086,0.193473912,0.191371738,0.189269564,0.18716739,0.18464723,0.18212707,0.17960691,0.17708675,0.17456659,0.171444258,0.168321926,0.165199594,0.162077262,0.15895493,0.155559534,0.152164138,0.148768742,0.145373346,0.14197795,0.13871189,0.13544583,0.13217977,0.12891371,0.12564765,0.122868876,0.120090102,0.117311328,0.114532554,0.11175378,0.11009868,0.10844358,0.10678848,0.10513338,0.10347828,0.101189091,0.098899902,0.096610714,0.094321525,0.092032336,0.089743147,0.087453958,0.08516477,0.082875581,0.080586392
"VNM",0.24693954,0.241958602,0.236977664,0.231996726,0.227015788,0.22203485,0.217415026,0.212795202,0.208175378,0.203555554,0.19893573,0.194391822,0.189847914,0.185304006,0.180760098,0.17621619,0.191449568,0.206682946,0.221916324,0.237149702,0.25238308,0.234253088,0.216123096,0.197993104,0.179863112,0.16173312,0.158632844,0.155532568,0.152432292,0.149332016,0.14623174,0.143911118,0.141590496,0.139269874,0.136949252,0.13462863,0.132555912,0.130483194,0.128410476,0.126337758,0.12426504,0.122644616,0.121024192,0.119403768,0.117783344,0.11616292,0.114960824,0.113758728,0.112556632,0.111354536,0.11015244,0.10925889,0.10836534,0.10747179,0.10657824,0.10568469,0.104906852,0.104129014,0.103351176,0.102573338,0.1017955,0.101017662,0.100239824,0.099461986,0.098684148,0.09790631
"VUT",0.32824917,0.324778412,0.321307654,0.317836896,0.314366138,0.31089538,0.307749232,0.304603084,0.301456936,0.298310788,0.29516464,0.292577736,0.289990832,0.287403928,0.284817024,0.28223012,0.279727284,0.277224448,0.274721612,0.272218776,0.26971594,0.267153402,0.264590864,0.262028326,0.259465788,0.25690325,0.254279412,0.251655574,0.249031736,0.246407898,0.24378406,0.242295522,0.240806984,0.239318446,0.237829908,0.23634137,0.234418568,0.232495766,0.230572964,0.228650162,0.22672736,0.22458949,0.22245162,0.22031375,0.21817588,0.21603801,0.213824692,0.211611374,0.209398056,0.207184738,0.20497142,0.202501752,0.200032084,0.197562416,0.195092748,0.19262308,0.189695434,0.186767788,0.183840142,0.180912496,0.17798485,0.175057204,0.172129558,0.169201912,0.166274266,0.16334662
"WSM",0.34239046,0.339466336,0.336542212,0.333618088,0.330693964,0.32776984,0.324744036,0.321718232,0.318692428,0.315666624,0.31264082,0.309494212,0.306347604,0.303200996,0.300054388,0.29690778,0.293626352,0.290344924,0.287063496,0.283782068,0.28050064,0.277065492,0.273630344,0.270195196,0.266760048,0.2633249,0.259718394,0.256111888,0.252505382,0.248898876,0.24529237,0.241504254,0.237716138,0.233928022,0.230139906,0.22635179,0.222205394,0.218058998,0.213912602,0.209766206,0.20561981,0.201833242,0.198046674,0.194260106,0.190473538,0.18668697,0.183591436,0.180495902,0.177400368,0.174304834,0.1712093,0.167629968,0.164050636,0.160471304,0.156891972,0.15331264,0.14938166,0.14545068,0.1415197,0.13758872,0.13365774,0.12972676,0.12579578,0.1218648,0.11793382,0.11400284
"YEM",0.34296834,0.34296834,0.34296834,0.34296834,0.34296834,0.34296834,0.34296834,0.34296834,0.34296834,0.34296834,0.34296834,0.33836448,0.33376062,0.32915676,0.3245529,0.31994904,0.316113128,0.312277216,0.308441304,0.304605392,0.30076948,0.296749868,0.292730256,0.288710644,0.284691032,0.28067142,0.277207906,0.273744392,0.270280878,0.266817364,0.26335385,0.260823804,0.258293758,0.255763712,0.253233666,0.25070362,0.249649746,0.248595872,0.247541998,0.246488124,0.24543425,0.244754056,0.244073862,0.243393668,0.242713474,0.24203328,0.241501712,0.240970144,0.240438576,0.239907008,0.23937544,0.23893471,0.23849398,0.23805325,0.23761252,0.23717179,0.23573678,0.23430177,0.23286676,0.23143175,0.22999674,0.22856173,0.22712672,0.22569171,0.2242567,0.22282169
"ZAF",0.28860699,0.286490482,0.284373974,0.282257466,0.280140958,0.27802445,0.276660386,0.275296322,0.273932258,0.272568194,0.27120413,0.269750652,0.268297174,0.266843696,0.265390218,0.26393674,0.263955252,0.263973764,0.263992276,0.264010788,0.2640293,0.2640293,0.2640293,0.2640293,0.2640293,0.2640293,0.264029134,0.264028968,0.264028802,0.264028636,0.26402847,0.25989671,0.25576495,0.25163319,0.24750143,0.24336967,0.2403674,0.23736513,0.23436286,0.23136059,0.22835832,0.226715744,0.225073168,0.223430592,0.221788016,0.22014544,0.219453936,0.218762432,0.218070928,0.217379424,0.21668792,0.215871778,0.215055636,0.214239494,0.213423352,0.21260721,0.209007108,0.205407006,0.201806904,0.198206802,0.1946067,0.191006598,0.187406496,0.183806394,0.180206292,0.17660619
"ZMB",0.31656208,0.313641148,0.310720216,0.307799284,0.304878352,0.30195742,0.299410666,0.296863912,0.294317158,0.291770404,0.28922365,0.287264396,0.285305142,0.283345888,0.281386634,0.27942738,0.277091464,0.274755548,0.272419632,0.270083716,0.2677478,0.266263554,0.264779308,0.263295062,0.261810816,0.26032657,0.26015953,0.25999249,0.25982545,0.25965841,0.25949137,0.260310268,0.261129166,0.261948064,0.262766962,0.26358586,0.26414267,0.26469948,0.26525629,0.2658131,0.26636991,0.264927762,0.263485614,0.262043466,0.260601318,0.25915917,0.254544768,0.249930366,0.245315964,0.240701562,0.23608716,0.232186812,0.228286464,0.224386116,0.220485768,0.21658542,0.213673852,0.210762284,0.207850716,0.204939148,0.20202758,0.199116012,0.196204444,0.193292876,0.190381308,0.18746974
"ZWE",0.27569516,0.273763572,0.271831984,0.269900396,0.267968808,0.26603722,0.264252188,0.262467156,0.260682124,0.258897092,0.25711206,0.25548831,0.25386456,0.25224081,0.25061706,0.24899331,0.247342228,0.245691146,0.244040064,0.242388982,0.2407379,0.238681826,0.236625752,0.234569678,0.232513604,0.23045753,0.227434332,0.224411134,0.221387936,0.218364738,0.21534154,0.213044298,0.210747056,0.208449814,0.206152572,0.20385533,0.203434104,0.203012878,0.202591652,0.202170426,0.2017492,0.203886444,0.206023688,0.208160932,0.210298176,0.21243542,0.215155124,0.217874828,0.220594532,0.223314236,0.22603394,0.223963864,0.221893788,0.219823712,0.217753636,0.21568356,0.211999738,0.208315916,0.204632094,0.200948272,0.19726445,0.193580628,0.189896806,0.186212984,0.182529162,0.17884534
