"male_60.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.20986781,0.208019524,0.206171238,0.204322952,0.202474666,0.20062638,0.198805536,0.196984692,0.195163848,0.193343004,0.19152216,0.189641506,0.187760852,0.185880198,0.183999544,0.18211889,0.17983159,0.17754429,0.17525699,0.17296969,0.17068239,0.169119726,0.167557062,0.165994398,0.164431734,0.16286907,0.161696998,0.160524926,0.159352854,0.158180782,0.15700871,0.15587161,0.15473451,0.15359741,0.15246031,0.15132321,0.150957538,0.150591866,0.150226194,0.149860522,0.14949485,0.148932022,0.148369194,0.147806366,0.147243538,0.14668071,0.146237012,0.145793314,0.145349616,0.144905918,0.14446222,0.143529968,0.142597716,0.141665464,0.140733212,0.13980096,0.138524768,0.137248576,0.135972384,0.134696192,0.13342,0.132143808,0.130867616,0.129591424,0.128315232,0.12703904
"TGO",0.22323984,0.219317796,0.215395752,0.211473708,0.207551664,0.20362962,0.200345716,0.197061812,0.193777908,0.190494004,0.1872101,0.18435786,0.18150562,0.17865338,0.17580114,0.1729489,0.17056871,0.16818852,0.16580833,0.16342814,0.16104795,0.15899748,0.15694701,0.15489654,0.15284607,0.1507956,0.148866208,0.146936816,0.145007424,0.143078032,0.14114864,0.139570694,0.137992748,0.136414802,0.134836856,0.13325891,0.13263444,0.13200997,0.1313855,0.13076103,0.13013656,0.133756866,0.137377172,0.140997478,0.144617784,0.14823809,0.148822138,0.149406186,0.149990234,0.150574282,0.15115833,0.150585276,0.150012222,0.149439168,0.148866114,0.14829306,0.145230246,0.142167432,0.139104618,0.136041804,0.13297899,0.129916176,0.126853362,0.123790548,0.120727734,0.11766492
"THA",0.14335062,0.143167408,0.142984196,0.142800984,0.142617772,0.14243456,0.1432786,0.14412264,0.14496668,0.14581072,0.14665476,0.14608216,0.14550956,0.14493696,0.14436436,0.14379176,0.142494938,0.141198116,0.139901294,0.138604472,0.13730765,0.135360388,0.133413126,0.131465864,0.129518602,0.12757134,0.125740364,0.123909388,0.122078412,0.120247436,0.11841646,0.11408149,0.109746519,0.105411549,0.101076578,0.096741608,0.096362872,0.095984135,0.095605399,0.095226662,0.094847926,0.09354898,0.092250035,0.090951089,0.089652144,0.088353198,0.087488613,0.086624028,0.085759444,0.084894859,0.084030274,0.083277243,0.082524212,0.081771182,0.081018151,0.08026512,0.079269936,0.078274752,0.077279568,0.076284384,0.0752892,0.074294016,0.073298832,0.072303648,0.071308464,0.07031328
"TJK",0.14781747,0.145601654,0.143385838,0.141170022,0.138954206,0.13673839,0.134626646,0.132514902,0.130403158,0.128291414,0.12617967,0.124142186,0.122104702,0.120067218,0.118029734,0.11599225,0.114959286,0.113926322,0.112893358,0.111860394,0.11082743,0.110501088,0.110174746,0.109848404,0.109522062,0.10919572,0.109318896,0.109442072,0.109565248,0.109688424,0.1098116,0.109872376,0.109933152,0.109993928,0.110054704,0.11011548,0.117255152,0.124394824,0.131534496,0.138674168,0.14581384,0.140232428,0.134651016,0.129069604,0.123488192,0.11790678,0.116840782,0.115774784,0.114708786,0.113642788,0.11257679,0.111509474,0.110442158,0.109374842,0.108307526,0.10724021,0.108492562,0.109744914,0.110997266,0.112249618,0.11350197,0.114754322,0.116006674,0.117259026,0.118511378,0.11976373
"TKM",0.18948496,0.186640842,0.183796724,0.180952606,0.178108488,0.17526437,0.17258736,0.16991035,0.16723334,0.16455633,0.16187932,0.15932493,0.15677054,0.15421615,0.15166176,0.14910737,0.147603852,0.146100334,0.144596816,0.143093298,0.14158978,0.141351252,0.141112724,0.140874196,0.140635668,0.14039714,0.13946345,0.13852976,0.13759607,0.13666238,0.13572869,0.13539018,0.13505167,0.13471316,0.13437465,0.13403614,0.135517738,0.136999336,0.138480934,0.139962532,0.14144413,0.141912112,0.142380094,0.142848076,0.143316058,0.14378404,0.143720364,0.143656688,0.143593012,0.143529336,0.14346566,0.14335953,0.1432534,0.14314727,0.14304114,0.14293501,0.142791034,0.142647058,0.142503082,0.142359106,0.14221513,0.142071154,0.141927178,0.141783202,0.141639226,0.14149525
"TLS",0.26099844,0.25812997,0.2552615,0.25239303,0.24952456,0.24665609,0.24387159,0.24108709,0.23830259,0.23551809,0.23273359,0.230144308,0.227555026,0.224965744,0.222376462,0.21978718,0.21751376,0.21524034,0.21296692,0.2106935,0.20842008,0.218392446,0.228364812,0.238337178,0.248309544,0.25828191,0.248347678,0.238413446,0.228479214,0.218544982,0.20861075,0.20348668,0.19836261,0.19323854,0.18811447,0.1829904,0.180165736,0.177341072,0.174516408,0.171691744,0.16886708,0.164308036,0.159748992,0.155189948,0.150630904,0.14607186,0.143439888,0.140807916,0.138175944,0.135543972,0.132912,0.128145334,0.123378668,0.118612002,0.113845336,0.10907867,0.108858522,0.108638374,0.108418226,0.108198078,0.10797793,0.107757782,0.107537634,0.107317486,0.107097338,0.10687719
"TON",0.19416846,0.19205066,0.18993286,0.18781506,0.18569726,0.18357946,0.18140932,0.17923918,0.17706904,0.1748989,0.17272876,0.17077296,0.16881716,0.16686136,0.16490556,0.16294976,0.160957686,0.158965612,0.156973538,0.154981464,0.15298939,0.151638498,0.150287606,0.148936714,0.147585822,0.14623493,0.144870946,0.143506962,0.142142978,0.140778994,0.13941501,0.138162978,0.136910946,0.135658914,0.134406882,0.13315485,0.132300606,0.131446362,0.130592118,0.129737874,0.12888363,0.128307864,0.127732098,0.127156332,0.126580566,0.1260048,0.125971456,0.125938112,0.125904768,0.125871424,0.12583808,0.125509288,0.125180496,0.124851704,0.124522912,0.12419412,0.12345953,0.12272494,0.12199035,0.12125576,0.12052117,0.11978658,0.11905199,0.1183174,0.11758281,0.11684822
"TTO",0.16902374,0.16770722,0.1663907,0.16507418,0.16375766,0.16244114,0.160267628,0.158094116,0.155920604,0.153747092,0.15157358,0.151165368,0.150757156,0.150348944,0.149940732,0.14953252,0.14996822,0.15040392,0.15083962,0.15127532,0.15171102,0.150997998,0.150284976,0.149571954,0.148858932,0.14814591,0.148419144,0.148692378,0.148965612,0.149238846,0.14951208,0.149109868,0.148707656,0.148305444,0.147903232,0.14750102,0.146872296,0.146243572,0.145614848,0.144986124,0.1443574,0.144161686,0.143965972,0.143770258,0.143574544,0.14337883,0.141070432,0.138762034,0.136453636,0.134145238,0.13183684,0.130858104,0.129879368,0.128900632,0.127921896,0.12694316,0.12535924,0.12377532,0.1221914,0.12060748,0.11902356,0.11743964,0.11585572,0.1142718,0.11268788,0.11110396
"TUN",0.19799514,0.19650106,0.19500698,0.1935129,0.19201882,0.19052474,0.189007792,0.187490844,0.185973896,0.184456948,0.18294,0.179798,0.176656,0.173514,0.170372,0.16723,0.162767534,0.158305068,0.153842602,0.149380136,0.14491767,0.142588838,0.140260006,0.137931174,0.135602342,0.13327351,0.131214644,0.129155778,0.127096912,0.125038046,0.12297918,0.121348962,0.119718744,0.118088526,0.116458308,0.11482809,0.112523296,0.110218502,0.107913708,0.105608914,0.10330412,0.101231366,0.099158612,0.097085857,0.095013103,0.092940349,0.091895373,0.090850397,0.08980542,0.088760444,0.087715468,0.087164169,0.08661287,0.086061572,0.085510273,0.084958974,0.083884905,0.082810836,0.081736768,0.080662699,0.07958863,0.078514561,0.077440492,0.076366424,0.075292355,0.074218286
"TUR",0.19713247,0.192125542,0.187118614,0.182111686,0.177104758,0.17209783,0.168450818,0.164803806,0.161156794,0.157509782,0.15386277,0.151392144,0.148921518,0.146450892,0.143980266,0.14150964,0.139619866,0.137730092,0.135840318,0.133950544,0.13206077,0.130244496,0.128428222,0.126611948,0.124795674,0.1229794,0.121236324,0.119493248,0.117750172,0.116007096,0.11426402,0.112781404,0.111298788,0.109816172,0.108333556,0.10685094,0.105385316,0.103919693,0.102454069,0.100988446,0.099522822,0.098185984,0.096849146,0.095512308,0.09417547,0.092838632,0.090930178,0.089021725,0.087113271,0.085204818,0.083296364,0.081938462,0.08058056,0.079222659,0.077864757,0.076506855,0.074732175,0.072957495,0.071182815,0.069408135,0.067633455,0.065858775,0.064084095,0.062309415,0.060534735,0.058760055
"TWN",0.15235335,0.148918974,0.145484598,0.142050222,0.138615846,0.13518147,0.133795356,0.132409242,0.131023128,0.129637014,0.1282509,0.125651758,0.123052616,0.120453474,0.117854332,0.11525519,0.116928184,0.118601178,0.120274172,0.121947166,0.12362016,0.121339062,0.119057964,0.116776866,0.114495768,0.11221467,0.10895068,0.105686691,0.102422701,0.099158712,0.095894722,0.094068319,0.092241917,0.090415514,0.088589112,0.086762709,0.086482319,0.086201929,0.08592154,0.08564115,0.08536076,0.085139539,0.084918317,0.084697096,0.084475874,0.084254653,0.082487859,0.080721066,0.078954272,0.077187479,0.075420685,0.074001955,0.072583224,0.071164494,0.069745763,0.068327033,0.067188154,0.066049275,0.064910396,0.063771517,0.062632638,0.061493759,0.06035488,0.059216001,0.058077122,0.056938243
"TZA",0.17821117,0.17659544,0.17497971,0.17336398,0.17174825,0.17013252,0.169011918,0.167891316,0.166770714,0.165650112,0.16452951,0.163155266,0.161781022,0.160406778,0.159032534,0.15765829,0.15625528,0.15485227,0.15344926,0.15204625,0.15064324,0.149195902,0.147748564,0.146301226,0.144853888,0.14340655,0.14295166,0.14249677,0.14204188,0.14158699,0.1411321,0.141186724,0.141241348,0.141295972,0.141350596,0.14140522,0.14235673,0.14330824,0.14425975,0.14521126,0.14616277,0.145689822,0.145216874,0.144743926,0.144270978,0.14379803,0.141010304,0.138222578,0.135434852,0.132647126,0.1298594,0.126074272,0.122289144,0.118504016,0.114718888,0.11093376,0.10927991,0.10762606,0.10597221,0.10431836,0.10266451,0.10101066,0.09935681,0.09770296,0.09604911,0.09439526
"UGA",0.18355377,0.18112962,0.17870547,0.17628132,0.17385717,0.17143302,0.168953992,0.166474964,0.163995936,0.161516908,0.15903788,0.156991774,0.154945668,0.152899562,0.150853456,0.14880735,0.148048624,0.147289898,0.146531172,0.145772446,0.14501372,0.144925486,0.144837252,0.144749018,0.144660784,0.14457255,0.144775,0.14497745,0.1451799,0.14538235,0.1455848,0.147707208,0.149829616,0.151952024,0.154074432,0.15619684,0.159017138,0.161837436,0.164657734,0.167478032,0.17029833,0.170103788,0.169909246,0.169714704,0.169520162,0.16932562,0.164823928,0.160322236,0.155820544,0.151318852,0.14681716,0.142659452,0.138501744,0.134344036,0.130186328,0.12602862,0.1244552,0.12288178,0.12130836,0.11973494,0.11816152,0.1165881,0.11501468,0.11344126,0.11186784,0.11029442
"UKR",0.130041,0.127945788,0.125850576,0.123755364,0.121660152,0.11956494,0.118558482,0.117552024,0.116545566,0.115539108,0.11453265,0.114784216,0.115035782,0.115287348,0.115538914,0.11579048,0.116954466,0.118118452,0.119282438,0.120446424,0.12161041,0.123976068,0.126341726,0.128707384,0.131073042,0.1334387,0.135260636,0.137082572,0.138904508,0.140726444,0.14254838,0.141210312,0.139872244,0.138534176,0.137196108,0.13585804,0.140004952,0.144151864,0.148298776,0.152445688,0.1565926,0.160131898,0.163671196,0.167210494,0.170749792,0.17428909,0.175132968,0.175976846,0.176820724,0.177664602,0.17850848,0.17806905,0.17762962,0.17719019,0.17675076,0.17631133,0.170909484,0.165507638,0.160105792,0.154703946,0.1493021,0.143900254,0.138498408,0.133096562,0.127694716,0.12229287
"URY",0.13955,0.138258,0.136966,0.135674,0.134382,0.13309,0.131404,0.129718,0.128032,0.126346,0.12466,0.124494,0.124328,0.124162,0.123996,0.12383,0.12366,0.12349,0.12332,0.12315,0.12298,0.122574,0.122168,0.121762,0.121356,0.12095,0.120004,0.119058,0.118112,0.117166,0.11622,0.115902,0.115584,0.115266,0.114948,0.11463,0.114502,0.114374,0.114246,0.114118,0.11399,0.112722,0.111454,0.110186,0.108918,0.10765,0.105601414,0.103552828,0.101504242,0.099455656,0.09740707,0.094871193,0.092335316,0.089799438,0.087263561,0.084727684,0.083789073,0.082850462,0.08191185,0.080973239,0.080034628,0.079096017,0.078157406,0.077218794,0.076280183,0.075341572
"USA",0.13283809,0.13266652,0.13249495,0.13232338,0.13215181,0.13198024,0.132430968,0.132881696,0.133332424,0.133783152,0.13423388,0.13420838,0.13418288,0.13415738,0.13413188,0.13410638,0.132363458,0.130620536,0.128877614,0.127134692,0.12539177,0.122717752,0.120043734,0.117369716,0.114695698,0.11202168,0.10994335,0.10786502,0.10578669,0.10370836,0.10163003,0.10041496,0.09919989,0.097984821,0.096769751,0.095554681,0.093819184,0.092083687,0.090348189,0.088612692,0.086877195,0.085270902,0.08366461,0.082058317,0.080452025,0.078845732,0.077216583,0.075587434,0.073958284,0.072329135,0.070699986,0.069367581,0.068035176,0.06670277,0.065370365,0.06403796,0.063750331,0.063462703,0.063175074,0.062887446,0.062599817,0.062312188,0.06202456,0.061736931,0.061449303,0.061161674
"UZB",0.16411181,0.161689386,0.159266962,0.156844538,0.154422114,0.15199969,0.149714212,0.147428734,0.145143256,0.142857778,0.1405723,0.139019868,0.137467436,0.135915004,0.134362572,0.13281014,0.131990342,0.131170544,0.130350746,0.129530948,0.12871115,0.128207606,0.127704062,0.127200518,0.126696974,0.12619343,0.125071618,0.123949806,0.122827994,0.121706182,0.12058437,0.1196425,0.11870063,0.11775876,0.11681689,0.11587502,0.11835274,0.12083046,0.12330818,0.1257859,0.12826362,0.127871986,0.127480352,0.127088718,0.126697084,0.12630545,0.12628815,0.12627085,0.12625355,0.12623625,0.12621895,0.126219758,0.126220566,0.126221374,0.126222182,0.12622299,0.124410718,0.122598446,0.120786174,0.118973902,0.11716163,0.115349358,0.113537086,0.111724814,0.109912542,0.10810027
"VCT",0.16529997,0.155789514,0.146279058,0.136768602,0.127258146,0.11774769,0.115567466,0.113387242,0.111207018,0.109026794,0.10684657,0.109383978,0.111921386,0.114458794,0.116996202,0.11953361,0.122367018,0.125200426,0.128033834,0.130867242,0.13370065,0.13685749,0.14001433,0.14317117,0.14632801,0.14948485,0.136601544,0.123718238,0.110834932,0.097951626,0.08506832,0.084811026,0.084553732,0.084296438,0.084039144,0.08378185,0.083597062,0.083412273,0.083227485,0.083042696,0.082857908,0.0833832,0.083908493,0.084433785,0.084959078,0.08548437,0.08554023,0.08559609,0.08565195,0.08570781,0.08576367,0.084295358,0.082827046,0.081358734,0.079890422,0.07842211,0.07761896,0.07681581,0.07601266,0.07520951,0.07440636,0.07360321,0.07280006,0.07199691,0.07119376,0.07039061
"VEN",0.16057208,0.158013666,0.155455252,0.152896838,0.150338424,0.14778001,0.145581878,0.143383746,0.141185614,0.138987482,0.13678935,0.13520451,0.13361967,0.13203483,0.13044999,0.12886515,0.127548526,0.126231902,0.124915278,0.123598654,0.12228203,0.12143812,0.12059421,0.1197503,0.11890639,0.11806248,0.117907842,0.117753204,0.117598566,0.117443928,0.11728929,0.119494596,0.121699902,0.123905208,0.126110514,0.12831582,0.127293274,0.126270728,0.125248182,0.124225636,0.12320309,0.118673804,0.114144518,0.109615232,0.105085946,0.10055666,0.098598265,0.09663987,0.094681474,0.092723079,0.090764684,0.091263415,0.091762146,0.092260876,0.092759607,0.093258338,0.093199432,0.093140525,0.093081619,0.093022712,0.092963806,0.0929049,0.092845993,0.092787087,0.09272818,0.092669274
"VIR",0.1289751,0.127239654,0.125504208,0.123768762,0.122033316,0.12029787,0.119358476,0.118419082,0.117479688,0.116540294,0.1156009,0.114446664,0.113292428,0.112138192,0.110983956,0.10982972,0.108592924,0.107356128,0.106119332,0.104882536,0.10364574,0.102444212,0.101242684,0.100041156,0.098839628,0.0976381,0.096609641,0.095581183,0.094552724,0.093524266,0.092495807,0.091226444,0.089957082,0.088687719,0.087418357,0.086148994,0.084914202,0.083679411,0.082444619,0.081209828,0.079975036,0.078630223,0.07728541,0.075940598,0.074595785,0.073250972,0.072295935,0.071340897,0.07038586,0.069430822,0.068475785,0.067660257,0.066844729,0.066029201,0.065213673,0.064398145,0.062993713,0.061589281,0.06018485,0.058780418,0.057375986,0.055971554,0.054567122,0.053162691,0.051758259,0.050353827
"VNM",0.17806182,0.172722468,0.167383116,0.162043764,0.156704412,0.15136506,0.147016128,0.142667196,0.138318264,0.133969332,0.1296204,0.128907902,0.128195404,0.127482906,0.126770408,0.12605791,0.13833749,0.15061707,0.16289665,0.17517623,0.18745581,0.171762702,0.156069594,0.140376486,0.124683378,0.10899027,0.107008273,0.105026276,0.103044279,0.101062282,0.099080285,0.097936182,0.09679208,0.095647977,0.094503875,0.093359772,0.092748418,0.092137063,0.091525709,0.090914354,0.090303,0.0901596,0.0900162,0.0898728,0.0897294,0.089586,0.089595,0.089604,0.089613,0.089622,0.089631,0.0898616,0.0900922,0.0903228,0.0905534,0.090784,0.089744162,0.088704324,0.087664485,0.086624647,0.085584809,0.084544971,0.083505133,0.082465294,0.081425456,0.080385618
"VUT",0.20191576,0.199342176,0.196768592,0.194195008,0.191621424,0.18904784,0.186659434,0.184271028,0.181882622,0.179494216,0.17710581,0.175103274,0.173100738,0.171098202,0.169095666,0.16709313,0.165229398,0.163365666,0.161501934,0.159638202,0.15777447,0.155889496,0.154004522,0.152119548,0.150234574,0.1483496,0.146444054,0.144538508,0.142632962,0.140727416,0.13882187,0.137241816,0.135661762,0.134081708,0.132501654,0.1309216,0.129452254,0.127982908,0.126513562,0.125044216,0.12357487,0.122238026,0.120901182,0.119564338,0.118227494,0.11689065,0.115541722,0.114192794,0.112843866,0.111494938,0.11014601,0.108921974,0.107697938,0.106473902,0.105249866,0.10402583,0.102984117,0.101942404,0.100900692,0.099858979,0.098817266,0.097775553,0.09673384,0.095692128,0.094650415,0.093608702
"WSM",0.28172801,0.279056072,0.276384134,0.273712196,0.271040258,0.26836832,0.265651548,0.262934776,0.260218004,0.257501232,0.25478446,0.252009724,0.249234988,0.246460252,0.243685516,0.24091078,0.238065976,0.235221172,0.232376368,0.229531564,0.22668676,0.223763402,0.220840044,0.217916686,0.214993328,0.21206997,0.20905428,0.20603859,0.2030229,0.20000721,0.19699152,0.193877096,0.190762672,0.187648248,0.184533824,0.1814194,0.178066266,0.174713132,0.171359998,0.168006864,0.16465373,0.161592032,0.158530334,0.155468636,0.152406938,0.14934524,0.146963596,0.144581952,0.142200308,0.139818664,0.13743702,0.134688396,0.131939772,0.129191148,0.126442524,0.1236939,0.120348232,0.117002564,0.113656896,0.110311228,0.10696556,0.103619892,0.100274224,0.096928556,0.093582888,0.09023722
"YEM",0.21090873,0.21090873,0.21090873,0.21090873,0.21090873,0.21090873,0.21090873,0.21090873,0.21090873,0.21090873,0.21090873,0.207709824,0.204510918,0.201312012,0.198113106,0.1949142,0.19223685,0.1895595,0.18688215,0.1842048,0.18152745,0.178641182,0.175754914,0.172868646,0.169982378,0.16709611,0.164370572,0.161645034,0.158919496,0.156193958,0.15346842,0.151428792,0.149389164,0.147349536,0.145309908,0.14327028,0.142364098,0.141457916,0.140551734,0.139645552,0.13873937,0.138089842,0.137440314,0.136790786,0.136141258,0.13549173,0.134945968,0.134400206,0.133854444,0.133308682,0.13276292,0.132307706,0.131852492,0.131397278,0.130942064,0.13048685,0.129773732,0.129060614,0.128347496,0.127634378,0.12692126,0.126208142,0.125495024,0.124781906,0.124068788,0.12335567
"ZAF",0.1782617,0.17630551,0.17434932,0.17239313,0.17043694,0.16848075,0.167324656,0.166168562,0.165012468,0.163856374,0.16270028,0.16148795,0.16027562,0.15906329,0.15785096,0.15663863,0.16532084,0.17400305,0.18268526,0.19136747,0.20004968,0.202928116,0.205806552,0.208684988,0.211563424,0.21444186,0.214441838,0.214441816,0.214441794,0.214441772,0.21444175,0.211563336,0.208684922,0.205806508,0.202928094,0.20004968,0.197878588,0.195707496,0.193536404,0.191365312,0.18919422,0.189301262,0.189408304,0.189515346,0.189622388,0.18972943,0.19156301,0.19339659,0.19523017,0.19706375,0.19889733,0.199050332,0.199203334,0.199356336,0.199509338,0.19966234,0.195991814,0.192321288,0.188650762,0.184980236,0.18130971,0.177639184,0.173968658,0.170298132,0.166627606,0.16295708
"ZMB",0.17355259,0.171766142,0.169979694,0.168193246,0.166406798,0.16462035,0.162829636,0.161038922,0.159248208,0.157457494,0.15566678,0.15449124,0.1533157,0.15214016,0.15096462,0.14978908,0.148354992,0.146920904,0.145486816,0.144052728,0.14261864,0.141769948,0.140921256,0.140072564,0.139223872,0.13837518,0.139181044,0.139986908,0.140792772,0.141598636,0.1424045,0.14526377,0.14812304,0.15098231,0.15384158,0.15670085,0.159374322,0.162047794,0.164721266,0.167394738,0.17006821,0.170405504,0.170742798,0.171080092,0.171417386,0.17175468,0.168689116,0.165623552,0.162557988,0.159492424,0.15642686,0.151578708,0.146730556,0.141882404,0.137034252,0.1321861,0.128398244,0.124610388,0.120822532,0.117034676,0.11324682,0.109458964,0.105671108,0.101883252,0.098095396,0.09430754
"ZWE",0.14757246,0.146310386,0.145048312,0.143786238,0.142524164,0.14126209,0.140061872,0.138861654,0.137661436,0.136461218,0.135261,0.134246262,0.133231524,0.132216786,0.131202048,0.13018731,0.129175804,0.128164298,0.127152792,0.126141286,0.12512978,0.12386754,0.1226053,0.12134306,0.12008082,0.11881858,0.117099184,0.115379788,0.113660392,0.111940996,0.1102216,0.110388272,0.110554944,0.110721616,0.110888288,0.11105496,0.114385686,0.117716412,0.121047138,0.124377864,0.12770859,0.133677996,0.139647402,0.145616808,0.151586214,0.15755562,0.160756834,0.163958048,0.167159262,0.170360476,0.17356169,0.169321176,0.165080662,0.160840148,0.156599634,0.15235912,0.14567487,0.13899062,0.13230637,0.12562212,0.11893787,0.11225362,0.10556937,0.09888512,0.09220087,0.08551662
