"female_65.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.1719911,0.171195174,0.170399248,0.169603322,0.168807396,0.16801147,0.166935654,0.165859838,0.164784022,0.163708206,0.16263239,0.16161681,0.16060123,0.15958565,0.15857007,0.15755449,0.15631397,0.15507345,0.15383293,0.15259241,0.15135189,0.150064122,0.148776354,0.147488586,0.146200818,0.14491305,0.143871718,0.142830386,0.141789054,0.140747722,0.13970639,0.138897514,0.138088638,0.137279762,0.136470886,0.13566201,0.13537353,0.13508505,0.13479657,0.13450809,0.13421961,0.134012394,0.133805178,0.133597962,0.133390746,0.13318353,0.13406216,0.13494079,0.13581942,0.13669805,0.13757668,0.137648586,0.137720492,0.137792398,0.137864304,0.13793621,0.136296594,0.134656978,0.133017362,0.131377746,0.12973813,0.128098514,0.126458898,0.124819282,0.123179666,0.12154005
"PAN",0.17245877,0.169503814,0.166548858,0.163593902,0.160638946,0.15768399,0.154558654,0.151433318,0.148307982,0.145182646,0.14205731,0.139461706,0.136866102,0.134270498,0.131674894,0.12907929,0.126496146,0.123913002,0.121329858,0.118746714,0.11616357,0.113805732,0.111447894,0.109090056,0.106732218,0.10437438,0.102184386,0.099994393,0.097804399,0.095614406,0.093424412,0.091449283,0.089474154,0.087499024,0.085523895,0.083548766,0.082410569,0.081272372,0.080134176,0.078995979,0.077857782,0.07718277,0.076507759,0.075832747,0.075157736,0.074482724,0.073534518,0.072586312,0.071638105,0.070689899,0.069741693,0.068749264,0.067756834,0.066764405,0.065771975,0.064779546,0.063804314,0.062829081,0.061853849,0.060878616,0.059903384,0.058928152,0.057952919,0.056977687,0.056002454,0.055027222
"PER",0.20791,0.205472,0.203034,0.200596,0.198158,0.19572,0.19286,0.19,0.18714,0.18428,0.18142,0.179092,0.176764,0.174436,0.172108,0.16978,0.16595,0.16212,0.15829,0.15446,0.15063,0.147886,0.145142,0.142398,0.139654,0.13691,0.13547,0.13403,0.13259,0.13115,0.12971,0.128304,0.126898,0.125492,0.124086,0.12268,0.121473516,0.120267032,0.119060548,0.117854064,0.11664758,0.1136656,0.11068362,0.10770164,0.10471966,0.10173768,0.099127148,0.096516616,0.093906084,0.091295552,0.08868502,0.087247328,0.085809637,0.084371945,0.082934254,0.081496562,0.080479115,0.079461668,0.07844422,0.077426773,0.076409326,0.075391879,0.074374432,0.073356984,0.072339537,0.07132209
"PHL",0.17143617,0.170704066,0.169971962,0.169239858,0.168507754,0.16777565,0.1670577,0.16633975,0.1656218,0.16490385,0.1641859,0.163291382,0.162396864,0.161502346,0.160607828,0.15971331,0.158820424,0.157927538,0.157034652,0.156141766,0.15524888,0.154378822,0.153508764,0.152638706,0.151768648,0.15089859,0.1500509,0.14920321,0.14835552,0.14750783,0.14666014,0.145834366,0.145008592,0.144182818,0.143357044,0.14253127,0.141316418,0.140101566,0.138886714,0.137671862,0.13645701,0.135037874,0.133618738,0.132199602,0.130780466,0.12936133,0.128511728,0.127662126,0.126812524,0.125962922,0.12511332,0.124538278,0.123963236,0.123388194,0.122813152,0.12223811,0.121675404,0.121112698,0.120549992,0.119987286,0.11942458,0.118861874,0.118299168,0.117736462,0.117173756,0.11661105
"PNG",0.27210875,0.269926488,0.267744226,0.265561964,0.263379702,0.26119744,0.25874431,0.25629118,0.25383805,0.25138492,0.24893179,0.245298102,0.241664414,0.238030726,0.234397038,0.23076335,0.227688288,0.224613226,0.221538164,0.218463102,0.21538804,0.212215524,0.209043008,0.205870492,0.202697976,0.19952546,0.194697372,0.189869284,0.185041196,0.180213108,0.17538502,0.175252578,0.175120136,0.174987694,0.174855252,0.17472281,0.17287022,0.17101763,0.16916504,0.16731245,0.16545986,0.16463714,0.16381442,0.1629917,0.16216898,0.16134626,0.159984826,0.158623392,0.157261958,0.155900524,0.15453909,0.152664754,0.150790418,0.148916082,0.147041746,0.14516741,0.14432846,0.14348951,0.14265056,0.14181161,0.14097266,0.14013371,0.13929476,0.13845581,0.13761686,0.13677791
"POL",0.15663181,0.151699914,0.146768018,0.141836122,0.136904226,0.13197233,0.128636842,0.125301354,0.121965866,0.118630378,0.11529489,0.113796494,0.112298098,0.110799702,0.109301306,0.10780291,0.106237201,0.104671492,0.103105784,0.101540075,0.099974366,0.099261631,0.098548895,0.09783616,0.097123424,0.096410689,0.096192592,0.095974495,0.095756398,0.095538301,0.095320204,0.096322923,0.097325642,0.098328362,0.099331081,0.1003338,0.099327586,0.098321373,0.097315159,0.096308946,0.095302732,0.093145953,0.090989174,0.088832394,0.086675615,0.084518836,0.081710087,0.078901339,0.07609259,0.073283842,0.070475093,0.069107888,0.067740683,0.066373479,0.065006274,0.063639069,0.063251541,0.062864012,0.062476484,0.062088955,0.061701427,0.061313899,0.06092637,0.060538842,0.060151313,0.059763785
"PRI",0.13733343,0.131764696,0.126195962,0.120627228,0.115058494,0.10948976,0.107894176,0.106298592,0.104703008,0.103107424,0.10151184,0.10027,0.099028159,0.097786319,0.096544478,0.095302638,0.093203623,0.091104607,0.089005592,0.086906576,0.084807561,0.083805045,0.082802528,0.081800012,0.080797495,0.079794979,0.079381254,0.078967529,0.078553805,0.07814008,0.077726355,0.076250981,0.074775607,0.073300232,0.071824858,0.070349484,0.070149854,0.069950224,0.069750593,0.069550963,0.069351333,0.068883609,0.068415885,0.06794816,0.067480436,0.067012712,0.065698953,0.064385195,0.063071436,0.061757678,0.060443919,0.059022117,0.057600315,0.056178513,0.054756711,0.053334909,0.052234675,0.051134441,0.050034207,0.048933973,0.047833739,0.046733505,0.045633271,0.044533037,0.043432803,0.042332569
"PRK",0.23515328,0.2275232,0.21989312,0.21226304,0.20463296,0.19700288,0.194926304,0.192849728,0.190773152,0.188696576,0.18662,0.182173522,0.177727044,0.173280566,0.168834088,0.16438761,0.160134324,0.155881038,0.151627752,0.147374466,0.14312118,0.139846242,0.136571304,0.133296366,0.130021428,0.12674649,0.124679322,0.122612154,0.120544986,0.118477818,0.11641065,0.114786282,0.113161914,0.111537546,0.109913178,0.10828881,0.103150722,0.098012634,0.092874546,0.087736458,0.08259837,0.088820696,0.095043022,0.101265348,0.107487674,0.11371,0.112482936,0.111255872,0.110028808,0.108801744,0.10757468,0.107254898,0.106935116,0.106615334,0.106295552,0.10597577,0.103348189,0.100720608,0.098093026,0.095465445,0.092837864,0.090210283,0.087582702,0.08495512,0.082327539,0.079699958
"PRT",0.11994782,0.119671072,0.119394324,0.119117576,0.118840828,0.11856408,0.11662638,0.11468868,0.11275098,0.11081328,0.10887558,0.10928419,0.1096928,0.11010141,0.11051002,0.11091863,0.109359394,0.107800158,0.106240922,0.104681686,0.10312245,0.100778107,0.098433764,0.096089422,0.093745079,0.091400736,0.088941932,0.086483128,0.084024324,0.08156552,0.079106716,0.077254572,0.075402428,0.073550284,0.07169814,0.069845996,0.068832292,0.067818588,0.066804885,0.065791181,0.064777477,0.063395883,0.062014289,0.060632695,0.059251101,0.057869507,0.056199859,0.054530212,0.052860564,0.051190917,0.049521269,0.04804583,0.04657039,0.045094951,0.043619511,0.042144072,0.041027807,0.039911541,0.038795276,0.03767901,0.036562745,0.03544648,0.034330214,0.033213949,0.032097683,0.030981418
"PRY",0.13466,0.134388,0.134116,0.133844,0.133572,0.1333,0.132726,0.132152,0.131578,0.131004,0.13043,0.130162,0.129894,0.129626,0.129358,0.12909,0.128306,0.127522,0.126738,0.125954,0.12517,0.124276,0.123382,0.122488,0.121594,0.1207,0.119892,0.119084,0.118276,0.117468,0.11666,0.11593,0.1152,0.11447,0.11374,0.11301,0.111926,0.110842,0.109758,0.108674,0.10759,0.106588,0.105586,0.104584,0.103582,0.10258,0.101182,0.099784,0.098386,0.096988,0.09559,0.094524,0.093458,0.092392,0.091326,0.09026,0.089208,0.088156,0.087104,0.086052,0.085,0.083948,0.082896,0.081844,0.080792,0.07974
"PSE",0.20334126,0.202058334,0.200775408,0.199492482,0.198209556,0.19692663,0.195267156,0.193607682,0.191948208,0.190288734,0.18862926,0.186422554,0.184215848,0.182009142,0.179802436,0.17759573,0.175324982,0.173054234,0.170783486,0.168512738,0.16624199,0.163793886,0.161345782,0.158897678,0.156449574,0.15400147,0.151691624,0.149381778,0.147071932,0.144762086,0.14245224,0.140481534,0.138510828,0.136540122,0.134569416,0.13259871,0.131133826,0.129668942,0.128204058,0.126739174,0.12527429,0.123617154,0.121960018,0.120302882,0.118645746,0.11698861,0.115781204,0.114573798,0.113366392,0.112158986,0.11095158,0.109508052,0.108064524,0.106620996,0.105177468,0.10373394,0.102522963,0.101311986,0.100101009,0.098890032,0.097679055,0.096468078,0.095257101,0.094046124,0.092835147,0.09162417
"PYF",0.26360059,0.256062186,0.248523782,0.240985378,0.233446974,0.22590857,0.222922194,0.219935818,0.216949442,0.213963066,0.21097669,0.207884892,0.204793094,0.201701296,0.198609498,0.1955177,0.193329916,0.191142132,0.188954348,0.186766564,0.18457878,0.18266147,0.18074416,0.17882685,0.17690954,0.17499223,0.17053558,0.16607893,0.16162228,0.15716563,0.15270898,0.151503784,0.150298588,0.149093392,0.147888196,0.146683,0.145471148,0.144259296,0.143047444,0.141835592,0.14062374,0.136720214,0.132816688,0.128913162,0.125009636,0.12110611,0.118191858,0.115277606,0.112363354,0.109449102,0.10653485,0.104196626,0.101858403,0.099520179,0.097181956,0.094843732,0.093066755,0.091289778,0.0895128,0.087735823,0.085958846,0.084181869,0.082404892,0.080627914,0.078850937,0.07707396
"QAT",0.144294,0.1431846,0.1420752,0.1409658,0.1398564,0.138747,0.1376942,0.1366414,0.1355886,0.1345358,0.133483,0.1325036,0.1315242,0.1305448,0.1295654,0.128586,0.1276956,0.1268052,0.1259148,0.1250244,0.124134,0.1233454,0.1225568,0.1217682,0.1209796,0.120191,0.1195152,0.1188394,0.1181636,0.1174878,0.116812,0.1162602,0.1157084,0.1151566,0.1146048,0.114053,0.1136198,0.1131866,0.1127534,0.1123202,0.111887,0.1115446,0.1112022,0.1108598,0.1105174,0.110175,0.1098676,0.1095602,0.1092528,0.1089454,0.108638,0.108330246,0.108022492,0.107714738,0.107406984,0.10709923,0.104074265,0.101049299,0.098024334,0.094999368,0.091974403,0.088949438,0.085924472,0.082899507,0.079874541,0.076849576
"REU",0.1686882,0.167191116,0.165694032,0.164196948,0.162699864,0.16120278,0.158019756,0.154836732,0.151653708,0.148470684,0.14528766,0.142395478,0.139503296,0.136611114,0.133718932,0.13082675,0.12820354,0.12558033,0.12295712,0.12033391,0.1177107,0.115335246,0.112959792,0.110584338,0.108208884,0.10583343,0.1036854,0.10153737,0.099389341,0.097241311,0.095093281,0.093153368,0.091213455,0.089273543,0.08733363,0.085393717,0.083643745,0.081893772,0.0801438,0.078393827,0.076643855,0.075066823,0.073489791,0.071912758,0.070335726,0.068758694,0.067338795,0.065918895,0.064498996,0.063079096,0.061659197,0.060381804,0.059104411,0.057827018,0.056549625,0.055272232,0.054347839,0.053423446,0.052499053,0.05157466,0.050650267,0.049725874,0.048801481,0.047877088,0.046952695,0.046028302
"ROU",0.16097124,0.158596968,0.156222696,0.153848424,0.151474152,0.14909988,0.144591904,0.140083928,0.135575952,0.131067976,0.12656,0.125712,0.124864,0.124016,0.123168,0.12232,0.120591426,0.118862852,0.117134278,0.115405704,0.11367713,0.113077996,0.112478862,0.111879728,0.111280594,0.11068146,0.110804368,0.110927276,0.111050184,0.111173092,0.111296,0.1105316,0.1097672,0.1090028,0.1082384,0.107474,0.1069404,0.1064068,0.1058732,0.1053396,0.104806,0.1045492,0.1042924,0.1040356,0.1037788,0.103522,0.1016466,0.0997712,0.0978958,0.0960204,0.094145,0.091936889,0.089728778,0.087520666,0.085312555,0.083104444,0.080706287,0.078308129,0.075909972,0.073511814,0.071113657,0.0687155,0.066317342,0.063919185,0.061521027,0.05912287
"RUS",0.12508682,0.123372218,0.121657616,0.119943014,0.118228412,0.11651381,0.115514886,0.114515962,0.113517038,0.112518114,0.11151919,0.11127869,0.11103819,0.11079769,0.11055719,0.11031669,0.110577428,0.110838166,0.111098904,0.111359642,0.11162038,0.110143592,0.108666804,0.107190016,0.105713228,0.10423644,0.104638268,0.105040096,0.105441924,0.105843752,0.10624558,0.106376858,0.106508136,0.106639414,0.106770692,0.10690197,0.108519902,0.110137834,0.111755766,0.113373698,0.11499163,0.115442082,0.115892534,0.116342986,0.116793438,0.11724389,0.117748062,0.118252234,0.118756406,0.119260578,0.11976475,0.116106702,0.112448654,0.108790606,0.105132558,0.10147451,0.098141899,0.094809288,0.091476677,0.088144066,0.084811455,0.081478844,0.078146233,0.074813622,0.071481011,0.0681484
"RWA",0.22712879,0.225437422,0.223746054,0.222054686,0.220363318,0.21867195,0.21703144,0.21539093,0.21375042,0.21210991,0.2104694,0.209294354,0.208119308,0.206944262,0.205769216,0.20459417,0.204075534,0.203556898,0.203038262,0.202519626,0.20200099,0.200918468,0.199835946,0.198753424,0.197670902,0.19658838,0.193290132,0.189991884,0.186693636,0.183395388,0.18009714,0.181595082,0.183093024,0.184590966,0.186088908,0.18758685,0.219067478,0.250548106,0.282028734,0.313509362,0.34498999,0.314991102,0.284992214,0.254993326,0.224994438,0.19499555,0.189815126,0.184634702,0.179454278,0.174273854,0.16909343,0.162383628,0.155673826,0.148964024,0.142254222,0.13554442,0.131986298,0.128428176,0.124870054,0.121311932,0.11775381,0.114195688,0.110637566,0.107079444,0.103521322,0.0999632
"SAU",0.19783521,0.196488104,0.195140998,0.193793892,0.192446786,0.19109968,0.18980519,0.1885107,0.18721621,0.18592172,0.18462723,0.182869168,0.181111106,0.179353044,0.177594982,0.17583692,0.172823462,0.169810004,0.166796546,0.163783088,0.16076963,0.157616336,0.154463042,0.151309748,0.148156454,0.14500316,0.142585304,0.140167448,0.137749592,0.135331736,0.13291388,0.131028242,0.129142604,0.127256966,0.125371328,0.12348569,0.121097658,0.118709626,0.116321594,0.113933562,0.11154553,0.109735024,0.107924518,0.106114012,0.104303506,0.102493,0.101937053,0.101381106,0.100825158,0.100269211,0.099713264,0.099615657,0.09951805,0.099420444,0.099322837,0.09922523,0.098131789,0.097038349,0.095944908,0.094851468,0.093758027,0.092664586,0.091571146,0.090477705,0.089384265,0.088290824
"SEN",0.29701457,0.293178504,0.289342438,0.285506372,0.281670306,0.27783424,0.275534348,0.273234456,0.270934564,0.268634672,0.26633478,0.265959834,0.265584888,0.265209942,0.264834996,0.26446005,0.260388074,0.256316098,0.252244122,0.248172146,0.24410017,0.236955174,0.229810178,0.222665182,0.215520186,0.20837519,0.203183642,0.197992094,0.192800546,0.187608998,0.18241745,0.177466066,0.172514682,0.167563298,0.162611914,0.15766053,0.156323636,0.154986742,0.153649848,0.152312954,0.15097606,0.151640878,0.152305696,0.152970514,0.153635332,0.15430015,0.15403825,0.15377635,0.15351445,0.15325255,0.15299065,0.151332784,0.149674918,0.148017052,0.146359186,0.14470132,0.14140447,0.13810762,0.13481077,0.13151392,0.12821707,0.12492022,0.12162337,0.11832652,0.11502967,0.11173282
"SGP",0.17313476,0.168520048,0.163905336,0.159290624,0.154675912,0.1500612,0.144998298,0.139935396,0.134872494,0.129809592,0.12474669,0.128668848,0.132591006,0.136513164,0.140435322,0.14435748,0.141589542,0.138821604,0.136053666,0.133285728,0.13051779,0.129713096,0.128908402,0.128103708,0.127299014,0.12649432,0.122932384,0.119370448,0.115808512,0.112246576,0.10868464,0.106421216,0.104157791,0.101894367,0.099630942,0.097367518,0.094712989,0.09205846,0.08940393,0.086749401,0.084094872,0.082606624,0.081118376,0.079630128,0.07814188,0.076653632,0.073472209,0.070290786,0.067109364,0.063927941,0.060746518,0.058183681,0.055620844,0.053058007,0.05049517,0.047932333,0.046479366,0.045026398,0.043573431,0.042120463,0.040667496,0.039214529,0.037761561,0.036308594,0.034855626,0.033402659
"SLB",0.21421313,0.21199643,0.20977973,0.20756303,0.20534633,0.20312963,0.201216198,0.199302766,0.197389334,0.195475902,0.19356247,0.19185374,0.19014501,0.18843628,0.18672755,0.18501882,0.183308874,0.181598928,0.179888982,0.178179036,0.17646909,0.17472607,0.17298305,0.17124003,0.16949701,0.16775399,0.167306914,0.166859838,0.166412762,0.165965686,0.16551861,0.167784886,0.170051162,0.172317438,0.174583714,0.17684999,0.175087144,0.173324298,0.171561452,0.169798606,0.16803576,0.165780216,0.163524672,0.161269128,0.159013584,0.15675804,0.153937934,0.151117828,0.148297722,0.145477616,0.14265751,0.140583588,0.138509666,0.136435744,0.134361822,0.1322879,0.130127742,0.127967584,0.125807426,0.123647268,0.12148711,0.119326952,0.117166794,0.115006636,0.112846478,0.11068632
"SLE",0.34397339,0.342155422,0.340337454,0.338519486,0.336701518,0.33488355,0.33328989,0.33169623,0.33010257,0.32850891,0.32691525,0.324492438,0.322069626,0.319646814,0.317224002,0.31480119,0.312635472,0.310469754,0.308304036,0.306138318,0.3039726,0.299316694,0.294660788,0.290004882,0.285348976,0.28069307,0.280571642,0.280450214,0.280328786,0.280207358,0.28008593,0.284938734,0.289791538,0.294644342,0.299497146,0.30434995,0.310257596,0.316165242,0.322072888,0.327980534,0.33388818,0.334882518,0.335876856,0.336871194,0.337865532,0.33885987,0.328586786,0.318313702,0.308040618,0.297767534,0.28749445,0.282019794,0.276545138,0.271070482,0.265595826,0.26012117,0.256861184,0.253601198,0.250341212,0.247081226,0.24382124,0.240561254,0.237301268,0.234041282,0.230781296,0.22752131
"SLV",0.2034516,0.199871556,0.196291512,0.192711468,0.189131424,0.18555138,0.182756998,0.179962616,0.177168234,0.174373852,0.17157947,0.169653592,0.167727714,0.165801836,0.163875958,0.16195008,0.159363966,0.156777852,0.154191738,0.151605624,0.14901951,0.145490164,0.141960818,0.138431472,0.134902126,0.13137278,0.128865566,0.126358352,0.123851138,0.121343924,0.11883671,0.11685257,0.11486843,0.11288429,0.11090015,0.10891601,0.107567648,0.106219286,0.104870924,0.103522562,0.1021742,0.101482719,0.100791238,0.100099757,0.099408276,0.098716795,0.097391154,0.096065513,0.094739872,0.093414231,0.09208859,0.090489486,0.088890381,0.087291277,0.085692172,0.084093068,0.082533387,0.080973707,0.079414026,0.077854346,0.076294665,0.074734984,0.073175304,0.071615623,0.070055943,0.068496262
"SOM",0.2651884,0.262493578,0.259798756,0.257103934,0.254409112,0.25171429,0.249228672,0.246743054,0.244257436,0.241771818,0.2392862,0.236899334,0.234512468,0.232125602,0.229738736,0.22735187,0.224852276,0.222352682,0.219853088,0.217353494,0.2148539,0.212918614,0.210983328,0.209048042,0.207112756,0.20517747,0.20353823,0.20189899,0.20025975,0.19862051,0.19698127,0.196091492,0.195201714,0.194311936,0.193422158,0.19253238,0.193749708,0.194967036,0.196184364,0.197401692,0.19861902,0.194321258,0.190023496,0.185725734,0.181427972,0.17713021,0.175820138,0.174510066,0.173199994,0.171889922,0.17057985,0.169368958,0.168158066,0.166947174,0.165736282,0.16452539,0.163734636,0.162943882,0.162153128,0.161362374,0.16057162,0.159780866,0.158990112,0.158199358,0.157408604,0.15661785
"SRB",0.16711137,0.1640752,0.16103903,0.15800286,0.15496669,0.15193052,0.14906279,0.14619506,0.14332733,0.1404596,0.13759187,0.134258738,0.130925606,0.127592474,0.124259342,0.12092621,0.119833456,0.118740702,0.117647948,0.116555194,0.11546244,0.114562666,0.113662892,0.112763118,0.111863344,0.11096357,0.110536346,0.110109122,0.109681898,0.109254674,0.10882745,0.107799262,0.106771074,0.105742886,0.104714698,0.10368651,0.103700168,0.103713826,0.103727484,0.103741142,0.1037548,0.103553792,0.103352784,0.103151776,0.102950768,0.10274976,0.102286722,0.101823684,0.101360646,0.100897608,0.10043457,0.099342256,0.098249942,0.097157628,0.096065314,0.094973,0.092682735,0.09039247,0.088102205,0.08581194,0.083521675,0.08123141,0.078941145,0.07665088,0.074360615,0.07207035
"SSD",0.31183604,0.307580366,0.303324692,0.299069018,0.294813344,0.29055767,0.287398228,0.284238786,0.281079344,0.277919902,0.27476046,0.271781812,0.268803164,0.265824516,0.262845868,0.25986722,0.257452056,0.255036892,0.252621728,0.250206564,0.2477914,0.245268612,0.242745824,0.240223036,0.237700248,0.23517746,0.234366028,0.233554596,0.232743164,0.231931732,0.2311203,0.228446158,0.225772016,0.223097874,0.220423732,0.21774959,0.213938352,0.210127114,0.206315876,0.202504638,0.1986934,0.195818836,0.192944272,0.190069708,0.187195144,0.18432058,0.182456608,0.180592636,0.178728664,0.176864692,0.17500072,0.173015964,0.171031208,0.169046452,0.167061696,0.16507694,0.162993512,0.160910084,0.158826656,0.156743228,0.1546598,0.152576372,0.150492944,0.148409516,0.146326088,0.14424266
"STP",0.19363501,0.19154093,0.18944685,0.18735277,0.18525869,0.18316461,0.180975676,0.178786742,0.176597808,0.174408874,0.17221994,0.170350514,0.168481088,0.166611662,0.164742236,0.16287281,0.16093776,0.15900271,0.15706766,0.15513261,0.15319756,0.150954902,0.148712244,0.146469586,0.144226928,0.14198427,0.141249116,0.140513962,0.139778808,0.139043654,0.1383085,0.137708146,0.137107792,0.136507438,0.135907084,0.13530673,0.134703764,0.134100798,0.133497832,0.132894866,0.1322919,0.131693548,0.131095196,0.130496844,0.129898492,0.12930014,0.12873468,0.12816922,0.12760376,0.1270383,0.12647284,0.125173032,0.123873224,0.122573416,0.121273608,0.1199738,0.11937654,0.11877928,0.11818202,0.11758476,0.1169875,0.11639024,0.11579298,0.11519572,0.11459846,0.1140012
"SUR",0.18714626,0.184257864,0.181369468,0.178481072,0.175592676,0.17270428,0.171387396,0.170070512,0.168753628,0.167436744,0.16611986,0.164109414,0.162098968,0.160088522,0.158078076,0.15606763,0.153738028,0.151408426,0.149078824,0.146749222,0.14441962,0.143191572,0.141963524,0.140735476,0.139507428,0.13827938,0.136341702,0.134404024,0.132466346,0.130528668,0.12859099,0.127431144,0.126271298,0.125111452,0.123951606,0.12279176,0.122820474,0.122849188,0.122877902,0.122906616,0.12293533,0.123002978,0.123070626,0.123138274,0.123205922,0.12327357,0.123272116,0.123270662,0.123269208,0.123267754,0.1232663,0.121374112,0.119481924,0.117589736,0.115697548,0.11380536,0.112705648,0.111605936,0.110506224,0.109406512,0.1083068,0.107207088,0.106107376,0.105007664,0.103907952,0.10280824
"SVK",0.14315101,0.14000413,0.13685725,0.13371037,0.13056349,0.12741661,0.124689814,0.121963018,0.119236222,0.116509426,0.11378263,0.113248404,0.112714178,0.112179952,0.111645726,0.1111115,0.11042324,0.10973498,0.10904672,0.10835846,0.1076702,0.106482192,0.105294184,0.104106176,0.102918168,0.10173016,0.101980828,0.102231496,0.102482164,0.102732832,0.1029835,0.102898706,0.102813912,0.102729118,0.102644324,0.10255953,0.101849479,0.101139427,0.100429376,0.099719324,0.099009273,0.097537283,0.096065294,0.094593304,0.093121315,0.091649325,0.089689005,0.087728685,0.085768366,0.083808046,0.081847726,0.07984152,0.077835313,0.075829107,0.0738229,0.071816694,0.070112194,0.068407695,0.066703195,0.064998696,0.063294196,0.061589696,0.059885197,0.058180697,0.056476198,0.054771698
"SVN",0.14806969,0.14469356,0.14131743,0.1379413,0.13456517,0.13118904,0.12902581,0.12686258,0.12469935,0.12253612,0.12037289,0.11949823,0.11862357,0.11774891,0.11687425,0.11599959,0.114679582,0.113359574,0.112039566,0.110719558,0.10939955,0.107481264,0.105562977,0.103644691,0.101726404,0.099808118,0.099230494,0.098652871,0.098075247,0.097497624,0.09692,0.094408967,0.091897935,0.089386902,0.08687587,0.084364837,0.082924207,0.081483576,0.080042946,0.078602315,0.077161685,0.075697688,0.074233691,0.072769694,0.071305697,0.0698417,0.067491923,0.065142147,0.06279237,0.060442594,0.058092817,0.055990386,0.053887955,0.051785523,0.049683092,0.047580661,0.046491172,0.045401684,0.044312195,0.043222707,0.042133218,0.041043729,0.039954241,0.038864752,0.037775264,0.036685775
"SWE",0.11399756,0.111872992,0.109748424,0.107623856,0.105499288,0.10337472,0.101343472,0.099312225,0.097280977,0.09524973,0.093218482,0.091364722,0.089510961,0.087657201,0.08580344,0.08394968,0.082460856,0.080972032,0.079483208,0.077994384,0.07650556,0.075196428,0.073887297,0.072578165,0.071269034,0.069959902,0.068862681,0.06776546,0.06666824,0.065571019,0.064473798,0.063778794,0.06308379,0.062388785,0.061693781,0.060998777,0.060276248,0.059553719,0.058831189,0.05810866,0.057386131,0.056446056,0.055505981,0.054565906,0.053625831,0.052685756,0.052225349,0.051764942,0.051304536,0.050844129,0.050383722,0.049678482,0.048973242,0.048268001,0.047562761,0.046857521,0.046285055,0.045712589,0.045140124,0.044567658,0.043995192,0.043422726,0.04285026,0.042277795,0.041705329,0.041132863
"SWZ",0.22823396,0.226315156,0.224396352,0.222477548,0.220558744,0.21863994,0.217211986,0.215784032,0.214356078,0.212928124,0.21150017,0.210093062,0.208685954,0.207278846,0.205871738,0.20446463,0.202200458,0.199936286,0.197672114,0.195407942,0.19314377,0.191124024,0.189104278,0.187084532,0.185064786,0.18304504,0.180581394,0.178117748,0.175654102,0.173190456,0.17072681,0.168149728,0.165572646,0.162995564,0.160418482,0.1578414,0.156772268,0.155703136,0.154634004,0.153564872,0.15249574,0.154086486,0.155677232,0.157267978,0.158858724,0.16044947,0.163191814,0.165934158,0.168676502,0.171418846,0.17416119,0.172016288,0.169871386,0.167726484,0.165581582,0.16343668,0.16038853,0.15734038,0.15429223,0.15124408,0.14819593,0.14514778,0.14209963,0.13905148,0.13600333,0.13295518
"SYC",0.1842086,0.182000346,0.179792092,0.177583838,0.175375584,0.17316733,0.166574928,0.159982526,0.153390124,0.146797722,0.14020532,0.137897602,0.135589884,0.133282166,0.130974448,0.12866673,0.126544012,0.124421294,0.122298576,0.120175858,0.11805314,0.116100568,0.114147996,0.112195424,0.110242852,0.10829028,0.106842158,0.105394036,0.103945914,0.102497792,0.10104967,0.100210036,0.099370402,0.098530768,0.097691134,0.0968515,0.096037972,0.095224444,0.094410916,0.093597388,0.09278386,0.091990714,0.091197568,0.090404422,0.089611276,0.08881813,0.088067488,0.087316846,0.086566204,0.085815562,0.08506492,0.084353646,0.083642372,0.082931098,0.082219824,0.08150855,0.080483853,0.079459156,0.07843446,0.077409763,0.076385066,0.075360369,0.074335672,0.073310976,0.072286279,0.071261582
"SYR",0.20359864,0.20140015,0.19920166,0.19700317,0.19480468,0.19260619,0.190676266,0.188746342,0.186816418,0.184886494,0.18295657,0.180645584,0.178334598,0.176023612,0.173712626,0.17140164,0.168615146,0.165828652,0.163042158,0.160255664,0.15746917,0.155057994,0.152646818,0.150235642,0.147824466,0.14541329,0.1433557,0.14129811,0.13924052,0.13718293,0.13512534,0.133254666,0.131383992,0.129513318,0.127642644,0.12577197,0.124038776,0.122305582,0.120572388,0.118839194,0.117106,0.114137,0.111168,0.108199,0.10523,0.102261,0.0996488,0.0970366,0.0944244,0.0918122,0.0892,0.08692,0.08464,0.08236,0.08008,0.0778,0.0786938,0.0795876,0.0804814,0.0813752,0.082269,0.0831628,0.0840566,0.0849504,0.0858442,0.086738
